folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,27.320767,12,0.643298,,0.643298,frame_00000.png,frame_00117.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.660 fps,0,rice,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_R_8,QR未検出,,fourier,,,27.320767,12,0.700509,,0.700509,frame_00000.png,frame_00117.png,,,,,,1,rice,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_R_12,QR未検出,,fourier,,,27.320767,12,0.848419,,0.848419,frame_00000.png,frame_00117.png,,,,,,2,rice,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_4,QR未検出,,fourier,,,27.320767,12,0.632018,,0.632018,frame_00000.png,frame_00117.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_8,QR未検出,,fourier,,,27.320767,12,0.662301,,0.662301,frame_00000.png,frame_00117.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_12,QR未検出,,fourier,,,27.320767,12,0.780289,,0.780289,frame_00000.png,frame_00117.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_4,QR未検出,,fourier,,,27.320767,12,0.623822,,0.623822,frame_00000.png,frame_00117.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_8,QR未検出,,fourier,,,27.320767,12,0.616736,,0.616736,frame_00000.png,frame_00117.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_12,QR未検出,,fourier,,,27.320767,12,0.812054,,0.812054,frame_00000.png,frame_00117.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_4,QR未検出,,fourier,,,27.320767,12,0.633260,,0.633260,frame_00000.png,frame_00117.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_8,QR未検出,,fourier,,,27.320767,12,0.699414,,0.699414,frame_00000.png,frame_00117.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_12,QR未検出,,fourier,,,27.320767,12,0.875901,,0.875901,frame_00000.png,frame_00117.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_4,QR未検出,,fourier,,,27.320767,8,0.658928,,0.658928,frame_00000.png,frame_00117.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_8,QR未検出,,fourier,,,27.320767,12,0.702652,,0.702652,frame_00000.png,frame_00117.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_12,QR未検出,,fourier,,,27.320767,12,0.869936,,0.869936,frame_00000.png,frame_00117.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_4,QR未検出,,fourier,,,27.320767,12,0.615337,,0.615337,frame_00000.png,frame_00117.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_8,QR未検出,,fourier,,,27.320767,12,0.677609,,0.677609,frame_00000.png,frame_00117.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_12,QR未検出,,fourier,,,27.320767,12,0.798086,,0.798086,frame_00000.png,frame_00117.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_4,QR未検出,,fourier,,,27.320767,12,0.605148,,0.605148,frame_00000.png,frame_00117.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_8,QR未検出,,fourier,,,27.320767,12,0.621579,,0.621579,frame_00000.png,frame_00117.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_12,QR未検出,,fourier,,,27.320767,12,0.773750,,0.773750,frame_00000.png,frame_00117.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_4,QR未検出,,fourier,,,13.660384,4,0.604613,,0.604613,frame_00000.png,frame_00117.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_8,QR未検出,,fourier,,,27.320767,12,0.715136,,0.715136,frame_00000.png,frame_00117.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_12,QR未検出,,fourier,,,27.320767,12,0.776544,,0.776544,frame_00000.png,frame_00117.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_4,QR未検出,,fourier,,,27.320767,12,0.603126,,0.603126,frame_00000.png,frame_00117.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_8,QR未検出,,fourier,,,27.320767,8,0.674482,,0.674482,frame_00000.png,frame_00117.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_12,QR未検出,,fourier,,,27.320767,12,0.817602,,0.817602,frame_00000.png,frame_00117.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_4,QR未検出,,fourier,,,27.320767,12,0.596813,,0.596813,frame_00000.png,frame_00117.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_8,QR未検出,,fourier,,,27.320767,12,0.658427,,0.658427,frame_00000.png,frame_00117.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,fourier,,,27.320767,12,0.761320,,0.761320,frame_00000.png,frame_00117.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_4,QR未検出,,fourier,,,27.320767,12,0.605509,,0.605509,frame_00000.png,frame_00117.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_8,QR未検出,,fourier,,,13.660384,12,0.613445,,0.613445,frame_00000.png,frame_00117.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_12,QR未検出,,fourier,,,27.320767,12,0.794244,,0.794244,frame_00000.png,frame_00117.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_4,QR未検出,,fourier,,,27.320767,12,0.582828,,0.582828,frame_00000.png,frame_00117.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_8,QR未検出,,fourier,,,27.320767,12,0.675546,,0.675546,frame_00000.png,frame_00117.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_12,QR未検出,,fourier,,,27.320767,12,0.783991,,0.783991,frame_00000.png,frame_00117.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_4,QR未検出,,fourier,,,27.320767,12,0.632776,,0.632776,frame_00000.png,frame_00117.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_8,QR未検出,,fourier,,,27.320767,12,0.633302,,0.633302,frame_00000.png,frame_00117.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_12,QR未検出,,fourier,,,27.320767,12,0.776278,,0.776278,frame_00000.png,frame_00117.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,fourier,,,27.320767,12,0.631308,,0.631308,frame_00000.png,frame_00117.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
