folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.005247,0.326807,0.636172,0.007069,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.006180,0.403027,0.637108,0.006462,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.011915,0.403802,0.636130,0.012219,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.007539,0.429122,0.637283,0.006839,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.005092,0.293642,0.635594,0.006742,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.005663,0.391508,0.637048,0.006300,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.003578,0.268993,0.635960,0.007069,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.005861,0.379580,0.636838,0.006277,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.009299,0.406640,0.636639,0.009459,,accum:accum::3:None:12:None:binary:9,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.005977,0.389537,0.636957,0.007327,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.005716,0.399594,0.637144,0.005626,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.008047,0.385096,0.636446,0.007332,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.005479,0.391906,0.637090,0.006462,,accum:accum::3:None:12:None:binary:13,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.006586,0.378228,0.636649,0.006776,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.006238,0.465536,0.637850,0.006922,,accum:accum::3:None:12:None:binary:15,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.006364,0.379579,0.636723,0.007732,,accum:accum::3:None:12:None:binary:14,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.005861,0.348777,0.636345,0.006860,,accum:accum::3:None:12:None:binary:17,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.007365,0.399947,0.636851,0.006792,,accum:accum::3:None:12:None:binary:16,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.007462,0.391029,0.636679,0.007164,,accum:accum::3:None:12:None:binary:18,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.005566,0.348577,0.636434,0.006575,,accum:accum::3:None:12:None:binary:19,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.007147,0.407163,0.637004,0.007859,,accum:accum::3:None:12:None:binary:21,accum,3,,,12
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.005750,0.354396,0.636474,0.006961,,accum:accum::3:None:12:None:binary:20,accum,3,,,12
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.008226,0.549241,0.638717,0.005713,,accum:accum::3:None:12:None:binary:23,accum,3,,,12
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.008903,0.497568,0.638152,0.006521,,accum:accum::3:None:12:None:binary:22,accum,3,,,12
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.005774,0.477028,0.637983,0.005524,,accum:accum::3:None:12:None:binary:24,accum,3,,,12
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.004836,0.288767,0.635624,0.006927,,accum:accum::3:None:12:None:binary:26,accum,3,,,12
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.004991,0.365051,0.636849,0.006241,,accum:accum::3:None:12:None:binary:25,accum,3,,,12
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.005716,0.354317,0.636483,0.006994,,accum:accum::3:None:12:None:binary:27,accum,3,,,12
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.008424,0.466524,0.637746,0.006643,,accum:accum::3:None:12:None:binary:28,accum,3,,,12
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.007225,0.524027,0.638423,0.006146,,accum:accum::3:None:12:None:binary:29,accum,3,,,12
