folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,stat,,std,,10,0.636789,,0.636789,frame_00000.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,59.873 fps,0,rice,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_R_8,QR未検出,,stat,,std,,10,0.636800,,0.636800,frame_00000.png,frame_00118.png,,,,,,1,rice,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_R_12,QR未検出,,stat,,std,,4,0.637220,,0.637220,frame_00000.png,frame_00118.png,,,,,,2,rice,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_4,QR未検出,,stat,,std,,12,0.636690,,0.636690,frame_00000.png,frame_00118.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_8,QR未検出,,stat,,std,,12,0.636814,,0.636814,frame_00000.png,frame_00118.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_12,QR未検出,,stat,,std,,16,0.636751,,0.636751,frame_00000.png,frame_00118.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_R_4,QR未検出,,stat,,std,,8,0.641806,,0.641806,frame_00000.png,frame_00118.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_R_8,QR未検出,,stat,,std,,8,0.640231,,0.640231,frame_00000.png,frame_00118.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_R_12,QR未検出,,stat,,std,,8,0.651906,,0.651906,frame_00000.png,frame_00118.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_R_4,QR未検出,,stat,,std,,16,0.636798,,0.636798,frame_00000.png,frame_00118.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_R_8,QR未検出,,stat,,std,,12,0.636798,,0.636798,frame_00000.png,frame_00118.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_R_12,QR未検出,,stat,,std,,4,0.659796,,0.659796,frame_00000.png,frame_00118.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_G_4,QR未検出,,stat,,std,,16,0.636625,,0.636625,frame_00000.png,frame_00118.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_G_8,QR未検出,,stat,,std,,12,0.636683,,0.636683,frame_00000.png,frame_00118.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_G_12,QR未検出,,stat,,std,,16,0.636700,,0.636700,frame_00000.png,frame_00118.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,12,0.636751,,0.636751,frame_00000.png,frame_00118.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,12,0.637013,,0.637013,frame_00000.png,frame_00118.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,10,0.636781,,0.636781,frame_00000.png,frame_00118.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_G_4,QR未検出,,stat,,std,,8,0.640171,,0.640171,frame_00000.png,frame_00118.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_G_8,QR未検出,,stat,,std,,8,0.640787,,0.640787,frame_00000.png,frame_00118.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00118.png,,119,1.987555
hocho_G_12,QR未検出,,stat,,std,,8,0.650482,,0.650482,frame_00000.png,frame_00118.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_G_4,QR未検出,,stat,,std,,16,0.636798,,0.636798,frame_00000.png,frame_00118.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_G_8,QR未検出,,stat,,std,,16,0.636798,,0.636798,frame_00000.png,frame_00118.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00118.png,,119,1.987555
ex_G_12,QR未検出,,stat,,std,,4,0.637944,,0.637944,frame_00000.png,frame_00118.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_B_4,QR未検出,,stat,,std,,10,0.636637,,0.636637,frame_00000.png,frame_00118.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_B_8,QR未検出,,stat,,std,,16,0.636623,,0.636623,frame_00000.png,frame_00118.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00118.png,,119,1.987555
rice_B_12,QR未検出,,stat,,std,,16,0.636875,,0.636875,frame_00000.png,frame_00118.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,12,0.637025,,0.637025,frame_00000.png,frame_00118.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,12,0.636749,,0.636749,frame_00000.png,frame_00118.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,16,0.636642,,0.636642,frame_00000.png,frame_00118.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00118.png,,119,1.987555
