folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.007833,0.261079,0.631591,0.129184,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.012674,0.314187,0.631353,0.128681,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.026332,0.518990,0.637498,0.135471,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.057370,0.324655,0.614290,0.107702,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.068218,0.317518,0.608319,0.124982,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.066393,0.349318,0.615994,0.110547,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.218828,0.437625,0.614142,0.177919,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.209926,0.443433,0.617345,0.172418,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.230770,0.480202,0.629887,0.149820,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.015661,0.346515,0.631759,0.105865,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.017689,0.392475,0.633278,0.101672,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
ex_R_12,frame_00000.png,frame_00118.png,ex_R_12/rgb_max_stat_std_gray/00000-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.093225,0.707465,0.656657,0.107563,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.015661,0.357567,0.632266,0.140212,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.020324,0.379168,0.632093,0.140724,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
rice_G_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.023971,0.412775,0.633118,0.133091,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
nagaoka_fireworks_G_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.059229,0.323212,0.613265,0.114967,,stat_var_num:stat:var:None:None:0:None:gray:0,stat,,var,,0
