folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,3,,,32,0.636774,,0.636847,frame_00042.png,frame_00044.png,,,,,,10,ex,R,R,8,,,frame_00108.png,frame_00110.png,,119,1.987555
ex_R_12,QR未検出,,accum,5,,,12,0.649372,,0.654554,frame_00065.png,frame_00069.png,,,,,,11,ex,R,R,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_G_4,QR未検出,,accum,3,,,32,0.636723,,0.636875,frame_00084.png,frame_00086.png,,,,,,12,rice,G,G,4,,,frame_00111.png,frame_00113.png,,119,1.987555
rice_G_8,QR未検出,,accum,3,,,32,0.636682,,0.636926,frame_00045.png,frame_00047.png,,,,,,13,rice,G,G,8,,,frame_00111.png,frame_00113.png,,119,1.987555
rice_G_12,QR未検出,,accum,3,,,32,0.636700,,0.636947,frame_00102.png,frame_00104.png,,,,,,14,rice,G,G,12,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_G_4,QR未検出,,accum,3,,,32,0.636678,,0.637123,frame_00030.png,frame_00032.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_G_8,QR未検出,,accum,3,,,32,0.636744,,0.637104,frame_00039.png,frame_00041.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_G_12,QR未検出,,accum,3,,,32,0.636740,,0.637319,frame_00036.png,frame_00038.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_G_4,QR未検出,,accum,3,,,32,0.636754,,0.637143,frame_00111.png,frame_00113.png,,,,,,18,hocho,G,G,4,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_G_8,QR未検出,,accum,3,,,32,0.636814,,0.637081,frame_00006.png,frame_00008.png,,,,,,19,hocho,G,G,8,,,frame_00093.png,frame_00095.png,,119,1.987555
hocho_G_12,QR未検出,,accum,5,,,32,0.639557,,0.641090,frame_00070.png,frame_00074.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_G_4,QR未検出,,accum,3,,,32,0.636774,,0.636798,frame_00000.png,frame_00002.png,,,,,,21,ex,G,G,4,,,frame_00099.png,frame_00101.png,,119,1.987555
ex_G_8,QR未検出,,accum,3,,,32,0.636765,,0.636845,frame_00015.png,frame_00017.png,,,,,,22,ex,G,G,8,,,frame_00093.png,frame_00095.png,,119,1.987555
ex_G_12,QR未検出,,accum,5,,,24,0.637092,,0.637930,frame_00080.png,frame_00084.png,,,,,,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_B_4,QR未検出,,accum,3,,,32,0.636714,,0.637036,frame_00066.png,frame_00068.png,,,,,,24,rice,B,B,4,,,frame_00105.png,frame_00107.png,,119,1.987555
rice_B_8,QR未検出,,accum,3,,,32,0.636675,,0.636933,frame_00018.png,frame_00020.png,,,,,,25,rice,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_B_12,QR未検出,,accum,3,,,32,0.636795,,0.636952,frame_00078.png,frame_00080.png,,,,,,26,rice,B,B,12,,,frame_00111.png,frame_00113.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,32,0.636706,,0.636994,frame_00114.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00111.png,frame_00113.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,accum,3,,,32,0.636680,,0.637237,frame_00060.png,frame_00062.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,accum,3,,,32,0.636595,,0.636886,frame_00090.png,frame_00092.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00111.png,frame_00113.png,,119,1.987555
hocho_B_4,QR未検出,,accum,3,,,32,0.636782,,0.637032,frame_00057.png,frame_00059.png,,,,,,30,hocho,B,B,4,,,frame_00111.png,frame_00113.png,,119,1.987555
hocho_B_8,QR未検出,,accum,3,,,32,0.636760,,0.636985,frame_00072.png,frame_00074.png,,,,,,31,hocho,B,B,8,,,frame_00093.png,frame_00095.png,,119,1.987555
hocho_B_12,QR未検出,,accum,3,,,32,0.636784,,0.636912,frame_00111.png,frame_00113.png,,,,,,32,hocho,B,B,12,,,frame_00111.png,frame_00113.png,,119,1.987555
ex_B_4,QR未検出,,accum,3,,,32,0.636749,,0.636851,frame_00084.png,frame_00086.png,,,,,,33,ex,B,B,4,,,frame_00108.png,frame_00110.png,,119,1.987555
ex_B_8,QR未検出,,accum,3,,,32,0.636781,,0.636798,frame_00009.png,frame_00011.png,,,,,,34,ex,B,B,8,,,frame_00111.png,frame_00113.png,,119,1.987555
ex_B_12,QR未検出,,accum,5,,,32,0.637112,,0.637622,frame_00075.png,frame_00079.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_I_4,QR未検出,,accum,3,,,32,0.636636,,0.636830,frame_00051.png,frame_00053.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_I_8,QR未検出,,accum,3,,,32,0.636697,,0.636957,frame_00009.png,frame_00011.png,,,,,,37,rice,min,I,8,,,frame_00111.png,frame_00113.png,,119,1.987555
rice_I_12,QR未検出,,accum,5,,,16,0.640363,,0.643555,frame_00065.png,frame_00069.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,119,1.987555
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.636648,,0.637134,frame_00000.png,frame_00002.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00096.png,frame_00098.png,,119,1.987555
nagaoka_fireworks_I_8,QR未検出,,accum,3,,,32,0.636666,,0.637155,frame_00099.png,frame_00101.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00111.png,frame_00113.png,,119,1.987555
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,32,0.636729,,0.637071,frame_00066.png,frame_00068.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_I_4,QR未検出,,accum,3,,,32,0.636777,,0.636952,frame_00036.png,frame_00038.png,,,,,,42,hocho,min,I,4,,,frame_00111.png,frame_00113.png,,119,1.987555
hocho_I_8,QR未検出,,accum,5,,,32,0.637649,,0.639104,frame_00015.png,frame_00019.png,,,,,,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,119,1.987555
hocho_I_12,QR未検出,,accum,5,,,16,0.636974,,0.642679,frame_00070.png,frame_00074.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_I_4,QR未検出,,accum,3,,,32,0.636777,,0.636798,frame_00003.png,frame_00005.png,,,,,,45,ex,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_I_8,QR未検出,,accum,3,,,32,0.636777,,0.636856,frame_00057.png,frame_00059.png,,,,,,46,ex,min,I,8,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_I_12,QR未検出,,accum,3,,,32,0.636775,,0.636952,frame_00081.png,frame_00083.png,,,,,,47,ex,min,I,12,,,frame_00105.png,frame_00107.png,,119,1.987555
rice_X_4,QR未検出,,accum,3,,,32,0.636695,,0.636910,frame_00108.png,frame_00110.png,,,,,,48,rice,max,X,4,,,frame_00108.png,frame_00110.png,,119,1.987555
rice_X_8,QR未検出,,accum,3,,,32,0.636655,,0.636915,frame_00084.png,frame_00086.png,,,,,,49,rice,max,X,8,,,frame_00111.png,frame_00113.png,,119,1.987555
rice_X_12,QR未検出,,accum,3,,,32,0.636767,,0.636926,frame_00000.png,frame_00002.png,,,,,,50,rice,max,X,12,,,frame_00108.png,frame_00110.png,,119,1.987555
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.636713,,0.637064,frame_00069.png,frame_00071.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,32,0.636630,,0.636985,frame_00072.png,frame_00074.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_12,QR未検出,,accum,3,,,32,0.636605,,0.637027,frame_00036.png,frame_00038.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_X_4,QR未検出,,accum,3,,,32,0.636802,,0.637046,frame_00027.png,frame_00029.png,,,,,,54,hocho,max,X,4,,,frame_00111.png,frame_00113.png,,119,1.987555
hocho_X_8,QR未検出,,accum,3,,,32,0.636782,,0.636959,frame_00012.png,frame_00014.png,,,,,,55,hocho,max,X,8,,,frame_00102.png,frame_00104.png,,119,1.987555
hocho_X_12,QR未検出,,accum,3,,,32,0.636744,,0.636856,frame_00021.png,frame_00023.png,,,,,,56,hocho,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_X_4,QR未検出,,accum,3,,,32,0.636733,,0.636812,frame_00114.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00102.png,frame_00104.png,,119,1.987555
ex_X_8,QR未検出,,accum,3,,,32,0.636745,,0.636798,frame_00015.png,frame_00017.png,,,,,,58,ex,max,X,8,,,frame_00111.png,frame_00113.png,,119,1.987555
ex_X_12,QR未検出,,accum,3,,,32,0.636804,,0.636983,frame_00048.png,frame_00050.png,,,,,,59,ex,max,X,12,,,frame_00111.png,frame_00113.png,,119,1.987555
