folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.339190,0.382873,0.561424,0.549868,,stat_std:stat:std:None:None:2:None:binary:0,stat,,std,,2
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.041906,0.373861,0.626527,0.220328,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003695,0.283549,0.634749,0.078678,,stat_std:stat:std:None:None:6:None:binary:0,stat,,std,,6
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001888,0.430296,0.636576,0.011291,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001079,0.494481,0.636789,0.001047,,stat_std:stat:std:None:None:10:None:binary:0,stat,,std,,10
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000212,0.266667,0.636663,0.000732,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636623,0.000508,,stat_std:stat:std:None:None:16:None:binary:0,stat,,std,,16
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.445826,0.441732,0.594080,0.556970,,stat_std:stat:std:None:None:2:None:binary:0,stat,,std,,2
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.069042,0.457979,0.632196,0.223864,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.004682,0.223654,0.632595,0.083019,,stat_std:stat:std:None:None:6:None:binary:0,stat,,std,,6
