folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.636499,0.005285,0.463848,10
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.636035,0.005391,0.418474,10
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.635194,0.003608,0.310145,10
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.636093,0.005728,0.427544,10
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.635570,0.007611,0.409114,10
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.635460,0.003950,0.340956,10
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.636884,0.006508,0.509235,10
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.635456,0.004523,0.355009,10
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.636103,0.005593,0.426995,10
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.635867,0.006051,0.412615,10
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.635607,0.007819,0.413293,10
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.621364,0.082767,0.397865,10
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.634334,0.011600,0.386889,10
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.635792,0.008421,0.429379,10
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.637045,0.006532,0.527421,10
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.636630,0.006725,0.483380,10
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.635844,0.006701,0.418094,10
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.636485,0.007621,0.473228,10
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.636460,0.006378,0.466033,10
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.633993,0.004552,0.270541,10
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.635075,0.004369,0.324044,10
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.635704,0.006508,0.406072,10
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.635444,0.005612,0.375322,10
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.635774,0.006850,0.414698,10
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.636924,0.005945,0.515025,10
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.634711,0.003786,0.284268,10
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.635174,0.005511,0.355721,10
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.635972,0.005130,0.409301,10
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.636245,0.005034,0.434331,10
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.634446,0.007655,0.351393,10
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.636231,0.008031,0.455714,10
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.636494,0.007554,0.473716,10
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.634320,0.004591,0.286875,10
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.634858,0.004890,0.323351,10
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.635082,0.004201,0.320000,10
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.635650,0.004047,0.359589,10
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.635479,0.003868,0.340254,10
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.635823,0.005925,0.407690,10
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.636588,0.006749,0.479466,10
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.635962,0.009933,0.448066,10
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.635727,0.011663,0.443894,10
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.636331,0.009996,0.469776,10
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.635785,0.011725,0.446851,10
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.636464,0.010112,0.478241,10
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.635953,0.009254,0.444162,10
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.635209,0.008382,0.396536,10
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.635559,0.011591,0.435870,10
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.634956,0.007809,0.377416,10
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.636082,0.009057,0.450947,10
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.636347,0.010304,0.471561,10
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.635671,0.009717,0.431167,10
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.612429,0.106348,0.380096,10
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.635297,0.019053,0.451072,10
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.636369,0.011952,0.476474,10
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.636665,0.011682,0.492286,10
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.635906,0.008849,0.439054,10
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.635694,0.009529,0.431219,10
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.636585,0.009620,0.485180,10
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.636380,0.008690,0.468937,10
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.637843,0.012472,0.565160,10
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.636107,0.009211,0.453188,10
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.636324,0.008806,0.465495,10
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.635949,0.010964,0.451856,10
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.634987,0.008108,0.382413,10
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.635152,0.010059,0.408052,10
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.636385,0.009452,0.471635,10
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.636320,0.012583,0.475168,10
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.636046,0.010377,0.454622,10
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.637333,0.012689,0.530834,10
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.635605,0.008267,0.417112,10
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.636686,0.012067,0.493693,10
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.634042,0.008040,0.339711,10
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.635078,0.013094,0.423430,10
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.635750,0.010589,0.440040,10
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.635087,0.010271,0.406715,10
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.635892,0.009240,0.440514,10
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.634880,0.007053,0.363817,10
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.634950,0.008084,0.380326,10
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.635781,0.009591,0.436336,10
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.635669,0.012164,0.443371,10
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.635517,0.009789,0.423686,10
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.636315,0.013036,0.475738,10
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.634037,0.009437,0.356441,10
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.635680,0.007944,0.418847,10
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.635251,0.009018,0.404494,10
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.636102,0.008902,0.451392,10
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.636434,0.011990,0.479946,10
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.636196,0.009466,0.459757,10
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.635787,0.008715,0.431125,10
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.635463,0.012096,0.434054,10
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.635113,0.009273,0.399958,10
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.612670,0.103294,0.378339,10
