folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,10,0.636506,,0.637108,frame_00002.png,frame_00003.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,59.873 fps,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_R_8,QR未検出,,pair,,,,8,0.638593,,0.823551,frame_00109.png,frame_00110.png,,,,,,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_R_12,QR未検出,,pair,,,,10,0.636684,,0.637652,frame_00088.png,frame_00089.png,,,,,,2,rice,R,R,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_4,QR未検出,,pair,,,,10,0.635066,,0.637053,frame_00115.png,frame_00116.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_8,QR未検出,,pair,,,,10,0.635118,,0.637648,frame_00081.png,frame_00082.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_R_12,QR未検出,,pair,,,,10,0.635493,,0.637927,frame_00054.png,frame_00055.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_R_4,QR未検出,,pair,,,,10,0.635507,,0.638019,frame_00045.png,frame_00046.png,,,,,,6,hocho,R,R,4,,,frame_00112.png,frame_00113.png,,119,1.987555
hocho_R_8,QR未検出,,pair,,,,10,0.635543,,0.637505,frame_00100.png,frame_00101.png,,,,,,7,hocho,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_R_12,QR未検出,,pair,,,,10,0.636397,,0.639232,frame_00116.png,frame_00117.png,,,,,,8,hocho,R,R,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_R_4,QR未検出,,pair,,,,10,0.636581,,0.637071,frame_00081.png,frame_00082.png,,,,,,9,ex,R,R,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_R_8,QR未検出,,pair,,,,10,0.636706,,0.637535,frame_00087.png,frame_00088.png,,,,,,10,ex,R,R,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_R_12,QR未検出,,pair,,,,6,0.638331,,0.641370,frame_00012.png,frame_00013.png,,,,,,11,ex,R,R,12,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_G_4,QR未検出,,pair,,,,10,0.636440,,0.637309,frame_00065.png,frame_00066.png,,,,,,12,rice,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_G_8,QR未検出,,pair,,,,10,0.636387,,0.637232,frame_00102.png,frame_00103.png,,,,,,13,rice,G,G,8,,,frame_00114.png,frame_00115.png,,119,1.987555
rice_G_12,QR未検出,,pair,,,,10,0.636457,,0.637207,frame_00086.png,frame_00087.png,,,,,,14,rice,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_4,QR未検出,,pair,,,,10,0.635414,,0.637538,frame_00066.png,frame_00067.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_8,QR未検出,,pair,,,,10,0.635175,,0.636990,frame_00033.png,frame_00034.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00117.png,frame_00118.png,,119,1.987555
nagaoka_fireworks_G_12,QR未検出,,pair,,,,10,0.635418,,0.637258,frame_00037.png,frame_00038.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_G_4,QR未検出,,pair,,,,10,0.635183,,0.637678,frame_00019.png,frame_00020.png,,,,,,18,hocho,G,G,4,,,frame_00113.png,frame_00114.png,,119,1.987555
hocho_G_8,QR未検出,,pair,,,,10,0.635392,,0.638436,frame_00008.png,frame_00009.png,,,,,,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,119,1.987555
hocho_G_12,QR未検出,,pair,,,,10,0.637021,,0.639606,frame_00113.png,frame_00114.png,,,,,,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_4,QR未検出,,pair,,,,10,0.636562,,0.637001,frame_00089.png,frame_00090.png,,,,,,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_8,QR未検出,,pair,,,,10,0.636650,,0.637281,frame_00083.png,frame_00084.png,,,,,,22,ex,G,G,8,,,frame_00117.png,frame_00118.png,,119,1.987555
ex_G_12,QR未検出,,pair,,,,10,0.636936,,0.637661,frame_00008.png,frame_00009.png,,,,,,23,ex,G,G,12,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_B_4,QR未検出,,pair,,,,10,0.636378,,0.636980,frame_00105.png,frame_00106.png,,,,,,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_B_8,QR未検出,,pair,,,,10,0.636301,,0.637034,frame_00086.png,frame_00087.png,,,,,,25,rice,B,B,8,,,frame_00117.png,frame_00118.png,,119,1.987555
rice_B_12,QR未検出,,pair,,,,10,0.636500,,0.637657,frame_00095.png,frame_00096.png,,,,,,26,rice,B,B,12,,,frame_00116.png,frame_00117.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,pair,,,,10,0.635204,,0.637078,frame_00038.png,frame_00039.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00111.png,frame_00112.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,pair,,,,10,0.635293,,0.637314,frame_00096.png,frame_00097.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00116.png,frame_00117.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,pair,,,,10,0.635282,,0.637284,frame_00046.png,frame_00047.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00116.png,frame_00117.png,,119,1.987555
hocho_B_4,QR未検出,,pair,,,,10,0.634630,,0.637375,frame_00014.png,frame_00015.png,,,,,,30,hocho,B,B,4,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_B_8,QR未検出,,pair,,,,10,0.634594,,0.637375,frame_00023.png,frame_00024.png,,,,,,31,hocho,B,B,8,,,frame_00117.png,frame_00118.png,,119,1.987555
hocho_B_12,QR未検出,,pair,,,,10,0.633416,,0.636394,frame_00021.png,frame_00022.png,,,,,,32,hocho,B,B,12,,,frame_00116.png,frame_00117.png,,119,1.987555
