folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.022776,0.358372,0.630260,0.124910,,accum:accum::3:None:8:None:binary:2,accum,3,,,8
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.025354,0.394705,0.631885,0.112392,,accum:accum::3:None:8:None:binary:9,accum,3,,,8
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.023191,0.374426,0.631148,0.110734,,accum:accum::3:None:8:None:binary:3,accum,3,,,8
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.023451,0.378038,0.631302,0.119342,,accum:accum::3:None:8:None:binary:0,accum,3,,,8
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.021779,0.360555,0.630679,0.110306,,accum:accum::3:None:8:None:binary:7,accum,3,,,8
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.020748,0.351707,0.630443,0.109630,,accum:accum::3:None:8:None:binary:10,accum,3,,,8
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.027661,0.461464,0.635120,0.108690,,accum:accum::3:None:8:None:binary:1,accum,3,,,8
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.022502,0.369687,0.631036,0.115531,,accum:accum::3:None:8:None:binary:12,accum,3,,,8
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.020079,0.374416,0.631906,0.109931,,accum:accum::3:None:8:None:binary:13,accum,3,,,8
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.021784,0.392296,0.632454,0.110660,,accum:accum::3:None:8:None:binary:6,accum,3,,,8
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.022078,0.409709,0.633264,0.106678,,accum:accum::3:None:8:None:binary:14,accum,3,,,8
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.022324,0.364767,0.630786,0.106266,,accum:accum::3:None:8:None:binary:8,accum,3,,,8
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.023369,0.380321,0.631456,0.112738,,accum:accum::3:None:8:None:binary:11,accum,3,,,8
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.020898,0.322073,0.628412,0.114277,,accum:accum::3:None:8:None:binary:5,accum,3,,,8
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.109677,0.349879,0.602615,0.262527,,accum:accum::3:None:8:None:binary:4,accum,3,,,8
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.021919,0.345876,0.629703,0.117297,,accum:accum::3:None:8:None:binary:15,accum,3,,,8
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.028721,0.446525,0.634300,0.110461,,accum:accum::3:None:8:None:binary:16,accum,3,,,8
