folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000841,0.106577,0.633825,0.017730,,lockin:lockin::None:1.169791986647681:2:4:binary:0,lockin,,,1.169792,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000841,0.106577,0.633825,0.017730,,lockin:lockin::None:1.169791986647681:2:8:binary:0,lockin,,,1.169792,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000841,0.106577,0.633825,0.017730,,lockin:lockin::None:1.169791986647681:2:16:binary:0,lockin,,,1.169792,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.010294,0.126283,0.613914,0.084892,,lockin:lockin::None:1.169791986647681:4:4:binary:0,lockin,,,1.169792,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.010294,0.126283,0.613914,0.084892,,lockin:lockin::None:1.169791986647681:4:8:binary:0,lockin,,,1.169792,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.010294,0.126283,0.613914,0.084892,,lockin:lockin::None:1.169791986647681:4:16:binary:0,lockin,,,1.169792,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.037141,0.148153,0.571887,0.206929,,lockin:lockin::None:1.169791986647681:6:4:binary:0,lockin,,,1.169792,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.037141,0.148153,0.571887,0.206929,,lockin:lockin::None:1.169791986647681:6:8:binary:0,lockin,,,1.169792,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.037141,0.148153,0.571887,0.206929,,lockin:lockin::None:1.169791986647681:6:16:binary:0,lockin,,,1.169792,6
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.925790,0.416090,0.500201,0.630488,,lockin:lockin::None:1.169791986647681:8:4:binary:0,lockin,,,1.169792,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.925790,0.416090,0.500201,0.630488,,lockin:lockin::None:1.169791986647681:8:8:binary:0,lockin,,,1.169792,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.925790,0.416090,0.500201,0.630488,,lockin:lockin::None:1.169791986647681:8:16:binary:0,lockin,,,1.169792,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850002,0.453670,0.572907,0.463463,,lockin:lockin::None:1.169791986647681:10:4:binary:0,lockin,,,1.169792,10
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850002,0.453670,0.572907,0.463466,,lockin:lockin::None:1.169791986647681:10:8:binary:0,lockin,,,1.169792,10
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.850002,0.453670,0.572907,0.463466,,lockin:lockin::None:1.169791986647681:10:16:binary:0,lockin,,,1.169792,10
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.746344,0.498089,0.634002,0.320993,,lockin:lockin::None:1.169791986647681:12:4:binary:0,lockin,,,1.169792,12
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.746344,0.498089,0.634002,0.320993,,lockin:lockin::None:1.169791986647681:12:8:binary:0,lockin,,,1.169792,12
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.746344,0.498089,0.634002,0.320993,,lockin:lockin::None:1.169791986647681:12:16:binary:0,lockin,,,1.169792,12
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.496509,0.572870,0.682053,0.141015,,lockin:lockin::None:1.169791986647681:16:4:binary:0,lockin,,,1.169792,16
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.496509,0.572870,0.682053,0.141015,,lockin:lockin::None:1.169791986647681:16:8:binary:0,lockin,,,1.169792,16
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.496509,0.572870,0.682053,0.141015,,lockin:lockin::None:1.169791986647681:16:16:binary:0,lockin,,,1.169792,16
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000688,0.021762,0.625089,0.045492,,lockin:lockin::None:8.830208013352319:2:4:binary:0,lockin,,,8.830208,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000688,0.021762,0.625089,0.045492,,lockin:lockin::None:8.830208013352319:2:8:binary:0,lockin,,,8.830208,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000688,0.021762,0.625089,0.045492,,lockin:lockin::None:8.830208013352319:2:16:binary:0,lockin,,,8.830208,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.015881,0.068913,0.563783,0.194846,,lockin:lockin::None:8.830208013352319:4:4:binary:0,lockin,,,8.830208,4
