folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_12,,zxing_gray,pair,,,,8,0.888382,0.942810,0.949951,frame_00054.png,frame_00055.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00003.png,frame_00004.png,,117,1.988774
rice_B_4,QR未検出,,pair,,,,2,0.696351,,0.800989,frame_00025.png,frame_00026.png,,,,,,24,rice,B,B,4,,,frame_00113.png,frame_00114.png,,117,1.988774
rice_B_8,QR未検出,,pair,,,,4,0.758057,,0.873786,frame_00025.png,frame_00026.png,,,,,,25,rice,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.988774
rice_B_12,QR未検出,,pair,,,,6,0.844242,,0.904094,frame_00021.png,frame_00022.png,,,,,,26,rice,B,B,12,,,frame_00114.png,frame_00115.png,,117,1.988774
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.670131,,0.750569,frame_00036.png,frame_00037.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.737821,,0.820900,frame_00042.png,frame_00043.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00113.png,frame_00114.png,,117,1.988774
nagaoka_fireworks_B_12,QR未検出,,pair,,,,8,0.821937,,0.888532,frame_00085.png,frame_00086.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_B_4,QR未検出,,pair,,,,16,0.636015,,0.636399,frame_00046.png,frame_00047.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_B_8,QR未検出,,pair,,,,2,0.647433,,0.701359,frame_00028.png,frame_00029.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.988774
hocho_B_12,,zxing_median_otsu,pair,,,,4,0.793487,0.884485,0.906393,frame_00025.png,frame_00026.png,,,,,,32,hocho,B,B,12,1268,zxing_median_otsu_x1.0_k3_i1,frame_00012.png,frame_00013.png,,117,1.988774
ex_B_4,QR未検出,,pair,,,,2,0.701773,,0.800291,frame_00037.png,frame_00038.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_B_8,QR未検出,,pair,,,,4,0.768023,,0.858602,frame_00037.png,frame_00038.png,,,,,,34,ex,B,B,8,,,frame_00114.png,frame_00115.png,,117,1.988774
ex_B_12,QR未検出,,pair,,,,6,0.829807,,0.893917,frame_00087.png,frame_00088.png,,,,,,35,ex,B,B,12,,,frame_00109.png,frame_00110.png,,117,1.988774
rice_I_4,QR未検出,,pair,,,,2,0.707369,,0.796429,frame_00095.png,frame_00096.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_I_8,QR未検出,,pair,,,,4,0.781821,,0.871361,frame_00050.png,frame_00051.png,,,,,,37,rice,min,I,8,,,frame_00113.png,frame_00114.png,,117,1.988774
rice_I_12,QR未検出,,pair,,,,6,0.844986,,0.902689,frame_00091.png,frame_00092.png,,,,,,38,rice,min,I,12,,,frame_00107.png,frame_00108.png,,117,1.988774
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.659260,,0.716730,frame_00005.png,frame_00006.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00112.png,frame_00113.png,,117,1.988774
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.715497,,0.770686,frame_00115.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00112.png,frame_00113.png,,117,1.988774
nagaoka_fireworks_I_12,QR未検出,,pair,,,,6,0.799550,,0.854730,frame_00113.png,frame_00114.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00111.png,,117,1.988774
hocho_I_4,QR未検出,,pair,,,,16,0.636061,,0.636383,frame_00021.png,frame_00022.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_I_8,QR未検出,,pair,,,,2,0.649446,,0.702657,frame_00069.png,frame_00070.png,,,,,,43,hocho,min,I,8,,,frame_00112.png,frame_00113.png,,117,1.988774
hocho_I_12,QR未検出,,pair,,,,4,0.792941,,0.899931,frame_00018.png,frame_00019.png,,,,,,44,hocho,min,I,12,,,frame_00114.png,frame_00115.png,,117,1.988774
ex_I_4,QR未検出,,pair,,,,2,0.741538,,0.856490,frame_00081.png,frame_00082.png,,,,,,45,ex,min,I,4,,,frame_00106.png,frame_00107.png,,117,1.988774
ex_I_8,QR未検出,,pair,,,,4,0.809235,,0.911778,frame_00079.png,frame_00080.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_I_12,,opencv_gray,pair,,,,8,0.882544,0.932826,0.939432,frame_00013.png,frame_00014.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00014.png,frame_00015.png,,117,1.988774
rice_X_4,QR未検出,,pair,,,,2,0.693380,,0.806609,frame_00039.png,frame_00040.png,,,,,,48,rice,max,X,4,,,frame_00112.png,frame_00113.png,,117,1.988774
rice_X_8,QR未検出,,pair,,,,2,0.771930,,0.858170,frame_00044.png,frame_00045.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_X_12,,zxing_gray,pair,,,,6,0.849636,0.925157,0.935910,frame_00088.png,frame_00089.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00046.png,frame_00047.png,,117,1.988774
nagaoka_fireworks_X_4,QR未検出,,pair,,,,2,0.660016,,0.720952,frame_00000.png,frame_00001.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.728544,,0.803974,frame_00001.png,frame_00002.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00113.png,frame_00114.png,,117,1.988774
nagaoka_fireworks_X_12,QR未検出,,pair,,,,6,0.816706,,0.874781,frame_00100.png,frame_00101.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00112.png,frame_00113.png,,117,1.988774
hocho_X_4,QR未検出,,pair,,,,2,0.669672,,0.734361,frame_00008.png,frame_00009.png,,,,,,54,hocho,max,X,4,,,frame_00112.png,frame_00113.png,,117,1.988774
hocho_X_8,QR未検出,,pair,,,,2,0.732899,,0.805494,frame_00112.png,frame_00113.png,,,,,,55,hocho,max,X,8,,,frame_00061.png,frame_00062.png,,117,1.988774
hocho_X_12,,zxing_median_otsu,pair,,,,6,0.806044,0.849608,0.864397,frame_00013.png,frame_00014.png,,,,,,56,hocho,max,X,12,07,zxing_median_otsu_x1.0_k3_i1,frame_00059.png,frame_00060.png,,117,1.988774
ex_X_4,QR未検出,,pair,,,,2,0.698556,,0.784832,frame_00071.png,frame_00072.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00115.png,,117,1.988774
ex_X_8,QR未検出,,pair,,,,4,0.762728,,0.858555,frame_00073.png,frame_00074.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_X_12,QR未検出,,pair,,,,6,0.844969,,0.908581,frame_00024.png,frame_00025.png,,,,,,59,ex,max,X,12,,,frame_00112.png,frame_00113.png,,117,1.988774
