folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_12,QR未検出,,stat,,std,,0,0.957756,,0.957756,frame_00000.png,frame_00116.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_G_4,QR未検出,,stat,,std,,0,0.793044,,0.793044,frame_00000.png,frame_00116.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_G_8,QR未検出,,stat,,std,,0,0.910590,,0.910590,frame_00000.png,frame_00116.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_G_12,,opencv_gray,stat,,std,,0,0.841917,0.841917,0.841917,frame_00000.png,frame_00116.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,0,0.686270,,0.686270,frame_00000.png,frame_00116.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,0,0.816166,,0.816166,frame_00000.png,frame_00116.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,0,0.875364,,0.875364,frame_00000.png,frame_00116.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_G_4,QR未検出,,stat,,std,,0,0.628389,,0.628389,frame_00000.png,frame_00116.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_G_8,QR未検出,,stat,,std,,0,0.711023,,0.711023,frame_00000.png,frame_00116.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_G_12,QR未検出,,stat,,std,,0,0.750614,,0.750614,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_G_4,QR未検出,,stat,,std,,0,0.868362,,0.868362,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_G_8,QR未検出,,stat,,std,,0,0.935890,,0.935890,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_G_12,QR未検出,,stat,,std,,0,0.964468,,0.964468,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_B_4,QR未検出,,stat,,std,,0,0.807066,,0.807066,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_B_8,QR未検出,,stat,,std,,0,0.875451,,0.875451,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_B_12,QR未検出,,stat,,std,,0,0.917820,,0.917820,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,0,0.710547,,0.710547,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,0,0.832747,,0.832747,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,0,0.899803,,0.899803,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_B_4,QR未検出,,stat,,std,,0,0.584154,,0.584154,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_B_8,QR未検出,,stat,,std,,0,0.657656,,0.657656,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_B_12,QR未検出,,stat,,std,,0,0.901014,,0.901014,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_4,QR未検出,,stat,,std,,0,0.823735,,0.823735,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_8,QR未検出,,stat,,std,,0,0.867242,,0.867242,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_12,QR未検出,,stat,,std,,0,0.884228,,0.884228,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_4,QR未検出,,stat,,std,,0,0.798648,,0.798648,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_8,QR未検出,,stat,,std,,0,0.873390,,0.873390,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_12,QR未検出,,stat,,std,,0,0.909822,,0.909822,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.667347,,0.667347,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.770321,,0.770321,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.802572,,0.802572,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_4,QR未検出,,stat,,std,,0,0.595130,,0.595130,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_8,QR未検出,,stat,,std,,0,0.656561,,0.656561,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_12,QR未検出,,stat,,std,,0,0.866073,,0.866073,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_4,QR未検出,,stat,,std,,0,0.870099,,0.870099,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_8,QR未検出,,stat,,std,,0,0.916875,,0.916875,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_12,QR未検出,,stat,,std,,0,0.941881,,0.941881,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_4,QR未検出,,stat,,std,,0,0.792375,,0.792375,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_8,QR未検出,,stat,,std,,0,0.908634,,0.908634,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_12,QR未検出,,stat,,std,,0,0.935036,,0.935036,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.665822,,0.665822,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.803722,,0.803722,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.871198,,0.871198,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_4,QR未検出,,stat,,std,,0,0.714357,,0.714357,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_8,QR未検出,,stat,,std,,0,0.805563,,0.805563,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_12,QR未検出,,stat,,std,,0,0.828838,,0.828838,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_4,QR未検出,,stat,,std,,0,0.812411,,0.812411,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_8,QR未検出,,stat,,std,,0,0.858830,,0.858830,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_12,QR未検出,,stat,,std,,0,0.883236,,0.883236,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
