folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_12,,zxing_gray,lockin,,,28.830208,16,0.926748,0.926748,0.926748,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_4,QR未検出,,lockin,,,28.830208,16,0.843816,,0.843816,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_8,QR未検出,,lockin,,,28.830208,16,0.855757,,0.855757,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_B_12,QR未検出,,lockin,,,28.830208,16,0.884438,,0.884438,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_4,QR未検出,,lockin,,,28.830208,16,0.852319,,0.852319,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_8,QR未検出,,lockin,,,28.830208,16,0.846456,,0.846456,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_I_12,QR未検出,,lockin,,,28.830208,16,0.879143,,0.879143,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_4,QR未検出,,lockin,,,28.830208,16,0.726526,,0.726526,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_8,QR未検出,,lockin,,,28.830208,16,0.772118,,0.772118,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_12,QR未検出,,lockin,,,28.830208,16,0.871490,,0.871490,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_4,QR未検出,,lockin,,,28.830208,12,0.662905,,0.662905,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_8,QR未検出,,lockin,,,28.830208,8,0.745216,,0.745216,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_I_12,,zxing_gray,lockin,,,28.830208,16,0.916504,0.916504,0.916504,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_4,QR未検出,,lockin,,,28.830208,16,0.875520,,0.875520,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_8,QR未検出,,lockin,,,28.830208,16,0.912949,,0.912949,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_I_12,,zxing_gray,lockin,,,28.830208,16,0.942394,0.942394,0.942394,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_4,QR未検出,,lockin,,,28.830208,16,0.876695,,0.876695,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_8,QR未検出,,lockin,,,28.830208,16,0.892126,,0.892126,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
rice_X_12,,opencv_gray,lockin,,,28.830208,16,0.931093,0.931093,0.931093,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_4,QR未検出,,lockin,,,28.830208,10,0.801031,,0.801031,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_8,QR未検出,,lockin,,,28.830208,16,0.847908,,0.847908,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_12,QR未検出,,lockin,,,28.830208,16,0.893748,,0.893748,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_4,QR未検出,,lockin,,,28.830208,8,0.789931,,0.789931,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_8,QR未検出,,lockin,,,28.830208,12,0.843866,,0.843866,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
hocho_X_12,QR未検出,,lockin,,,28.830208,6,0.894759,,0.894759,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_4,QR未検出,,lockin,,,28.830208,12,0.848358,,0.848358,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_8,QR未検出,,lockin,,,28.830208,16,0.865727,,0.865727,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988774
ex_X_12,QR未検出,,lockin,,,28.830208,16,0.905665,,0.905665,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988774
