folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,stat,,var,,1,0.651361,,0.651361,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_R_12,QR未検出,,stat,,var,,1,0.935971,,0.935971,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_4,QR未検出,,stat,,var,,1,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_8,QR未検出,,stat,,var,,2,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_12,QR未検出,,stat,,var,,1,0.946913,,0.946913,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_4,QR未検出,,stat,,var,,2,0.649889,,0.649889,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_8,QR未検出,,stat,,var,,1,0.649835,,0.649835,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_12,QR未検出,,stat,,var,,1,0.866908,,0.866908,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_4,QR未検出,,stat,,var,,1,0.649807,,0.649807,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_8,QR未検出,,stat,,var,,1,0.649786,,0.649786,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_12,QR未検出,,stat,,var,,1,0.747815,,0.747815,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_4,QR未検出,,stat,,var,,1,0.649819,,0.649819,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_8,QR未検出,,stat,,var,,1,0.649915,,0.649915,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_12,QR未検出,,stat,,var,,1,0.945181,,0.945181,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_4,QR未検出,,stat,,var,,2,0.649487,,0.649487,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_8,QR未検出,,stat,,var,,2,0.649448,,0.649448,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_12,QR未検出,,stat,,var,,1,0.918826,,0.918826,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,1,0.649973,,0.649973,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,1,0.650797,,0.650797,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,1,0.913271,,0.913271,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_4,QR未検出,,stat,,var,,1,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_8,QR未検出,,stat,,var,,2,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_12,QR未検出,,stat,,var,,1,0.690707,,0.690707,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_4,QR未検出,,stat,,var,,1,0.649858,,0.649858,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_8,QR未検出,,stat,,var,,1,0.650727,,0.650727,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_12,QR未検出,,stat,,var,,1,0.944290,,0.944290,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_4,QR未検出,,stat,,var,,2,0.649595,,0.649595,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_8,QR未検出,,stat,,var,,2,0.649464,,0.649464,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_12,QR未検出,,stat,,var,,1,0.915851,,0.915851,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,2,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,2,0.649844,,0.649844,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,1,0.815336,,0.815336,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_4,QR未検出,,stat,,var,,2,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_8,QR未検出,,stat,,var,,1,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_12,QR未検出,,stat,,var,,1,0.696710,,0.696710,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_4,QR未検出,,stat,,var,,1,0.649798,,0.649798,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_8,QR未検出,,stat,,var,,1,0.651481,,0.651481,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_12,QR未検出,,stat,,var,,1,0.911780,,0.911780,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_4,QR未検出,,stat,,var,,2,0.649564,,0.649564,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_8,QR未検出,,stat,,var,,2,0.649681,,0.649681,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_12,QR未検出,,stat,,var,,1,0.931173,,0.931173,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,2,0.649928,,0.649928,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.650934,,0.650934,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.875238,,0.875238,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_4,QR未検出,,stat,,var,,1,0.649781,,0.649781,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_8,QR未検出,,stat,,var,,1,0.650379,,0.650379,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_12,QR未検出,,stat,,var,,1,0.824457,,0.824457,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_4,QR未検出,,stat,,var,,2,0.649756,,0.649756,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_8,QR未検出,,stat,,var,,1,0.649956,,0.649956,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_12,QR未検出,,stat,,var,,1,0.962947,,0.962947,frame_00000.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
