folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.687155,0.500084,0.649861,0.439749,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.216484,0.510756,0.652974,0.174899,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001554,0.016820,0.618517,0.074608,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.933714,0.461984,0.595962,0.581205,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.609318,0.596041,0.718550,0.253887,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000170,0.002824,0.628834,0.055511,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.971378,0.426490,0.532509,0.677220,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.769803,0.562288,0.709511,0.348082,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999995,0.468041,0.601953,0.550490,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999700,0.663342,0.822205,0.163239,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.998841,0.761074,0.889776,0.070803,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002218,0.014627,0.598223,0.113589,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.910588,0.489954,0.636704,0.500891,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.505423,0.595254,0.706431,0.215248,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637437,0.042108,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001659,0.003925,0.502962,0.277552,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.961461,0.528040,0.685542,0.408052,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000015,0.000778,0.643048,0.031659,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004316,0.014373,0.547624,0.215108,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958099,0.475956,0.615879,0.492264,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999960,0.681906,0.836623,0.099964,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.999650,0.822578,0.924365,0.040602,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.999311,0.866937,0.946042,0.027626,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.623074,0.073317,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.994115,0.443098,0.560360,0.620997,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.936342,0.564883,0.725113,0.332691,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.091965,0.184266,0.539406,0.350773,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.811459,0.403799,0.514370,0.494393,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.647118,0.440069,0.588052,0.338299,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.081179,0.171323,0.540696,0.346419,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.828974,0.405481,0.514430,0.501885,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.683548,0.441753,0.586651,0.353840,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858520,0.441884,0.570694,0.430554,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.754730,0.609528,0.744774,0.165974,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.662645,0.745089,0.802455,0.061298,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.818198,0.403711,0.513091,0.501950,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.497335,0.457694,0.617581,0.241659,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.191579,0.453071,0.635881,0.094596,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.076063,0.152869,0.528800,0.380821,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.837917,0.423156,0.543199,0.445398,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.665827,0.472911,0.623067,0.279040,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.078661,0.154212,0.526236,0.391780,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.832756,0.429093,0.553391,0.427732,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.660946,0.485652,0.636103,0.259560,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.903624,0.528712,0.684153,0.259094,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.861338,0.702267,0.823547,0.077618,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.823544,0.791407,0.862182,0.041136,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.884979,0.413748,0.520559,0.501270,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.667221,0.494606,0.644684,0.254125,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.315333,0.538049,0.665400,0.098702,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009133,0.027560,0.540127,0.362877,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.937171,0.429275,0.541630,0.461854,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.837802,0.484505,0.631014,0.304619,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.008108,0.022221,0.527666,0.396120,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.928014,0.445801,0.570753,0.415339,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.826641,0.518012,0.669914,0.249495,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998686,0.664087,0.822622,0.097911,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.992581,0.792126,0.906177,0.046875,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.972897,0.848687,0.929759,0.031201,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005635,0.016227,0.532105,0.384049,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.949866,0.440595,0.560075,0.441761,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.861533,0.495752,0.644610,0.293886,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009802,0.070774,0.608142,0.099562,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.710476,0.445536,0.588946,0.577254,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.258929,0.458493,0.633362,0.292461,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006365,0.045745,0.605510,0.102491,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.736195,0.451291,0.594124,0.584844,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.284363,0.464732,0.634665,0.308514,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.980406,0.414421,0.507973,0.760260,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.846240,0.624946,0.768288,0.338900,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.682229,0.755594,0.811426,0.141338,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.050144,0.105693,0.518748,0.216277,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.430179,0.495027,0.646754,0.362860,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.110880,0.435638,0.638306,0.156924,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001179,0.013320,0.619606,0.088354,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.906311,0.446800,0.574193,0.642594,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.555262,0.543412,0.680851,0.350984,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002138,0.017320,0.608040,0.102629,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.911737,0.470824,0.610207,0.602737,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.567697,0.570118,0.698686,0.323725,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.985147,0.585570,0.750616,0.376221,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.860818,0.763739,0.857995,0.088784,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.765656,0.834332,0.864684,0.034462,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.007978,0.024898,0.543142,0.189754,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.718464,0.546297,0.692429,0.406232,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.292312,0.583804,0.679172,0.179736,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000040,0.001140,0.637531,0.068773,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008593,0.019879,0.504411,0.260739,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.912132,0.508785,0.660812,0.482650,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000070,0.001045,0.626393,0.089151,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987086,0.436819,0.549778,0.666183,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.880987,0.549671,0.705543,0.395100,,lockin,,,10.008707,12,lockin:lockin::None:10.00870741143492:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.987485,0.773280,0.894220,0.060853,,lockin,,,15.008707,4,lockin:lockin::None:15.00870741143492:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.897723,0.863600,0.914523,0.025652,,lockin,,,15.008707,8,lockin:lockin::None:15.00870741143492:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.818553,0.894350,0.902589,0.017357,,lockin,,,15.008707,12,lockin:lockin::None:15.00870741143492:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000829,0.002791,0.546298,0.201750,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.895355,0.544403,0.700932,0.404836,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.592607,0.656640,0.748798,0.177971,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002853,0.095821,0.641352,0.013164,,lockin,,,7.491293,4,lockin:lockin::None:7.491292588565081:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.020288,0.109632,0.599180,0.080919,,lockin,,,7.491293,8,lockin:lockin::None:7.491292588565081:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.884269,0.440007,0.565331,0.676598,,lockin,,,7.491293,12,lockin:lockin::None:7.491292588565081:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002648,0.069912,0.638371,0.020560,,lockin,,,10.008707,4,lockin:lockin::None:10.00870741143492:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.048171,0.123077,0.546450,0.156205,,lockin,,,10.008707,8,lockin:lockin::None:10.00870741143492:8:8:binary:0
