folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.052357,0.614302,0.656604,0.027512,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.062824,0.633310,0.659043,0.027724,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.002793,0.360878,0.649026,0.003718,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.002588,0.322943,0.648787,0.003343,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.002293,0.308054,0.648780,0.003178,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.003427,0.402346,0.649198,0.003885,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.003028,0.335548,0.648741,0.003934,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.003997,0.442233,0.649415,0.003497,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.004606,0.440937,0.649348,0.003939,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.005416,0.502317,0.649798,0.003812,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.003882,0.381256,0.648934,0.004003,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.004461,0.478820,0.649642,0.003230,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.004082,0.433192,0.649340,0.003390,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003127,0.509357,0.649821,0.002756,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.002613,0.340273,0.648922,0.003359,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.009013,0.476492,0.649469,0.007588,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.002143,0.256579,0.648356,0.003876,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.002898,0.304462,0.648477,0.003830,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.004481,0.365526,0.648626,0.003921,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.004476,0.455053,0.649471,0.003298,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.004147,0.441489,0.649396,0.004566,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.003767,0.386073,0.649002,0.003721,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.003982,0.316899,0.648169,0.003966,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.003467,0.437028,0.649431,0.002957,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.003177,0.293629,0.648216,0.004246,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010596,0.477918,0.649438,0.006975,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000310,0.110517,0.649016,0.000847,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000215,0.074138,0.648916,0.000655,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.000884,0.257642,0.649198,0.001104,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.000240,0.123077,0.649266,0.000523,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.000684,0.211747,0.649128,0.001044,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.000759,0.310838,0.649457,0.000886,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.000674,0.244565,0.649287,0.000851,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.000954,0.410753,0.649635,0.000773,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.000849,0.256024,0.649214,0.000904,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.000475,0.288754,0.649537,0.000696,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.000115,0.067847,0.649268,0.000691,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.000669,0.175393,0.648913,0.001321,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.000600,0.404040,0.649681,0.000333,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.000105,0.052897,0.649159,0.000780,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.000400,0.157791,0.649173,0.000903,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000085,0.040380,0.649103,0.001021,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.000550,0.212766,0.649261,0.001128,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.000590,0.241309,0.649338,0.000817,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.001209,0.229167,0.648780,0.001177,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.000994,0.357271,0.649502,0.000665,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.000829,0.189498,0.648829,0.001096,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.001119,0.354430,0.649459,0.000881,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001224,0.232890,0.648797,0.001425,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000110,0.029570,0.648556,0.001267,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.986881,0.656422,0.814502,0.251987,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.987840,0.664988,0.821451,0.250752,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.988050,0.664462,0.821075,0.249573,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.997352,0.541411,0.703214,0.413381,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.988165,0.670697,0.825937,0.246712,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.986006,0.645326,0.805311,0.267742,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.987285,0.667216,0.823091,0.248004,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.987600,0.670746,0.825874,0.243918,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.990133,0.642237,0.803377,0.265492,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.988389,0.661864,0.819089,0.251227,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.985592,0.667776,0.823227,0.247762,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.986951,0.657885,0.815684,0.256774,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.989788,0.646136,0.806581,0.273012,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.984648,0.663183,0.819485,0.252655,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.986151,0.664654,0.820897,0.251874,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.985812,0.658791,0.816215,0.251163,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.989678,0.650911,0.810498,0.264048,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.987800,0.658368,0.816213,0.255030,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998361,0.548752,0.711906,0.409132,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.986701,0.638455,0.799657,0.260537,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.985896,0.661826,0.818633,0.250143,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.985862,0.660204,0.817345,0.253045,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.988829,0.650729,0.810211,0.255955,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.988909,0.641034,0.802175,0.261661,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.812693,0.913271,0.907372,0.035612,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.805369,0.910526,0.904120,0.035888,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.819502,0.902183,0.905668,0.036743,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.813247,0.911530,0.906952,0.034079,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.786209,0.917422,0.900342,0.033719,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.808466,0.916959,0.907280,0.034315,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.810524,0.914759,0.907190,0.035213,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.814241,0.920609,0.910352,0.034440,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.881117,0.871391,0.912821,0.061044,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.804344,0.914227,0.905049,0.034193,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.801931,0.915007,0.904545,0.034804,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.811928,0.918082,0.908762,0.034277,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.800498,0.906324,0.901154,0.036146,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.805648,0.905813,0.902596,0.034969,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.809495,0.910793,0.905514,0.035912,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.810594,0.915798,0.907565,0.035168,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.797530,0.916484,0.903639,0.033151,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.807732,0.910083,0.904715,0.035387,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.803225,0.907478,0.902405,0.036160,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.814446,0.908970,0.906450,0.035280,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.817963,0.911214,0.908335,0.033705,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.807502,0.908790,0.904200,0.035317,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.805773,0.910973,0.904400,0.035289,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00115.png,frame_00119.png,rice_R_8/rgb_max_accum_n5_th16/00115-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.893747,0.863960,0.913502,0.064296,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.307379,0.972789,0.754420,0.004136,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.341976,0.964941,0.765196,0.004176,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.322732,0.963733,0.758554,0.004599,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.268646,0.963467,0.740298,0.004869,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.312590,0.968530,0.755699,0.004893,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.308913,0.969352,0.754547,0.004709,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.336895,0.965439,0.763544,0.004782,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.313819,0.964352,0.755623,0.004455,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.317216,0.970145,0.757457,0.003741,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.303882,0.969771,0.752889,0.004498,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
