folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.766829,,0.783163,frame_00025.png,frame_00029.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,0,rice,R,R,4,,,frame_00100.png,frame_00104.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.658061,,0.673504,frame_00055.png,frame_00059.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,0,rice,R,R,4,,,frame_00095.png,frame_00099.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.649186,,0.649681,frame_00060.png,frame_00064.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.649075,,0.649821,frame_00060.png,frame_00064.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.906039,,0.913502,frame_00115.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.806319,,0.825937,frame_00030.png,frame_00034.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.759787,,0.794620,frame_00115.png,frame_00119.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.667730,,0.676855,frame_00055.png,frame_00059.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_12,accum,1,1,,zxing_gray,accum,binary,5,,,32,,24,0.967616,0.967616,0.968648,frame_00005.png,frame_00009.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,1.999710
rice_R_12,accum,0,1,,zxing_gray,accum,binary,5,,,24,,24,0.951739,0.951739,0.954489,frame_00085.png,frame_00089.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,1.999710
rice_R_12,accum,0,1,,zxing_gray,accum,binary,5,,,16,,24,0.911156,0.912509,0.917769,frame_00085.png,frame_00089.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00025.png,frame_00029.png,,120,1.999710
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.736557,,0.757550,frame_00080.png,frame_00084.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,2,rice,R,R,12,,,frame_00100.png,frame_00104.png,,120,1.999710
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.677276,,0.704414,frame_00040.png,frame_00044.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00095.png,frame_00099.png,,120,1.999710
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.667282,,0.685565,frame_00055.png,frame_00059.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.650112,,0.652664,frame_00055.png,frame_00059.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.649553,,0.651203,frame_00095.png,frame_00099.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.806295,,0.818043,frame_00100.png,frame_00104.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.782482,,0.799444,frame_00055.png,frame_00059.png,r90_e125_f0.mp4,90 Hz,1/125,蛍光灯なし,60.009 fps,90,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00100.png,frame_00104.png,,120,1.999710
