folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.907059,0.887806,0.852847,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.908233,0.887736,0.855650,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.694784,0.192963,0.749588,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.909495,0.893951,0.854371,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.711649,0.244261,0.783224,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.902465,0.886208,0.843274,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.696045,0.194861,0.756390,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.908748,0.896519,0.850914,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.708954,0.240999,0.769878,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.912308,0.889985,0.863761,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.667083,0.542593,0.523849,4
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.866976,0.659028,0.944320,8
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.953058,0.987165,0.890649,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.797339,0.447400,0.944941,8
rice_R_12,2,frame_00003.png,frame_00004.png,1,0.951846,0.986131,0.888598,8
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.866465,0.653977,0.948833,8
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.948518,0.987230,0.880307,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.795997,0.441185,0.949049,8
rice_R_12,2,frame_00007.png,frame_00008.png,1,0.951408,0.988464,0.885978,8
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.865071,0.650505,0.947870,8
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.951585,0.987290,0.887194,8
rice_R_12,2,frame_00109.png,frame_00110.png,1,0.949958,0.985532,0.884716,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.797815,0.446456,0.949459,8
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.951517,0.986836,0.887356,8
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.866435,0.653412,0.949453,8
rice_R_12,2,frame_00113.png,frame_00114.png,1,0.949497,0.985827,0.883471,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.797178,0.444513,0.949502,8
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.948215,0.987690,0.879319,8
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.866161,0.652743,0.949245,8
rice_R_12,2,frame_00117.png,frame_00118.png,1,0.948288,0.984872,0.881397,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.807326,0.512063,0.891665,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.633822,0.109146,0.413651,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.686015,0.303682,0.602659,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.634352,0.149703,0.435867,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.681681,0.261697,0.605348,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.633738,0.126667,0.423435,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.677522,0.272568,0.585003,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.641713,0.106129,0.451048,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.690394,0.253563,0.648232,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.646866,0.114207,0.482421,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.688492,0.248418,0.643069,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.687691,0.225661,0.657759,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.645847,0.113562,0.476441,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.683423,0.230612,0.631533,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.648687,0.118039,0.493473,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.677961,0.228554,0.606818,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.649905,0.117984,0.500753,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.684447,0.229373,0.637569,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.650230,0.113922,0.502834,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.681829,0.205757,0.642983,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.518181,0.662885,0.389581,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.737164,0.445612,0.694411,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.761037,0.599926,0.680053,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.727510,0.432493,0.672574,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.792326,0.645804,0.730061,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.746593,0.469183,0.708809,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.766307,0.567492,0.707366,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.730568,0.415961,0.691833,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.784558,0.610707,0.730006,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.747204,0.454100,0.720769,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.777374,0.577464,0.730408,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.776175,0.558410,0.738717,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.740461,0.397321,0.741661,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.786624,0.620494,0.729777,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.749153,0.438248,0.739344,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.778822,0.557950,0.746481,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.747194,0.405195,0.761299,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.789268,0.622618,0.735129,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.754266,0.432532,0.763217,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.773111,0.558380,0.730284,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.542583,0.758167,0.416022,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.849159,0.679261,0.860667,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.897357,0.818188,0.880286,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.832238,0.595100,0.889245,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.897772,0.839081,0.864979,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.852692,0.684132,0.867218,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.895662,0.818978,0.875091,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.829977,0.589065,0.887675,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.899648,0.839940,0.869124,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.854468,0.683058,0.873853,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.896398,0.818523,0.877429,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.894021,0.804135,0.882813,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.838749,0.617976,0.887409,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.889667,0.804065,0.870985,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.862080,0.707418,0.874819,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.893818,0.806688,0.880122,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.837226,0.620095,0.879610,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.886231,0.790895,0.872336,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.865760,0.715767,0.878418,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.893485,0.803011,0.882276,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.760185,0.702163,0.644729,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.670017,0.142264,0.627418,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.650215,0.071457,0.504373,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.659386,0.097311,0.582024,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.651235,0.065392,0.516392,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.661138,0.098490,0.598537,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.649746,0.064078,0.499610,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.660860,0.092929,0.602559,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.648386,0.045158,0.478887,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.666894,0.098849,0.664160,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.654199,0.061275,0.557373,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.652500,0.057029,0.536520,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.658532,0.075963,0.598434,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.653544,0.060661,0.548593,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.665948,0.098015,0.654010,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.650613,0.044724,0.513656,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.659393,0.079290,0.604656,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.652095,0.049989,0.535395,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.669960,0.102536,0.695375,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.651992,0.046842,0.536139,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.523185,0.659008,0.392385,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.805517,0.582835,0.808384,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.709861,0.256631,0.751016,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.797693,0.526101,0.835265,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.713624,0.258539,0.772261,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.803402,0.537502,0.844649,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.703602,0.222089,0.764511,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.795420,0.515650,0.837844,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.720669,0.274526,0.791958,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.796951,0.523318,0.835419,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.703807,0.215549,0.778622,4
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.695485,0.191219,0.759003,4
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.797126,0.510954,0.849911,4
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.706647,0.224322,0.783599,4
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.799859,0.523144,0.846838,4
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.690375,0.184430,0.729119,4
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.800746,0.508610,0.867696,4
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.715638,0.296029,0.732725,4
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.804766,0.525222,0.863988,4
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.694348,0.184370,0.763489,4
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.576916,0.856492,0.445848,4
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.873207,0.714473,0.903269,8
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.781475,0.407233,0.928838,8
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.857958,0.660682,0.908850,8
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.808499,0.484695,0.938978,8
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.875973,0.716681,0.910067,8
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.779045,0.395268,0.937895,8
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.856586,0.653632,0.911925,8
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.810204,0.492998,0.933833,8
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.876991,0.719429,0.910564,8
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.780493,0.400014,0.937246,8
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.775582,0.384711,0.937827,8
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.861879,0.666512,0.916284,8
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.812385,0.492773,0.945359,8
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.878030,0.721162,0.912182,8
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.777645,0.388713,0.942726,8
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.861181,0.666842,0.913406,8
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.812017,0.494807,0.940034,8
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.877262,0.722012,0.908782,8
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.777680,0.391931,0.936146,8
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.824601,0.755629,0.746606,8
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.678795,0.145986,0.698082,4
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.754036,0.387085,0.812381,4
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.682309,0.138957,0.750979,4
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.760967,0.399494,0.829666,4
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.682226,0.140466,0.746020,4
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.761978,0.398900,0.835505,4
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.676307,0.158636,0.656800,4
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.757007,0.381819,0.834637,4
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.684678,0.153930,0.739281,4
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.757335,0.384996,0.831727,4
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.755861,0.376988,0.835750,4
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.689006,0.159480,0.770597,4
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.759084,0.384871,0.840988,4
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.681679,0.141774,0.736613,4
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.749312,0.359807,0.826353,4
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.683198,0.158935,0.714465,4
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.759357,0.394019,0.829238,4
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.682956,0.151776,0.726812,4
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.631969,0.714278,0.482811,4
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.701954,0.264050,0.696470,4
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.774534,0.474104,0.800861,4
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.875854,0.806568,0.833561,4
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.787625,0.505028,0.819236,4
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.864348,0.773610,0.827785,4
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.776413,0.474418,0.807856,4
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.870997,0.799388,0.826560,4
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.784211,0.501177,0.810302,4
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.869859,0.764967,0.848520,4
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.780292,0.476667,0.820881,4
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.874246,0.800972,0.833463,4
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.866845,0.772465,0.834975,4
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.801073,0.545675,0.827586,4
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.853192,0.732638,0.828341,4
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.786990,0.498923,0.823216,4
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.860574,0.772885,0.818838,4
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.794086,0.546110,0.802895,4
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.848332,0.725534,0.820615,4
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.787324,0.504464,0.818679,4
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.661729,0.876955,0.509919,4
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.805799,0.627179,0.775376,4
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.829809,0.583539,0.893584,8
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.925602,0.929477,0.867546,8
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.872069,0.709232,0.904920,8
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.926568,0.923088,0.874261,8
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.832887,0.588450,0.899679,8
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.925536,0.929418,0.867434,8
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.869851,0.714318,0.892610,8
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.925450,0.920615,0.873369,8
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.828128,0.573518,0.899226,8
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.922939,0.925231,0.864300,8
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.926328,0.925001,0.872346,8
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.878230,0.733597,0.900240,8
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.923751,0.910128,0.876831,8
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.830660,0.585848,0.894122,8
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.924393,0.919800,0.871448,8
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.872108,0.724090,0.890248,8
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.924535,0.909539,0.879158,8
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.830747,0.586572,0.893592,8
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.890740,0.926035,0.795531,8
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.873847,0.724959,0.894868,8
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.669853,0.101892,0.695648,4
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.679418,0.128840,0.744508,4
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.674175,0.115631,0.715500,4
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.672299,0.108866,0.709527,4
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.672953,0.108552,0.719184,4
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.675445,0.119238,0.721799,4
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.666997,0.121226,0.627165,4
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.674673,0.115651,0.721805,4
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.671583,0.102536,0.717949,4
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.680293,0.128775,0.755606,4
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.672344,0.109146,0.709364,4
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.675641,0.113772,0.740200,4
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.669503,0.104075,0.685444,4
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.675457,0.113433,0.738734,4
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.672446,0.107777,0.714527,4
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.674992,0.119842,0.714630,4
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.673888,0.113637,0.717223,4
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.678837,0.129105,0.736722,4
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.634894,0.430939,0.476500,4
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.695977,0.205318,0.736624,4
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.870729,0.740946,0.870670,4
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.760524,0.395603,0.832860,4
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.879638,0.772900,0.868940,4
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.751709,0.363714,0.833471,4
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.871026,0.734017,0.877697,4
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.753758,0.399659,0.795460,4
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.882175,0.765871,0.882164,4
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.751961,0.360586,0.839724,4
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.875283,0.752277,0.874066,4
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.753589,0.379496,0.820384,4
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.751253,0.354056,0.846268,4
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.884868,0.784071,0.874217,4
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.739289,0.324915,0.824127,4
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.880758,0.769383,0.875051,4
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.747041,0.340987,0.843484,4
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.884966,0.777426,0.880124,4
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.743657,0.329541,0.842749,4
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.870589,0.735820,0.874774,4
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.673447,0.607115,0.529466,4
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.887713,0.860793,0.825934,4
rice_G_12,14,frame_00000.png,frame_00001.png,0,0.940586,0.913311,0.916732,8
rice_G_12,14,frame_00001.png,frame_00002.png,0,0.873854,0.703991,0.916448,8
rice_G_12,14,frame_00002.png,frame_00003.png,1,0.950327,0.957460,0.906039,8
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.857321,0.648801,0.920285,8
rice_G_12,14,frame_00004.png,frame_00005.png,0,0.940614,0.914420,0.915879,8
rice_G_12,14,frame_00005.png,frame_00006.png,0,0.873689,0.706299,0.913405,8
rice_G_12,14,frame_00006.png,frame_00007.png,1,0.949121,0.956700,0.903675,8
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.855603,0.640388,0.923974,8
rice_G_12,14,frame_00008.png,frame_00009.png,0,0.942721,0.918227,0.918222,8
rice_G_12,14,frame_00009.png,frame_00010.png,0,0.871560,0.702263,0.910532,8
rice_G_12,14,frame_00109.png,frame_00110.png,0,0.866813,0.685087,0.912879,8
rice_G_12,14,frame_00110.png,frame_00111.png,1,0.950768,0.967596,0.899447,8
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.848676,0.617752,0.925351,8
rice_G_12,14,frame_00112.png,frame_00113.png,0,0.948498,0.940389,0.914924,8
rice_G_12,14,frame_00113.png,frame_00114.png,0,0.867370,0.687430,0.912236,8
rice_G_12,14,frame_00114.png,frame_00115.png,1,0.946544,0.967362,0.889643,8
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.847702,0.613705,0.926661,8
rice_G_12,14,frame_00116.png,frame_00117.png,0,0.943514,0.937536,0.904643,8
rice_G_12,14,frame_00117.png,frame_00118.png,0,0.861902,0.717855,0.864856,8
rice_G_12,14,frame_00118.png,frame_00119.png,1,0.951210,0.972517,0.896870,8
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.679039,0.300455,0.580737,4
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.634581,0.104320,0.413903,4
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.692565,0.277819,0.640915,4
