folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000226,0.003982,0.624122,0.078768,,lockin:lockin::None:10.007740783111792:4:4:binary:0,lockin,,,10.007741,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000226,0.003982,0.624122,0.078768,,lockin:lockin::None:10.007740783111792:4:8:binary:0,lockin,,,10.007741,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000226,0.003982,0.624122,0.078768,,lockin:lockin::None:10.007740783111792:4:16:binary:0,lockin,,,10.007741,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003924,0.017768,0.568388,0.183679,,lockin:lockin::None:10.007740783111792:6:4:binary:0,lockin,,,10.007741,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003924,0.017768,0.568388,0.183679,,lockin:lockin::None:10.007740783111792:6:8:binary:0,lockin,,,10.007741,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003924,0.017768,0.568388,0.183679,,lockin:lockin::None:10.007740783111792:6:16:binary:0,lockin,,,10.007741,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.979928,0.417683,0.506738,0.683627,,lockin:lockin::None:10.007740783111792:8:4:binary:0,lockin,,,10.007741,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.979928,0.417683,0.506738,0.683627,,lockin:lockin::None:10.007740783111792:8:8:binary:0,lockin,,,10.007741,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.979928,0.417683,0.506738,0.683627,,lockin:lockin::None:10.007740783111792:8:16:binary:0,lockin,,,10.007741,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.942488,0.467132,0.596983,0.535680,,lockin:lockin::None:10.007740783111792:10:4:binary:0,lockin,,,10.007741,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.942488,0.467132,0.596983,0.535680,,lockin:lockin::None:10.007740783111792:10:8:binary:0,lockin,,,10.007741,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.942488,0.467132,0.596983,0.535680,,lockin:lockin::None:10.007740783111792:10:16:binary:0,lockin,,,10.007741,10
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps4_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.870348,0.523081,0.671505,0.395546,,lockin:lockin::None:10.007740783111792:12:4:binary:0,lockin,,,10.007741,12
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps4_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.870348,0.523081,0.671505,0.395554,,lockin:lockin::None:10.007740783111792:12:8:binary:0,lockin,,,10.007741,12
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps4_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.870348,0.523081,0.671505,0.395554,,lockin:lockin::None:10.007740783111792:12:16:binary:0,lockin,,,10.007741,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.653607,0.607757,0.726645,0.211121,,lockin:lockin::None:10.007740783111792:16:4:binary:0,lockin,,,10.007741,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.653607,0.607757,0.726645,0.211121,,lockin:lockin::None:10.007740783111792:16:8:binary:0,lockin,,,10.007741,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.653607,0.607757,0.726645,0.211121,,lockin:lockin::None:10.007740783111792:16:16:binary:0,lockin,,,10.007741,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000620,0.005598,0.605236,0.122587,,lockin:lockin::None:15.0:4:4:binary:0,lockin,,,15.000000,4
