folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.248905,0.880821,0.720758,0.011261,,accum:accum::3:None:8:None:binary:8,accum,3,,,8
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.262943,0.899539,0.727288,0.010349,,accum:accum::3:None:8:None:binary:13,accum,3,,,8
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.277956,0.878512,0.729401,0.011715,,accum:accum::3:None:8:None:binary:6,accum,3,,,8
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.263233,0.891073,0.726390,0.011483,,accum:accum::3:None:8:None:binary:7,accum,3,,,8
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.276889,0.877910,0.728997,0.011319,,accum:accum::3:None:8:None:binary:5,accum,3,,,8
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.331253,0.883825,0.746550,0.013113,,accum:accum::3:None:8:None:binary:4,accum,3,,,8
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.275290,0.881681,0.728985,0.011045,,accum:accum::3:None:8:None:binary:0,accum,3,,,8
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.258410,0.889521,0.724703,0.011476,,accum:accum::3:None:8:None:binary:15,accum,3,,,8
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.284063,0.879445,0.731396,0.013238,,accum:accum::3:None:8:None:binary:12,accum,3,,,8
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.276426,0.903271,0.732001,0.010673,,accum:accum::3:None:8:None:binary:9,accum,3,,,8
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.467431,0.788069,0.765770,0.053644,,accum:accum::3:None:8:None:binary:3,accum,3,,,8
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.286649,0.853589,0.728677,0.017629,,accum:accum::3:None:8:None:binary:2,accum,3,,,8
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.288341,0.877908,0.732505,0.012033,,accum:accum::3:None:8:None:binary:11,accum,3,,,8
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.268844,0.889211,0.727917,0.010804,,accum:accum::3:None:8:None:binary:1,accum,3,,,8
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.268510,0.870756,0.725536,0.012898,,accum:accum::3:None:8:None:binary:10,accum,3,,,8
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.275305,0.894606,0.730594,0.010820,,accum:accum::3:None:8:None:binary:14,accum,3,,,8
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.276815,0.871818,0.728190,0.012946,,accum:accum::3:None:8:None:binary:16,accum,3,,,8
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.296528,0.889768,0.736615,0.011644,,accum:accum::3:None:8:None:binary:24,accum,3,,,8
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.257780,0.870845,0.722296,0.012322,,accum:accum::3:None:8:None:binary:22,accum,3,,,8
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.255631,0.880106,0.722744,0.011003,,accum:accum::3:None:8:None:binary:18,accum,3,,,8
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.255641,0.891948,0.724119,0.011047,,accum:accum::3:None:8:None:binary:28,accum,3,,,8
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.261222,0.890909,0.725743,0.011833,,accum:accum::3:None:8:None:binary:20,accum,3,,,8
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.284938,0.880546,0.731809,0.013967,,accum:accum::3:None:8:None:binary:27,accum,3,,,8
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.315440,0.892038,0.742832,0.013576,,accum:accum::3:None:8:None:binary:26,accum,3,,,8
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.275099,0.891556,0.730155,0.011767,,accum:accum::3:None:8:None:binary:25,accum,3,,,8
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.311781,0.893987,0.741959,0.013255,,accum:accum::3:None:8:None:binary:19,accum,3,,,8
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.274750,0.885934,0.729350,0.013173,,accum:accum::3:None:8:None:binary:17,accum,3,,,8
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.259423,0.884326,0.724409,0.011377,,accum:accum::3:None:8:None:binary:21,accum,3,,,8
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.259442,0.881114,0.724035,0.011831,,accum:accum::3:None:8:None:binary:29,accum,3,,,8
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.478849,0.790997,0.769540,0.051922,,accum:accum::3:None:8:None:binary:23,accum,3,,,8
rice_R_4,frame_00090.png,frame_00092.png,,,,0,decode失敗,QR未検出,0.272119,0.884761,0.728390,0.012911,,accum:accum::3:None:8:None:binary:30,accum,3,,,8
rice_R_4,frame_00093.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.264763,0.881258,0.725690,0.011675,,accum:accum::3:None:8:None:binary:31,accum,3,,,8
rice_R_4,frame_00105.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.285243,0.890132,0.733144,0.013062,,accum:accum::3:None:8:None:binary:35,accum,3,,,8
rice_R_4,frame_00102.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.275227,0.887458,0.729688,0.011306,,accum:accum::3:None:8:None:binary:34,accum,3,,,8
rice_R_4,frame_00099.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.274002,0.901083,0.730969,0.011525,,accum:accum::3:None:8:None:binary:33,accum,3,,,8
rice_R_4,frame_00117.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.263012,0.879101,0.724890,0.012188,,accum:accum::3:None:8:None:binary:39,accum,3,,,8
rice_R_4,frame_00111.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.262638,0.885610,0.725557,0.011597,,accum:accum::3:None:8:None:binary:37,accum,3,,,8
rice_R_4,frame_00096.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.251978,0.875352,0.721067,0.012200,,accum:accum::3:None:8:None:binary:32,accum,3,,,8
rice_R_4,frame_00114.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.254294,0.887857,0.723230,0.011952,,accum:accum::3:None:8:None:binary:38,accum,3,,,8
rice_R_4,frame_00108.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.277729,0.884755,0.730125,0.012231,,accum:accum::3:None:8:None:binary:36,accum,3,,,8
