folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_8,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.644217,,0.644217,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_8,stat_var,0,0,QR未検出,,stat,binary,,var,,2,,1,0.644203,,0.644203,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_12,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.644269,,0.644269,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_12,stat_var,0,0,QR未検出,,stat,binary,,var,,2,,1,0.644175,,0.644175,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_4,stat_var,1,0,QR未検出,,stat,binary,,var,,2,,1,0.644147,,0.644147,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_4,stat_var,0,0,QR未検出,,stat,binary,,var,,1,,1,0.643994,,0.643994,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_8,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.644241,,0.644241,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_8,stat_var,0,0,QR未検出,,stat,binary,,var,,2,,1,0.644175,,0.644175,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_12,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.692436,,0.692436,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_12,stat_var,0,0,QR未検出,,stat,binary,,var,,2,,1,0.661346,,0.661346,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_4,stat_var,1,0,QR未検出,,stat,binary,,var,,2,,1,0.644175,,0.644175,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_4,stat_var,0,0,QR未検出,,stat,binary,,var,,1,,1,0.644168,,0.644168,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_8,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.646542,,0.646542,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_8,stat_var,0,0,QR未検出,,stat,binary,,var,,2,,1,0.644175,,0.644175,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_12,stat_var,1,0,QR未検出,,stat,binary,,var,,1,,1,0.818101,,0.818101,frame_00000.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999742
