folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.669981,,0.691454,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,9,ex,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_R_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.652083,,0.686980,frame_00087.png,frame_00089.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,9,ex,R,R,4,,,frame_00114.png,frame_00116.png,,120,1.999742
ex_R_8,accum_num,1,0,QR未検出,,accum,gray,3,,,0,,40,0.745206,,0.752880,frame_00105.png,frame_00107.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,10,ex,R,R,8,,,frame_00114.png,frame_00116.png,,120,1.999742
ex_R_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.743109,,0.748954,frame_00090.png,frame_00094.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,10,ex,R,R,8,,,frame_00105.png,frame_00109.png,,120,1.999742
ex_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.813167,,0.820771,frame_00075.png,frame_00079.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,11,ex,R,R,12,,,frame_00070.png,frame_00074.png,,120,1.999742
ex_R_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.813139,,0.820657,frame_00075.png,frame_00077.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,11,ex,R,R,12,,,frame_00117.png,frame_00119.png,,120,1.999742
rice_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.707828,,0.723557,frame_00030.png,frame_00034.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,12,rice,G,G,4,,,frame_00055.png,frame_00059.png,,120,1.999742
rice_G_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.686891,,0.710760,frame_00057.png,frame_00059.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,12,rice,G,G,4,,,frame_00117.png,frame_00119.png,,120,1.999742
rice_G_8,accum_num,1,1,,zxing_median_otsu,accum,gray,5,,,0,,24,0.834232,0.831424,0.846594,frame_00100.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,13,rice,G,G,8,409517,zxing_median_otsu_x1.0_k5_i1,frame_00025.png,frame_00029.png,,120,1.999742
rice_G_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.827858,,0.840447,frame_00099.png,frame_00101.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,13,rice,G,G,8,,,frame_00105.png,frame_00107.png,,120,1.999742
