folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.872726,,0.880207,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_G_4,QR未検出,,accum,5,,,12,0.697892,,0.704062,frame_00100.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,18,hocho,G,G,4,,,frame_00105.png,frame_00109.png,,120,1.999742
hocho_G_8,QR未検出,,accum,5,,,8,0.796512,,0.812769,frame_00050.png,frame_00054.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_G_12,,zxing_median_otsu,accum,5,,,20,0.911753,0.912934,0.918439,frame_00075.png,frame_00079.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,20,hocho,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00070.png,frame_00074.png,,120,1.999742
ex_G_4,QR未検出,,accum,5,,,8,0.865219,,0.873784,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,21,ex,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_G_8,QR未検出,,accum,5,,,20,0.917335,,0.926101,frame_00015.png,frame_00019.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,22,ex,G,G,8,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_G_12,,opencv_gray,accum,3,,,32,0.966443,0.966772,0.968490,frame_00018.png,frame_00020.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00003.png,frame_00005.png,,120,1.999742
rice_B_4,QR未検出,,accum,5,,,8,0.753774,,0.763966,frame_00045.png,frame_00049.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_B_8,QR未検出,,accum,5,,,12,0.799997,,0.810327,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,25,rice,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_B_12,QR未検出,,accum,3,,,20,0.922572,,0.925034,frame_00012.png,frame_00014.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,26,rice,B,B,12,,,frame_00117.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,12,0.651438,,0.658069,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00090.png,frame_00094.png,,120,1.999742
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,12,0.709932,,0.717729,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.869592,,0.876620,frame_00015.png,frame_00019.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_B_4,QR未検出,,accum,3,,,32,0.644175,,0.644367,frame_00102.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,30,hocho,B,B,4,,,frame_00117.png,frame_00119.png,,120,1.999742
hocho_B_8,QR未検出,,accum,3,,,32,0.644198,,0.644344,frame_00114.png,frame_00116.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00117.png,frame_00119.png,,120,1.999742
hocho_B_12,QR未検出,,accum,5,,,12,0.756736,,0.780320,frame_00035.png,frame_00039.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_B_4,QR未検出,,accum,5,,,8,0.702208,,0.712980,frame_00060.png,frame_00064.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_B_8,QR未検出,,accum,5,,,12,0.774887,,0.782266,frame_00005.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_B_12,QR未検出,,accum,5,,,16,0.761343,,0.767442,frame_00005.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_I_4,QR未検出,,accum,5,,,8,0.783584,,0.791789,frame_00070.png,frame_00074.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_I_8,QR未検出,,accum,5,,,16,0.861695,,0.866661,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00100.png,frame_00104.png,,120,1.999742
rice_I_12,QR未検出,,accum,5,,,24,0.852057,,0.859799,frame_00090.png,frame_00094.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00090.png,frame_00094.png,,120,1.999742
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.726575,,0.733455,frame_00060.png,frame_00064.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00105.png,frame_00109.png,,120,1.999742
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,20,0.779537,,0.782390,frame_00100.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.849086,,0.854146,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_I_4,QR未検出,,accum,5,,,12,0.647116,,0.655303,frame_00080.png,frame_00084.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,42,hocho,min,I,4,,,frame_00105.png,frame_00109.png,,120,1.999742
hocho_I_8,QR未検出,,accum,5,,,8,0.702012,,0.712520,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_I_12,,zxing_median_otsu,accum,5,,,20,0.909065,0.907188,0.920135,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00025.png,frame_00029.png,,120,1.999742
ex_I_4,QR未検出,,accum,5,,,8,0.800522,,0.814425,frame_00070.png,frame_00074.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,45,ex,min,I,4,,,frame_00065.png,frame_00069.png,,120,1.999742
ex_I_8,QR未検出,,accum,5,,,12,0.844113,,0.861239,frame_00015.png,frame_00019.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,46,ex,min,I,8,,,frame_00080.png,frame_00084.png,,120,1.999742
ex_I_12,QR未検出,,accum,3,,,24,0.946865,,0.949382,frame_00075.png,frame_00077.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,47,ex,min,I,12,,,frame_00114.png,frame_00116.png,,120,1.999742
rice_X_4,QR未検出,,accum,5,,,8,0.666747,,0.677079,frame_00005.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_X_8,QR未検出,,accum,5,,,8,0.743743,,0.751373,frame_00020.png,frame_00024.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_X_12,QR未検出,,accum,5,,,20,0.903608,,0.908459,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,50,rice,max,X,12,,,frame_00105.png,frame_00109.png,,120,1.999742
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.644037,,0.644330,frame_00105.png,frame_00107.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00117.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,12,0.652185,,0.663106,frame_00100.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00105.png,frame_00109.png,,120,1.999742
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,16,0.771311,,0.778203,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00105.png,frame_00109.png,,120,1.999742
hocho_X_4,QR未検出,,accum,5,,,12,0.653005,,0.657948,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,54,hocho,max,X,4,,,frame_00100.png,frame_00104.png,,120,1.999742
hocho_X_8,QR未検出,,accum,5,,,12,0.718604,,0.727401,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_X_12,QR未検出,,accum,5,,,12,0.740934,,0.747493,frame_00080.png,frame_00084.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,56,hocho,max,X,12,,,frame_00100.png,frame_00104.png,,120,1.999742
ex_X_4,QR未検出,,accum,5,,,8,0.745328,,0.754143,frame_00080.png,frame_00084.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,57,ex,max,X,4,,,frame_00090.png,frame_00094.png,,120,1.999742
ex_X_8,QR未検出,,accum,5,,,12,0.824000,,0.831540,frame_00105.png,frame_00109.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,58,ex,max,X,8,,,frame_00105.png,frame_00109.png,,120,1.999742
ex_X_12,QR未検出,,accum,5,,,20,0.806603,,0.811987,frame_00115.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,59,ex,max,X,12,,,frame_00090.png,frame_00094.png,,120,1.999742
