folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:10.007740783111792:4:None:binary:0,fourier,,,10.007741,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:10.007740783111792:6:None:binary:0,fourier,,,10.007741,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:10.007740783111792:8:None:binary:0,fourier,,,10.007741,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003404,,fourier:fourier::None:10.007740783111792:10:None:binary:0,fourier,,,10.007741,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003404,,fourier:fourier::None:10.007740783111792:12:None:binary:0,fourier,,,10.007741,12
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th16/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003404,,fourier:fourier::None:10.007740783111792:16:None:binary:0,fourier,,,10.007741,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:15.0:4:None:binary:0,fourier,,,15.000000,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:15.0:6:None:binary:0,fourier,,,15.000000,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003298,,fourier:fourier::None:15.0:8:None:binary:0,fourier,,,15.000000,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003404,,fourier:fourier::None:15.0:10:None:binary:0,fourier,,,15.000000,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003404,,fourier:fourier::None:15.0:12:None:binary:0,fourier,,,15.000000,12
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th16/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644162,0.003410,,fourier:fourier::None:15.0:16:None:binary:0,fourier,,,15.000000,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000010,0.010309,0.643842,0.006807,,fourier:fourier::None:30.0:4:None:binary:0,fourier,,,30.000000,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000039,0.009732,0.642764,0.012671,,fourier:fourier::None:30.0:6:None:binary:0,fourier,,,30.000000,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000280,0.006202,0.628293,0.055484,,fourier:fourier::None:30.0:8:None:binary:0,fourier,,,30.000000,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.997994,0.417210,0.503240,0.716750,,fourier:fourier::None:30.0:10:None:binary:0,fourier,,,30.000000,10
