folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.682834,,0.707308,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.815675,,0.831333,frame_00105.png,frame_00106.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,16,nagaoka_fireworks,G,G,8,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_G_12,QR未検出,,pair,,,,8,0.865132,,0.875849,frame_00111.png,frame_00112.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,17,nagaoka_fireworks,G,G,12,,,frame_00114.png,frame_00115.png,,120,1.999742
hocho_G_4,QR未検出,,pair,,,,4,0.677935,,0.692541,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,18,hocho,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_G_8,QR未検出,,pair,,,,4,0.757551,,0.796716,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_G_12,QR未検出,,pair,,,,6,0.899258,,0.911153,frame_00108.png,frame_00109.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,20,hocho,G,G,12,,,frame_00113.png,frame_00114.png,,120,1.999742
ex_G_4,QR未検出,,pair,,,,4,0.768793,,0.822925,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,21,ex,G,G,4,,,frame_00112.png,frame_00113.png,,120,1.999742
ex_G_8,,zxing_median_otsu,pair,,,,4,0.903904,0.912359,0.916415,frame_00000.png,frame_00001.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00004.png,frame_00005.png,,120,1.999742
ex_G_12,,zxing_gray,pair,,,,12,0.961943,0.961943,0.964079,frame_00101.png,frame_00102.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
rice_B_4,QR未検出,,pair,,,,4,0.695741,,0.731606,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,24,rice,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_B_8,QR未検出,,pair,,,,4,0.777895,,0.797425,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,25,rice,B,B,8,,,frame_00113.png,frame_00114.png,,120,1.999742
rice_B_12,QR未検出,,pair,,,,10,0.920499,,0.923006,frame_00013.png,frame_00014.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,26,rice,B,B,12,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.643733,,0.644418,frame_00101.png,frame_00102.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.683611,,0.697158,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_B_12,QR未検出,,pair,,,,8,0.858293,,0.867898,frame_00015.png,frame_00016.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_B_4,QR未検出,,pair,,,,12,0.643895,,0.644301,frame_00103.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_B_8,QR未検出,,pair,,,,12,0.643997,,0.644332,frame_00009.png,frame_00010.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_B_12,QR未検出,,pair,,,,4,0.704196,,0.743531,frame_00016.png,frame_00017.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00115.png,frame_00116.png,,120,1.999742
ex_B_4,QR未検出,,pair,,,,4,0.660846,,0.674628,frame_00116.png,frame_00117.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00116.png,frame_00117.png,,120,1.999742
ex_B_8,QR未検出,,pair,,,,4,0.754261,,0.767726,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00116.png,frame_00117.png,,120,1.999742
ex_B_12,QR未検出,,pair,,,,4,0.753062,,0.762095,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00113.png,frame_00114.png,,120,1.999742
rice_I_4,QR未検出,,pair,,,,4,0.724591,,0.760680,frame_00000.png,frame_00001.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00110.png,frame_00111.png,,120,1.999742
rice_I_8,QR未検出,,pair,,,,4,0.849647,,0.859851,frame_00014.png,frame_00015.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_I_12,QR未検出,,pair,,,,6,0.846911,,0.856105,frame_00105.png,frame_00106.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.703224,,0.715757,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00107.png,frame_00108.png,,120,1.999742
nagaoka_fireworks_I_8,QR未検出,,pair,,,,6,0.768340,,0.781438,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.840429,,0.847614,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00112.png,frame_00113.png,,120,1.999742
hocho_I_4,QR未検出,,pair,,,,12,0.644109,,0.644402,frame_00011.png,frame_00012.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_I_8,QR未検出,,pair,,,,4,0.670607,,0.689664,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,43,hocho,min,I,8,,,frame_00108.png,frame_00109.png,,120,1.999742
hocho_I_12,,zxing_gray,pair,,,,4,0.887535,0.875606,0.903861,frame_00005.png,frame_00006.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,44,hocho,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
ex_I_4,QR未検出,,pair,,,,4,0.727831,,0.771014,frame_00012.png,frame_00013.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,45,ex,min,I,4,,,frame_00117.png,frame_00118.png,,120,1.999742
ex_I_8,QR未検出,,pair,,,,4,0.828663,,0.851180,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,46,ex,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999742
ex_I_12,QR未検出,,pair,,,,12,0.946129,,0.949655,frame_00012.png,frame_00013.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,47,ex,min,I,12,,,frame_00115.png,frame_00116.png,,120,1.999742
rice_X_4,QR未検出,,pair,,,,4,0.645111,,0.652748,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,120,1.999742
rice_X_8,QR未検出,,pair,,,,4,0.695195,,0.719955,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,49,rice,max,X,8,,,frame_00117.png,frame_00118.png,,120,1.999742
rice_X_12,QR未検出,,pair,,,,6,0.889301,,0.902864,frame_00008.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,50,rice,max,X,12,,,frame_00116.png,frame_00117.png,,120,1.999742
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.643688,,0.644288,frame_00010.png,frame_00011.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_8,QR未検出,,pair,,,,12,0.643743,,0.645046,frame_00102.png,frame_00103.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_12,QR未検出,,pair,,,,4,0.756815,,0.771876,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_X_4,QR未検出,,pair,,,,12,0.644152,,0.644736,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_X_8,QR未検出,,pair,,,,4,0.688921,,0.706886,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_X_12,QR未検出,,pair,,,,4,0.718067,,0.735521,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,56,hocho,max,X,12,,,frame_00114.png,frame_00115.png,,120,1.999742
ex_X_4,QR未検出,,pair,,,,4,0.684382,,0.705977,frame_00007.png,frame_00008.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,57,ex,max,X,4,,,frame_00111.png,frame_00112.png,,120,1.999742
ex_X_8,QR未検出,,pair,,,,4,0.803208,,0.820078,frame_00105.png,frame_00106.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,58,ex,max,X,8,,,frame_00111.png,frame_00112.png,,120,1.999742
ex_X_12,QR未検出,,pair,,,,6,0.803301,,0.810385,frame_00112.png,frame_00113.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,120,1.999742
