folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,rice_R_4/rgb_max_diff_maps_th4/00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544994,0.855694,0.801815,0.037303,,pair:pair::None:None:4:0,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.277238,0.733420,0.701578,0.043776,,pair:pair::None:None:4:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.033495,0.427972,0.633545,0.029346,,pair:pair::None:None:4:2,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.490770,0.841240,0.781909,0.038689,,pair:pair::None:None:4:4,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.221427,0.768969,0.693762,0.034517,,pair:pair::None:None:4:3,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.356878,0.807446,0.736113,0.037921,,pair:pair::None:None:4:5,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.061635,0.541877,0.641083,0.030159,,pair:pair::None:None:4:6,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.165398,0.727746,0.675144,0.032421,,pair:pair::None:None:4:7,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.469385,0.836882,0.774569,0.038184,,pair:pair::None:None:4:8,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.630341,0.507720,0.644577,0.276164,,pair:pair::None:None:4:9,pair,,,,4
rice_R_4,frame_00010.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.170936,0.651047,0.666373,0.048312,,pair:pair::None:None:4:10,pair,,,,4
rice_R_4,frame_00011.png,frame_00012.png,,,,0,decode失敗,QR未検出,0.112565,0.627284,0.654185,0.037787,,pair:pair::None:None:4:11,pair,,,,4
rice_R_4,frame_00014.png,frame_00015.png,,,,0,decode失敗,QR未検出,0.166846,0.696182,0.671706,0.041060,,pair:pair::None:None:4:14,pair,,,,4
rice_R_4,frame_00012.png,frame_00013.png,,,,0,decode失敗,QR未検出,0.392918,0.824077,0.749617,0.040587,,pair:pair::None:None:4:12,pair,,,,4
rice_R_4,frame_00015.png,frame_00016.png,,,,0,decode失敗,QR未検出,0.051316,0.477663,0.635892,0.034677,,pair:pair::None:None:4:15,pair,,,,4
rice_R_4,frame_00013.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.508109,0.838283,0.786234,0.043218,,pair:pair::None:None:4:13,pair,,,,4
rice_R_4,frame_00016.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.279546,0.810290,0.715213,0.035935,,pair:pair::None:None:4:16,pair,,,,4
rice_R_4,frame_00018.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.251913,0.785655,0.704012,0.035393,,pair:pair::None:None:4:18,pair,,,,4
rice_R_4,frame_00017.png,frame_00018.png,,,,0,decode失敗,QR未検出,0.511422,0.841890,0.788150,0.042829,,pair:pair::None:None:4:17,pair,,,,4
rice_R_4,frame_00019.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.041355,0.457215,0.634826,0.032506,,pair:pair::None:None:4:19,pair,,,,4
rice_R_4,frame_00097.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.471920,0.824779,0.772310,0.042734,,pair:pair::None:None:4:21,pair,,,,4
rice_R_4,frame_00098.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.152163,0.659744,0.664333,0.039454,,pair:pair::None:None:4:22,pair,,,,4
rice_R_4,frame_00096.png,frame_00097.png,,,,0,decode失敗,QR未検出,0.376009,0.815187,0.742994,0.037985,,pair:pair::None:None:4:20,pair,,,,4
rice_R_4,frame_00099.png,frame_00100.png,,,,0,decode失敗,QR未検出,0.040622,0.452239,0.634522,0.031056,,pair:pair::None:None:4:23,pair,,,,4
rice_R_4,frame_00100.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.309492,0.799357,0.721631,0.035890,,pair:pair::None:None:4:24,pair,,,,4
rice_R_4,frame_00103.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.039448,0.431385,0.633083,0.032680,,pair:pair::None:None:4:27,pair,,,,4
rice_R_4,frame_00101.png,frame_00102.png,,,,0,decode失敗,QR未検出,0.544332,0.839658,0.797213,0.041251,,pair:pair::None:None:4:25,pair,,,,4
rice_R_4,frame_00102.png,frame_00103.png,,,,0,decode失敗,QR未検出,0.261676,0.773330,0.704661,0.036705,,pair:pair::None:None:4:26,pair,,,,4
rice_R_4,frame_00104.png,frame_00105.png,,,,0,decode失敗,QR未検出,0.206589,0.765608,0.689573,0.034030,,pair:pair::None:None:4:28,pair,,,,4
rice_R_4,frame_00105.png,frame_00106.png,,,,0,decode失敗,QR未検出,0.490302,0.820082,0.776322,0.042911,,pair:pair::None:None:4:29,pair,,,,4
rice_R_4,frame_00106.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.360688,0.755242,0.725975,0.048919,,pair:pair::None:None:4:30,pair,,,,4
