folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,stat,,std,,4,0.751988,,0.751988,frame_00000.png,frame_00116.png,r45_e60_f0.mp4,45 Hz,1/60,蛍光灯なし,58.592 fps,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.996868
rice_R_8,,zxing_gray,stat,,std,,4,0.929726,0.929726,0.929726,frame_00000.png,frame_00116.png,,,,,,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.996868
rice_R_12,,zxing_gray,stat,,std,,8,0.963477,0.963477,0.963477,frame_00000.png,frame_00116.png,,,,,,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_R_4,QR未検出,,stat,,std,,4,0.738031,,0.738031,frame_00000.png,frame_00116.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_R_8,QR未検出,,stat,,std,,8,0.802695,,0.802695,frame_00000.png,frame_00116.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.996868
nagaoka_fireworks_R_12,QR未検出,,stat,,std,,8,0.885367,,0.885367,frame_00000.png,frame_00116.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_R_4,QR未検出,,stat,,std,,4,0.698603,,0.698603,frame_00000.png,frame_00116.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_R_8,QR未検出,,stat,,std,,4,0.821539,,0.821539,frame_00000.png,frame_00116.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.996868
hocho_R_12,QR未検出,,stat,,std,,8,0.859463,,0.859463,frame_00000.png,frame_00116.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.996868
ex_R_4,QR未検出,,stat,,std,,4,0.842626,,0.842626,frame_00000.png,frame_00116.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.996868
