folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.880501,,0.891121,frame_00080.png,frame_00084.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_G_4,QR未検出,,accum,5,,,12,0.675833,,0.684725,frame_00035.png,frame_00039.png,,,,,,18,hocho,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_G_8,QR未検出,,accum,5,,,12,0.748344,,0.761163,frame_00065.png,frame_00069.png,,,,,,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_G_12,QR未検出,,accum,5,,,16,0.876618,,0.890124,frame_00070.png,frame_00074.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_G_4,QR未検出,,accum,5,,,12,0.772227,,0.792256,frame_00065.png,frame_00069.png,,,,,,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_G_8,QR未検出,,accum,5,,,16,0.894912,,0.900589,frame_00095.png,frame_00099.png,,,,,,22,ex,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_G_12,,zxing_gray,accum,5,,,32,0.942669,0.945162,0.945162,frame_00095.png,frame_00099.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00095.png,frame_00099.png,,117,1.996868
rice_B_4,QR未検出,,accum,5,,,12,0.798672,,0.811053,frame_00025.png,frame_00029.png,,,,,,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_B_8,QR未検出,,accum,5,,,16,0.879932,,0.882980,frame_00075.png,frame_00079.png,,,,,,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_B_12,QR未検出,,accum,5,,,32,0.924721,,0.931007,frame_00015.png,frame_00019.png,,,,,,26,rice,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,12,0.755015,,0.762962,frame_00025.png,frame_00029.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.837577,,0.843221,frame_00020.png,frame_00024.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.904939,,0.910910,frame_00065.png,frame_00069.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,117,1.996868
hocho_B_4,QR未検出,,accum,3,,,32,0.637615,,0.637839,frame_00057.png,frame_00059.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,117,1.996868
hocho_B_8,QR未検出,,accum,5,,,12,0.668373,,0.676696,frame_00085.png,frame_00089.png,,,,,,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_B_12,QR未検出,,accum,5,,,12,0.828406,,0.850991,frame_00070.png,frame_00074.png,,,,,,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_B_4,QR未検出,,accum,5,,,12,0.794224,,0.811410,frame_00050.png,frame_00054.png,,,,,,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_B_8,,zxing_gray,accum,5,,,16,0.903910,0.912732,0.912732,frame_00025.png,frame_00029.png,,,,,,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00025.png,frame_00029.png,,117,1.996868
ex_B_12,,zxing_gray,accum,5,,,32,0.948063,0.948063,0.950542,frame_00020.png,frame_00024.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,117,1.996868
rice_I_4,QR未検出,,accum,5,,,12,0.797086,,0.814848,frame_00010.png,frame_00014.png,,,,,,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_I_8,QR未検出,,accum,5,,,16,0.878822,,0.884866,frame_00045.png,frame_00049.png,,,,,,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_I_12,QR未検出,,accum,5,,,32,0.926191,,0.930500,frame_00030.png,frame_00034.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.701156,,0.710487,frame_00040.png,frame_00044.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.772352,,0.779356,frame_00075.png,frame_00079.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.851431,,0.860504,frame_00060.png,frame_00064.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_I_4,QR未検出,,accum,3,,,32,0.637587,,0.637869,frame_00039.png,frame_00041.png,,,,,,42,hocho,min,I,4,,,frame_00111.png,frame_00113.png,,117,1.996868
hocho_I_8,QR未検出,,accum,5,,,12,0.667524,,0.671938,frame_00085.png,frame_00089.png,,,,,,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_I_12,QR未検出,,accum,5,,,12,0.813131,,0.839634,frame_00085.png,frame_00089.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_I_4,QR未検出,,accum,5,,,12,0.795287,,0.809699,frame_00085.png,frame_00089.png,,,,,,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_I_8,QR未検出,,accum,5,,,16,0.874279,,0.877801,frame_00110.png,frame_00114.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_I_12,QR未検出,,accum,5,,,32,0.916990,,0.920280,frame_00000.png,frame_00004.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_X_4,QR未検出,,accum,5,,,12,0.770907,,0.794468,frame_00010.png,frame_00014.png,,,,,,48,rice,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
rice_X_8,QR未検出,,accum,5,,,16,0.908446,,0.917386,frame_00030.png,frame_00034.png,,,,,,49,rice,max,X,8,,,frame_00090.png,frame_00094.png,,117,1.996868
rice_X_12,QR未検出,,accum,5,,,32,0.948113,,0.951398,frame_00035.png,frame_00039.png,,,,,,50,rice,max,X,12,,,frame_00105.png,frame_00109.png,,117,1.996868
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,12,0.707305,,0.722542,frame_00005.png,frame_00009.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.806654,,0.818470,frame_00095.png,frame_00099.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.996868
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,24,0.885207,,0.891167,frame_00100.png,frame_00104.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_X_4,QR未検出,,accum,5,,,12,0.696202,,0.707941,frame_00025.png,frame_00029.png,,,,,,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
hocho_X_8,QR未検出,,accum,5,,,12,0.805514,,0.816204,frame_00100.png,frame_00104.png,,,,,,55,hocho,max,X,8,,,frame_00105.png,frame_00109.png,,117,1.996868
hocho_X_12,QR未検出,,accum,5,,,24,0.857153,,0.862754,frame_00045.png,frame_00049.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_X_4,QR未検出,,accum,5,,,12,0.791272,,0.818904,frame_00055.png,frame_00059.png,,,,,,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.996868
ex_X_8,QR未検出,,accum,5,,,16,0.899677,,0.904039,frame_00050.png,frame_00054.png,,,,,,58,ex,max,X,8,,,frame_00105.png,frame_00109.png,,117,1.996868
ex_X_12,,zxing_gray,accum,5,,,32,0.944771,0.944776,0.947464,frame_00100.png,frame_00104.png,,,,,,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,117,1.996868
