folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_I_8,frame_00000.png,frame_00116.png,rice_I_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054658,0.639946,0.646293,0.020807,,stat,,var,,4
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.449478,0.756688,0.748135,0.074359,,stat,,var,,1
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.252237,0.774201,0.702376,0.043022,,stat,,var,,2
rice_I_12,frame_00000.png,frame_00116.png,rice_I_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.145022,0.797382,0.676829,0.022196,,stat,,var,,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.131154,0.426648,0.621289,0.082852,,stat,,var,,1
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.089369,0.453596,0.631005,0.044349,,stat,,var,,2
nagaoka_fireworks_I_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061345,0.458300,0.633586,0.026281,,stat,,var,,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.175629,0.494804,0.636294,0.080305,,stat,,var,,1
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.124834,0.522799,0.641576,0.043674,,stat,,var,,2
nagaoka_fireworks_I_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.083648,0.525878,0.640614,0.026116,,stat,,var,,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.406259,0.665225,0.710760,0.085558,,stat,,var,,1
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.247568,0.659138,0.680949,0.047441,,stat,,var,,2
nagaoka_fireworks_I_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.181230,0.679225,0.672288,0.028651,,stat,,var,,4
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019459,0.306441,0.628723,0.046061,,stat,,var,,1
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014683,0.363712,0.633643,0.030651,,stat,,var,,2
hocho_I_4,frame_00000.png,frame_00116.png,hocho_I_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012322,0.414420,0.635787,0.019539,,stat,,var,,4
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022949,0.340375,0.629831,0.048413,,stat,,var,,1
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017035,0.397745,0.634457,0.032436,,stat,,var,,2
hocho_I_8,frame_00000.png,frame_00116.png,hocho_I_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014152,0.458184,0.636695,0.020526,,stat,,var,,4
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044605,0.481522,0.636390,0.051246,,stat,,var,,1
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027227,0.499513,0.637612,0.033805,,stat,,var,,2
hocho_I_12,frame_00000.png,frame_00116.png,hocho_I_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020878,0.531008,0.638514,0.021057,,stat,,var,,4
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.130189,0.476858,0.633052,0.070345,,stat,,var,,1
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061601,0.459152,0.633659,0.040336,,stat,,var,,2
ex_I_4,frame_00000.png,frame_00116.png,ex_I_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020690,0.430870,0.635225,0.020072,,stat,,var,,4
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.237220,0.577762,0.660770,0.076837,,stat,,var,,1
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.106187,0.557564,0.645576,0.042163,,stat,,var,,2
ex_I_8,frame_00000.png,frame_00116.png,ex_I_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037555,0.552101,0.640199,0.020307,,stat,,var,,4
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.653020,0.766965,0.802366,0.080501,,stat,,var,,1
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.304374,0.753160,0.711778,0.044340,,stat,,var,,2
ex_I_12,frame_00000.png,frame_00116.png,ex_I_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.118320,0.762659,0.667164,0.021284,,stat,,var,,4
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.085226,0.394136,0.621040,0.075011,,stat,,var,,1
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054537,0.479008,0.635899,0.041913,,stat,,var,,2
rice_X_4,frame_00000.png,frame_00116.png,rice_X_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031240,0.526145,0.638756,0.020808,,stat,,var,,4
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.133945,0.505946,0.638772,0.074003,,stat,,var,,1
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.084362,0.572984,0.645419,0.042448,,stat,,var,,2
rice_X_8,frame_00000.png,frame_00116.png,rice_X_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052557,0.639955,0.645961,0.021518,,stat,,var,,4
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.450492,0.722142,0.738064,0.087488,,stat,,var,,1
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.274003,0.770248,0.707305,0.048476,,stat,,var,,2
rice_X_12,frame_00000.png,frame_00116.png,rice_X_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.170772,0.811248,0.685115,0.023767,,stat,,var,,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.135278,0.435033,0.622990,0.086981,,stat,,var,,1
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.093922,0.456920,0.631213,0.047177,,stat,,var,,2
nagaoka_fireworks_X_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061297,0.450433,0.632742,0.027136,,stat,,var,,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.166006,0.485073,0.633929,0.084812,,stat,,var,,1
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.118813,0.508945,0.639144,0.046636,,stat,,var,,2
nagaoka_fireworks_X_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.078529,0.507362,0.638457,0.026657,,stat,,var,,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.362349,0.652843,0.699113,0.086650,,stat,,var,,1
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.224039,0.643345,0.673809,0.047614,,stat,,var,,2
nagaoka_fireworks_X_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.158406,0.656994,0.665064,0.027874,,stat,,var,,4
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020999,0.305022,0.627903,0.048479,,stat,,var,,1
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016074,0.373248,0.633675,0.031388,,stat,,var,,2
hocho_X_4,frame_00000.png,frame_00116.png,hocho_X_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013457,0.415598,0.635650,0.020073,,stat,,var,,4
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022679,0.321360,0.628494,0.048375,,stat,,var,,1
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016822,0.373499,0.633502,0.031717,,stat,,var,,2
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013819,0.417323,0.635647,0.020108,,stat,,var,,4
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.138764,0.737408,0.670009,0.050816,,stat,,var,,1
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.029622,0.515720,0.638285,0.033816,,stat,,var,,2
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015982,0.455171,0.636490,0.021187,,stat,,var,,4
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.131377,0.429761,0.622069,0.079659,,stat,,var,,1
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061804,0.417836,0.628823,0.043739,,stat,,var,,2
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018812,0.382561,0.633446,0.020736,,stat,,var,,4
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.169159,0.507210,0.639374,0.077812,,stat,,var,,1
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.078037,0.496635,0.637248,0.042140,,stat,,var,,2
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024895,0.472248,0.636571,0.020079,,stat,,var,,4
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_stat_var_th1\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.550918,0.736793,0.765950,0.083852,,stat,,var,,1
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_stat_var_th2\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.199153,0.672350,0.674629,0.046830,,stat,,var,,2
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_stat_var_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.068559,0.661773,0.649777,0.022447,,stat,,var,,4
