folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_12,QR未検出,,stat,,std,,0,0.855129,,0.855129,frame_00000.png,frame_00119.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_G_4,QR未検出,,stat,,std,,0,0.631390,,0.631390,frame_00000.png,frame_00119.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_G_8,QR未検出,,stat,,std,,0,0.747528,,0.747528,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_G_12,QR未検出,,stat,,std,,0,0.851364,,0.851364,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,0,0.581466,,0.581466,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,0,0.727616,,0.727616,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,0,0.815719,,0.815719,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_G_4,QR未検出,,stat,,std,,0,0.581085,,0.581085,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_G_8,QR未検出,,stat,,std,,0,0.649630,,0.649630,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_G_12,QR未検出,,stat,,std,,0,0.793877,,0.793877,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_4,QR未検出,,stat,,std,,0,0.610852,,0.610852,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_8,QR未検出,,stat,,std,,0,0.757546,,0.757546,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_12,QR未検出,,stat,,std,,0,0.864588,,0.864588,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_4,QR未検出,,stat,,std,,0,0.648328,,0.648328,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_8,QR未検出,,stat,,std,,0,0.728073,,0.728073,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_12,QR未検出,,stat,,std,,0,0.841732,,0.841732,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,0,0.573672,,0.573672,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,0,0.747043,,0.747043,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,0,0.838012,,0.838012,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_4,QR未検出,,stat,,std,,0,0.578786,,0.578786,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,stat,,std,,0,0.596671,,0.596671,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_12,QR未検出,,stat,,std,,0,0.829818,,0.829818,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_4,QR未検出,,stat,,std,,0,0.585751,,0.585751,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,stat,,std,,0,0.779779,,0.779779,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_12,QR未検出,,stat,,std,,0,0.817082,,0.817082,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_4,QR未検出,,stat,,std,,0,0.628512,,0.628512,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,stat,,std,,0,0.676997,,0.676997,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,stat,,std,,0,0.823026,,0.823026,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.589144,,0.589144,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.619931,,0.619931,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.786323,,0.786323,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,stat,,std,,0,0.581339,,0.581339,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,stat,,std,,0,0.599320,,0.599320,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,stat,,std,,0,0.825946,,0.825946,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_4,QR未検出,,stat,,std,,0,0.803543,,0.803543,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,stat,,std,,0,0.825738,,0.825738,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,stat,,std,,0,0.830807,,0.830807,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_4,QR未検出,,stat,,std,,0,0.746789,,0.746789,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,stat,,std,,0,0.767607,,0.767607,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_12,QR未検出,,stat,,std,,0,0.869291,,0.869291,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.604718,,0.604718,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.699737,,0.699737,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.785454,,0.785454,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,stat,,std,,0,0.618951,,0.618951,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,stat,,std,,0,0.708965,,0.708965,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_12,QR未検出,,stat,,std,,0,0.764977,,0.764977,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,stat,,std,,0,0.547197,,0.547197,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_8,QR未検出,,stat,,std,,0,0.726248,,0.726248,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_12,QR未検出,,stat,,std,,0,0.798133,,0.798133,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
