folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_I_8,QR未検出,,fourier,,,29.996432,0,0.762225,,0.762225,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,fourier,,,29.996432,0,0.855131,,0.855131,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,fourier,,,29.996432,0,0.699487,,0.699487,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,fourier,,,29.996432,0,0.664149,,0.664149,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,fourier,,,29.996432,0,0.774590,,0.774590,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,fourier,,,29.996432,0,0.541439,,0.541439,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,fourier,,,29.996432,0,0.669473,,0.669473,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,fourier,,,29.996432,0,0.875574,,0.875574,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_4,QR未検出,,fourier,,,29.996432,0,0.763002,,0.763002,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,fourier,,,29.996432,0,0.817676,,0.817676,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,fourier,,,10.003568,0,0.874353,,0.874353,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_4,QR未検出,,fourier,,,29.996432,0,0.724852,,0.724852,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,fourier,,,29.996432,0,0.746753,,0.746753,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_12,QR未検出,,fourier,,,29.996432,0,0.902606,,0.902606,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,fourier,,,29.996432,0,0.601287,,0.601287,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,fourier,,,29.996432,0,0.721241,,0.721241,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,fourier,,,29.996432,0,0.822127,,0.822127,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,fourier,,,29.996432,0,0.680762,,0.680762,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,fourier,,,29.996432,0,0.718219,,0.718219,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
