folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.298133,0.538015,0.652766,0.172466,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.317859,0.506998,0.640674,0.196279,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.292476,0.543334,0.654405,0.165199,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.304745,0.548077,0.656874,0.170788,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.301850,0.561921,0.661608,0.165652,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.374943,0.522875,0.649385,0.207043,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.081038,0.542313,0.642077,0.050474,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.076487,0.519420,0.639566,0.052938,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.082679,0.566768,0.644554,0.047975,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.076308,0.540143,0.641604,0.050324,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.077158,0.548179,0.642409,0.047401,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.096971,0.564417,0.645517,0.054662,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.017771,0.500952,0.637517,0.016233,,pair:pair::None:None:6:None:binary:2,pair,,,,6
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.017656,0.469757,0.636669,0.017357,,pair:pair::None:None:6:None:binary:0,pair,,,,6
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.020021,0.476562,0.636779,0.016460,,pair:pair::None:None:6:None:binary:3,pair,,,,6
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.017685,0.505658,0.637636,0.014928,,pair:pair::None:None:6:None:binary:1,pair,,,,6
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.019726,0.477119,0.636807,0.016522,,pair:pair::None:None:6:None:binary:4,pair,,,,6
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.023505,0.532066,0.638520,0.017107,,pair:pair::None:None:6:None:binary:5,pair,,,,6
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.003494,0.322782,0.636102,0.006147,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.004967,0.385393,0.636422,0.005927,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.004778,0.461754,0.637206,0.005530,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.005324,0.519548,0.637638,0.004764,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006627,0.493885,0.637433,0.006881,,pair:pair::None:None:8:None:binary:5,pair,,,,8
