folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.632351,,0.658877,frame_00045.png,frame_00049.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000402
rice_R_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.736146,,0.770548,frame_00090.png,frame_00094.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000402
rice_R_12,accum_num,0,1,,zxing_median_otsu,accum,gray,5,,,0,,24,0.910789,0.914838,0.915067,frame_00100.png,frame_00104.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00095.png,frame_00099.png,,120,2.000402
nagaoka_fireworks_R_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.621246,,0.637477,frame_00035.png,frame_00039.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,120,2.000402
nagaoka_fireworks_R_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.696969,,0.720740,frame_00090.png,frame_00094.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000402
nagaoka_fireworks_R_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.843011,,0.853304,frame_00080.png,frame_00084.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00095.png,frame_00099.png,,120,2.000402
hocho_R_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.605333,,0.631995,frame_00045.png,frame_00049.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,120,2.000402
hocho_R_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.692259,,0.717629,frame_00005.png,frame_00009.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,7,hocho,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000402
hocho_R_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.820769,,0.828791,frame_00000.png,frame_00004.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,8,hocho,R,R,12,,,frame_00110.png,frame_00114.png,,120,2.000402
ex_R_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.666648,,0.700075,frame_00050.png,frame_00054.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,9,ex,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000402
