folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,accum,120,,,0,0.721528,,0.721528,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_B_12,QR未検出,,accum,120,,,0,0.870031,,0.870031,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_B_4,QR未検出,,accum,120,,,0,0.607430,,0.607430,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_B_8,QR未検出,,accum,120,,,0,0.624144,,0.624144,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_B_12,QR未検出,,accum,120,,,0,0.851287,,0.851287,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_B_4,QR未検出,,accum,120,,,0,0.694527,,0.694527,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_B_8,QR未検出,,accum,120,,,0,0.802340,,0.802340,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_B_12,QR未検出,,accum,120,,,0,0.860291,,0.860291,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_I_4,QR未検出,,accum,120,,,0,0.663680,,0.663680,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_I_8,QR未検出,,accum,120,,,0,0.782687,,0.782687,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_I_12,QR未検出,,accum,120,,,0,0.908667,,0.908667,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_I_4,QR未検出,,accum,120,,,0,0.630804,,0.630804,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_I_8,QR未検出,,accum,120,,,0,0.686336,,0.686336,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_I_12,QR未検出,,accum,120,,,0,0.792031,,0.792031,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_I_4,QR未検出,,accum,120,,,0,0.619970,,0.619970,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_I_8,QR未検出,,accum,120,,,0,0.638434,,0.638434,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_I_12,QR未検出,,accum,120,,,0,0.849226,,0.849226,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_I_4,QR未検出,,accum,120,,,0,0.705124,,0.705124,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_I_8,QR未検出,,accum,120,,,0,0.834544,,0.834544,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_I_12,QR未検出,,accum,120,,,0,0.919162,,0.919162,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_X_4,QR未検出,,accum,120,,,0,0.642439,,0.642439,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_X_8,QR未検出,,accum,120,,,0,0.795805,,0.795805,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
rice_X_12,QR未検出,,accum,120,,,0,0.916180,,0.916180,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_X_4,QR未検出,,accum,120,,,0,0.631022,,0.631022,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_X_8,QR未検出,,accum,120,,,0,0.703793,,0.703793,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
nagaoka_fireworks_X_12,QR未検出,,accum,120,,,0,0.849556,,0.849556,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_X_4,QR未検出,,accum,120,,,0,0.628261,,0.628261,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_X_8,QR未検出,,accum,120,,,0,0.730568,,0.730568,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
hocho_X_12,QR未検出,,accum,120,,,0,0.824795,,0.824795,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_X_4,QR未検出,,accum,120,,,0,0.696058,,0.696058,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_X_8,QR未検出,,accum,120,,,0,0.790365,,0.790365,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
ex_X_12,QR未検出,,accum,120,,,0,0.850001,,0.850001,frame_00000.png,frame_00119.png,r90_e60_f1.mp4,90 Hz,1/60,蛍光灯あり,59.988 fps,90,60,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000402
