folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.732828,0.398991,0.523990,0.567620,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.398055,0.413786,0.595224,0.310211,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003880,0.048584,0.627777,0.069492,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031487,0.089694,0.552796,0.229739,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.887729,0.446739,0.579323,0.536034,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013592,0.078627,0.602235,0.126659,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.924936,0.429231,0.546923,0.597832,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.634183,0.514533,0.665251,0.302771,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.912040,0.721336,0.847135,0.127038,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.754578,0.885684,0.880979,0.024459,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.571915,0.931870,0.836857,0.008619,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.028267,0.081089,0.551414,0.226207,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.738719,0.508534,0.661421,0.362343,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.297430,0.552121,0.672309,0.136470,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000111,0.000815,0.605687,0.136166,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.976249,0.460229,0.594234,0.521775,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.783747,0.570379,0.719963,0.235476,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000081,0.000785,0.617202,0.118059,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.990385,0.441583,0.561837,0.582727,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.872605,0.546531,0.704400,0.299412,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999138,0.578646,0.747106,0.214035,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.994885,0.695385,0.846916,0.091174,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.990218,0.749746,0.881852,0.062788,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000005,0.000037,0.605586,0.141868,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.988978,0.448720,0.574333,0.553422,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.871849,0.535072,0.692494,0.306282,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.107302,0.222855,0.560154,0.306323,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.755546,0.389373,0.503757,0.511616,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.543068,0.401542,0.560350,0.347237,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.712997,0.396020,0.522821,0.473368,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.281762,0.411991,0.611018,0.175354,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.090107,0.419207,0.640754,0.058309,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.819513,0.394954,0.501463,0.541511,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.619453,0.472503,0.627782,0.284750,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.423278,0.554638,0.681766,0.133240,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.195051,0.245476,0.512382,0.440916,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.501769,0.405028,0.571115,0.318671,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.245094,0.408336,0.614609,0.152816,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.093766,0.205643,0.559617,0.314564,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.834496,0.409416,0.524607,0.512889,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.697445,0.452244,0.601673,0.355730,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.090284,0.199973,0.558756,0.313310,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.842569,0.406678,0.518557,0.523401,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.729139,0.448886,0.595161,0.378837,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.838815,0.462693,0.605850,0.390001,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.747634,0.624702,0.756442,0.139773,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.666401,0.735385,0.800926,0.061944,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.815446,0.421750,0.547757,0.475626,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.486968,0.496358,0.650332,0.199466,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.208225,0.503786,0.653899,0.081684,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.021529,0.068004,0.557848,0.294283,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.932425,0.413982,0.518284,0.532148,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.845618,0.460367,0.602263,0.376856,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.015310,0.049929,0.556983,0.309321,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.937101,0.414273,0.518162,0.525651,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.849453,0.452378,0.590720,0.381274,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.967329,0.522794,0.682099,0.261441,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.940891,0.644470,0.799269,0.113892,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.914726,0.712415,0.842194,0.073832,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.036013,0.077637,0.516772,0.396254,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.873179,0.454840,0.592614,0.394179,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.701991,0.511839,0.664088,0.229645,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.041219,0.237306,0.621130,0.099263,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.549524,0.371424,0.520723,0.492822,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.215497,0.371093,0.600834,0.190923,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.037882,0.201204,0.613750,0.104660,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.542559,0.379420,0.533085,0.485030,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.183707,0.354274,0.600342,0.188358,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.101532,0.182446,0.530103,0.262381,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.494159,0.516177,0.663566,0.238761,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.253510,0.619935,0.686868,0.070571,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.298972,0.291681,0.504546,0.380684,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.151247,0.360678,0.612245,0.149826,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.039450,0.340111,0.639935,0.043257,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003770,0.067582,0.636065,0.049792,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.100076,0.158335,0.502862,0.304568,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.548465,0.439253,0.600144,0.368625,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010533,0.072873,0.609946,0.099946,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.743320,0.439601,0.581897,0.504758,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.309152,0.453624,0.630867,0.198526,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.876390,0.534557,0.692152,0.360614,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.610185,0.747586,0.793133,0.066807,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.510759,0.849076,0.798622,0.024548,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.031497,0.105902,0.571423,0.168657,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.570826,0.458119,0.616577,0.366825,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.187038,0.430742,0.631930,0.134412,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000207,0.006653,0.642173,0.040791,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.014600,0.038794,0.532290,0.256976,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.867318,0.476843,0.623565,0.443709,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000015,0.000384,0.639146,0.047711,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.008920,0.023839,0.529099,0.263238,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.888727,0.469841,0.613200,0.453222,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.983793,0.594798,0.761688,0.214703,,lockin,,,14.987943,4,lockin:lockin::None:14.987943140913174:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.879509,0.742978,0.852534,0.066461,,lockin,,,14.987943,8,lockin:lockin::None:14.987943140913174:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.793151,0.795762,0.857509,0.040658,,lockin,,,14.987943,12,lockin:lockin::None:14.987943140913174:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000055,0.000948,0.632539,0.064289,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.984332,0.415590,0.513989,0.666903,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.858036,0.502252,0.655485,0.375236,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009716,0.179750,0.640793,0.022191,,lockin,,,7.493972,4,lockin:lockin::None:7.493971570456587:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.079051,0.181540,0.556523,0.193142,,lockin,,,7.493972,8,lockin:lockin::None:7.493971570456587:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.608875,0.461742,0.617783,0.430171,,lockin,,,7.493972,12,lockin:lockin::None:7.493971570456587:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010941,0.163504,0.637178,0.027337,,lockin,,,9.987943,4,lockin:lockin::None:9.987943140913174:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.091680,0.173639,0.533162,0.228931,,lockin,,,9.987943,8,lockin:lockin::None:9.987943140913174:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575266,0.483836,0.639468,0.384574,,lockin,,,9.987943,12,lockin:lockin::None:9.987943140913174:12:8:binary:0
