folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.869659,0.419703,0.514591,0.672199,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.651842,0.506355,0.641746,0.365735,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.452174,0.578508,0.680486,0.193679,,lockin:lockin::None:13.696289561497373:12:8:binary:0,lockin,,,13.696290,12
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.098952,0.271423,0.575085,0.167239,,lockin:lockin::None:6.848144780748687:4:8:binary:0,lockin,,,6.848145,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.691676,0.398629,0.507662,0.596476,,lockin:lockin::None:6.848144780748687:8:8:binary:0,lockin,,,6.848145,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.487406,0.417074,0.565194,0.402022,,lockin:lockin::None:6.848144780748687:12:8:binary:0,lockin,,,6.848145,12
rice_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.978300,0.457121,0.568941,0.614612,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.933321,0.596934,0.746186,0.309350,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.873997,0.711319,0.824921,0.156310,,lockin:lockin::None:13.696289561497373:12:8:binary:0,lockin,,,13.696290,12
rice_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.065680,0.195130,0.561037,0.184977,,lockin:lockin::None:6.848144780748687:4:8:binary:0,lockin,,,6.848145,4
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.778297,0.431575,0.545901,0.562721,,lockin:lockin::None:6.848144780748687:8:8:binary:0,lockin,,,6.848145,8
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.595318,0.474828,0.612798,0.366138,,lockin:lockin::None:6.848144780748687:12:8:binary:0,lockin,,,6.848145,12
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.999395,0.512989,0.654220,0.411537,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.997857,0.661157,0.812960,0.161624,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.995148,0.748278,0.876305,0.085801,,lockin:lockin::None:13.696289561497373:12:8:binary:0,lockin,,,13.696290,12
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.044086,0.124254,0.538675,0.235709,,lockin:lockin::None:6.848144780748687:4:8:binary:0,lockin,,,6.848145,4
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.841536,0.465371,0.590173,0.478981,,lockin:lockin::None:6.848144780748687:8:8:binary:0,lockin,,,6.848145,8
rice_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.690475,0.526146,0.660781,0.285850,,lockin:lockin::None:6.848144780748687:12:8:binary:0,lockin,,,6.848145,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.719871,0.418203,0.533225,0.450177,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.494007,0.472135,0.614549,0.244756,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,nagaoka_fireworks_R_4/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.326805,0.515895,0.643121,0.132754,,lockin:lockin::None:13.696289561497373:12:8:binary:0,lockin,,,13.696290,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.160611,0.281572,0.545030,0.354761,,lockin:lockin::None:6.848144780748687:4:8:binary:0,lockin,,,6.848145,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.670966,0.402463,0.517337,0.453369,,lockin:lockin::None:6.848144780748687:8:8:binary:0,lockin,,,6.848145,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00117.png,nagaoka_fireworks_R_4/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.513756,0.411155,0.554920,0.332131,,lockin:lockin::None:6.848144780748687:12:8:binary:0,lockin,,,6.848145,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.855689,0.435564,0.543577,0.494472,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.785450,0.517197,0.654811,0.300373,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,nagaoka_fireworks_R_8/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.721927,0.595579,0.720179,0.184979,,lockin:lockin::None:13.696289561497373:12:8:binary:0,lockin,,,13.696290,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.804714,0.407747,0.503165,0.539050,,lockin:lockin::None:6.848144780748687:4:8:binary:0,lockin,,,6.848145,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.599065,0.445228,0.582103,0.331782,,lockin:lockin::None:6.848144780748687:8:8:binary:0,lockin,,,6.848145,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00117.png,nagaoka_fireworks_R_8/rgb_max_lockin_f137_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.413228,0.474247,0.619441,0.202578,,lockin:lockin::None:6.848144780748687:12:8:binary:0,lockin,,,6.848145,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.978944,0.543608,0.692990,0.277222,,lockin:lockin::None:13.696289561497373:4:8:binary:0,lockin,,,13.696290,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.957658,0.663645,0.807800,0.122467,,lockin:lockin::None:13.696289561497373:8:8:binary:0,lockin,,,13.696290,8
