folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,pair,,,,4,0.678709,,0.725426,frame_00100.png,frame_00101.png,,,,,,10,ex,R,R,8,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_R_12,,zxing_gray,pair,,,,4,0.843201,0.908464,0.918315,frame_00000.png,frame_00001.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00098.png,frame_00099.png,,118,2.010349
rice_G_4,QR未検出,,pair,,,,12,0.635650,,0.636065,frame_00002.png,frame_00003.png,,,,,,12,rice,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_G_8,QR未検出,,pair,,,,12,0.635572,,0.636007,frame_00112.png,frame_00113.png,,,,,,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_G_12,QR未検出,,pair,,,,4,0.809652,,0.901710,frame_00014.png,frame_00015.png,,,,,,14,rice,G,G,12,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_G_4,QR未検出,,pair,,,,12,0.635164,,0.635942,frame_00016.png,frame_00017.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.640176,,0.672854,frame_00002.png,frame_00003.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_G_12,QR未検出,,pair,,,,4,0.754476,,0.822851,frame_00004.png,frame_00005.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_G_4,QR未検出,,pair,,,,12,0.634882,,0.635921,frame_00001.png,frame_00002.png,,,,,,18,hocho,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_G_8,QR未検出,,pair,,,,4,0.636429,,0.652025,frame_00104.png,frame_00105.png,,,,,,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_G_12,QR未検出,,pair,,,,4,0.710473,,0.770851,frame_00000.png,frame_00001.png,,,,,,20,hocho,G,G,12,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_G_4,QR未検出,,pair,,,,12,0.635518,,0.636263,frame_00017.png,frame_00018.png,,,,,,21,ex,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_G_8,QR未検出,,pair,,,,4,0.652220,,0.677312,frame_00098.png,frame_00099.png,,,,,,22,ex,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_G_12,QR未検出,,pair,,,,4,0.837557,,0.914824,frame_00111.png,frame_00112.png,,,,,,23,ex,G,G,12,,,frame_00115.png,frame_00116.png,,118,2.010349
rice_B_4,QR未検出,,pair,,,,12,0.635676,,0.636100,frame_00000.png,frame_00001.png,,,,,,24,rice,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_B_8,QR未検出,,pair,,,,4,0.646469,,0.663316,frame_00106.png,frame_00107.png,,,,,,25,rice,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_B_12,QR未検出,,pair,,,,4,0.793196,,0.873319,frame_00107.png,frame_00108.png,,,,,,26,rice,B,B,12,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.634974,,0.636329,frame_00013.png,frame_00014.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.652256,,0.687629,frame_00115.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_B_12,QR未検出,,pair,,,,4,0.767083,,0.826802,frame_00001.png,frame_00002.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_B_4,QR未検出,,pair,,,,12,0.634854,,0.635967,frame_00019.png,frame_00020.png,,,,,,30,hocho,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_B_8,QR未検出,,pair,,,,12,0.634877,,0.635811,frame_00114.png,frame_00115.png,,,,,,31,hocho,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_B_12,QR未検出,,pair,,,,4,0.690638,,0.749615,frame_00097.png,frame_00098.png,,,,,,32,hocho,B,B,12,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_B_4,QR未検出,,pair,,,,12,0.635442,,0.636004,frame_00000.png,frame_00001.png,,,,,,33,ex,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_B_8,QR未検出,,pair,,,,4,0.661657,,0.687670,frame_00010.png,frame_00011.png,,,,,,34,ex,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_B_12,QR未検出,,pair,,,,4,0.790167,,0.845721,frame_00008.png,frame_00009.png,,,,,,35,ex,B,B,12,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_I_4,QR未検出,,pair,,,,12,0.635599,,0.635990,frame_00105.png,frame_00106.png,,,,,,36,rice,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_I_8,QR未検出,,pair,,,,4,0.647637,,0.670239,frame_00110.png,frame_00111.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00116.png,,118,2.010349
rice_I_12,QR未検出,,pair,,,,4,0.796288,,0.876025,frame_00110.png,frame_00111.png,,,,,,38,rice,min,I,12,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_I_4,QR未検出,,pair,,,,12,0.635065,,0.636033,frame_00104.png,frame_00105.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.635237,,0.660924,frame_00001.png,frame_00002.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_I_12,QR未検出,,pair,,,,4,0.726352,,0.783169,frame_00113.png,frame_00114.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_I_4,QR未検出,,pair,,,,12,0.635234,,0.636413,frame_00010.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_I_8,QR未検出,,pair,,,,12,0.634879,,0.635764,frame_00011.png,frame_00012.png,,,,,,43,hocho,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_I_12,QR未検出,,pair,,,,4,0.681409,,0.733096,frame_00107.png,frame_00108.png,,,,,,44,hocho,min,I,12,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_I_4,QR未検出,,pair,,,,4,0.635888,,0.644222,frame_00000.png,frame_00001.png,,,,,,45,ex,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_I_8,QR未検出,,pair,,,,4,0.676543,,0.717139,frame_00112.png,frame_00113.png,,,,,,46,ex,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_I_12,QR未検出,,pair,,,,4,0.840664,,0.910046,frame_00106.png,frame_00107.png,,,,,,47,ex,min,I,12,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_X_4,QR未検出,,pair,,,,12,0.635654,,0.636121,frame_00112.png,frame_00113.png,,,,,,48,rice,max,X,4,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_X_8,QR未検出,,pair,,,,4,0.636061,,0.647800,frame_00115.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00116.png,frame_00117.png,,118,2.010349
rice_X_12,QR未検出,,pair,,,,4,0.796047,,0.885823,frame_00019.png,frame_00020.png,,,,,,50,rice,max,X,12,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.634965,,0.636945,frame_00010.png,frame_00011.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00116.png,,118,2.010349
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.636080,,0.655035,frame_00010.png,frame_00011.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00116.png,frame_00117.png,,118,2.010349
nagaoka_fireworks_X_12,QR未検出,,pair,,,,4,0.740088,,0.805599,frame_00012.png,frame_00013.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_X_4,QR未検出,,pair,,,,12,0.634957,,0.636009,frame_00107.png,frame_00108.png,,,,,,54,hocho,max,X,4,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_X_8,QR未検出,,pair,,,,12,0.635042,,0.636291,frame_00013.png,frame_00014.png,,,,,,55,hocho,max,X,8,,,frame_00116.png,frame_00117.png,,118,2.010349
hocho_X_12,QR未検出,,pair,,,,4,0.732996,,0.794139,frame_00004.png,frame_00005.png,,,,,,56,hocho,max,X,12,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_X_4,QR未検出,,pair,,,,12,0.635659,,0.636119,frame_00104.png,frame_00105.png,,,,,,57,ex,max,X,4,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_X_8,QR未検出,,pair,,,,4,0.656298,,0.679226,frame_00000.png,frame_00001.png,,,,,,58,ex,max,X,8,,,frame_00116.png,frame_00117.png,,118,2.010349
ex_X_12,QR未検出,,pair,,,,4,0.786618,,0.846251,frame_00013.png,frame_00014.png,,,,,,59,ex,max,X,12,,,frame_00116.png,frame_00117.png,,118,2.010349
