folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.848653,0.719544,0.841935,4
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.635173,0.004252,0.417256,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.635365,0.004780,0.445988,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.635057,0.003051,0.376408,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.635201,0.005203,0.433027,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.635760,0.004674,0.496175,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.635591,0.002224,0.446050,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.622549,0.066862,0.393142,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.635701,0.010295,0.494348,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.635010,0.004852,0.409903,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.635260,0.004862,0.435269,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.635355,0.005962,0.454745,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.635356,0.003219,0.422446,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.634921,0.003747,0.379562,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.635764,0.004386,0.496465,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.635776,0.003502,0.497951,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.635990,0.004516,0.532880,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.635951,0.005001,0.523642,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.635715,0.003944,0.487819,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.636194,0.005635,0.555135,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.635370,0.004059,0.438278,12
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.635302,0.004194,0.431537,12
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.634623,0.003017,0.326913,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.634910,0.002661,0.344313,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.635556,0.004074,0.463895,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.635481,0.004828,0.459954,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.635013,0.003569,0.385373,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.635456,0.004131,0.450498,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.635027,0.003992,0.396469,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.634726,0.002892,0.332597,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.635279,0.002445,0.389144,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.635162,0.002613,0.376471,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.634809,0.001970,0.297317,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.635692,0.005347,0.488158,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.635573,0.004737,0.470869,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.634744,0.002719,0.327546,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.634963,0.002272,0.333804,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.635071,0.003574,0.392198,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.634901,0.002748,0.346667,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.635125,0.002498,0.366714,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.635148,0.001902,0.342264,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.634181,0.075374,0.485789,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.647175,0.150263,0.558065,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.637780,0.081226,0.517428,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.630412,0.080274,0.457909,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.647340,0.121036,0.575399,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.635839,0.076964,0.500469,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.656809,0.149927,0.619189,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.630861,0.085506,0.463359,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.657283,0.148880,0.623612,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.632671,0.069499,0.471008,4
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.668444,0.183862,0.661236,4
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.633272,0.073510,0.477576,4
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.567954,0.559716,0.428679,4
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.614476,0.126114,0.405850,4
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.665696,0.253155,0.596795,4
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.624148,0.088220,0.423329,4
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.637060,0.145488,0.506083,4
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.626715,0.093288,0.441110,4
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.639069,0.176176,0.513124,4
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.634831,0.105087,0.493837,4
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.656862,0.151171,0.618341,4
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.627287,0.059017,0.417460,4
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.657441,0.156384,0.617353,4
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.627925,0.066698,0.430365,4
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.647915,0.125004,0.576834,4
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.637407,0.082431,0.513866,4
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.641527,0.110371,0.538447,4
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.639325,0.084728,0.530404,4
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.634677,0.087817,0.491477,4
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.644850,0.109180,0.564309,4
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.630408,0.071887,0.453427,4
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.650755,0.127555,0.596018,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.631824,0.065488,0.461648,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.653544,0.138724,0.606596,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.626687,0.046152,0.393488,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.658982,0.174245,0.611807,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.627129,0.060756,0.418193,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.652228,0.143994,0.592946,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.629551,0.060232,0.437779,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.663218,0.168312,0.644115,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.706314,0.317053,0.719819,4
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.790550,0.607928,0.768624,4
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.760545,0.500526,0.760089,4
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.790748,0.607342,0.769552,4
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.766232,0.511028,0.769736,4
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.743668,0.435187,0.757940,4
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.799904,0.637852,0.773064,4
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.726722,0.400507,0.726428,4
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.798543,0.643166,0.766165,4
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.674642,0.220286,0.659756,4
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.815719,0.701207,0.771929,4
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.695638,0.279976,0.707685,4
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.823093,0.725232,0.774664,4
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.655049,0.158550,0.600084,4
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.822071,0.710796,0.780989,4
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.716711,0.342081,0.740477,4
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.822461,0.723104,0.774477,4
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.706678,0.307550,0.731465,4
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.798056,0.628038,0.774838,4
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.616152,0.730550,0.482208,4
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.823691,0.730449,0.772978,4
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.658636,0.190108,0.598802,4
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.816370,0.716436,0.764562,4
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.709665,0.356503,0.698802,4
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.814178,0.717003,0.759371,4
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.709210,0.367859,0.688714,4
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.798228,0.653374,0.759082,4
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.765723,0.506382,0.771916,4
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.792129,0.617407,0.766437,4
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.766083,0.507093,0.772491,4
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.740615,0.435480,0.746785,4
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.798937,0.640221,0.769043,4
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.726511,0.381873,0.742005,4
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.802693,0.645063,0.775446,4
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.674355,0.248971,0.635053,4
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.813956,0.718381,0.758127,4
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.697177,0.289761,0.705074,4
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.825400,0.721845,0.781997,4
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.658541,0.161394,0.620001,4
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.814253,0.703455,0.767206,4
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.635762,0.002152,0.492308,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.635138,0.002167,0.354281,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.635418,0.002359,0.411567,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.635676,0.002527,0.471749,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.635363,0.003257,0.424280,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.634716,0.001009,0.203488,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.635886,0.002421,0.529968,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.634980,0.003132,0.369405,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.635668,0.001917,0.460739,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.635661,0.001806,0.456311,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.634893,0.000879,0.208666,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.634471,0.001547,0.230659,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.635605,0.002335,0.451673,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.635010,0.001532,0.294824,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.636172,0.002815,0.615546,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.634898,0.001307,0.258555,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.634933,0.002484,0.339685,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.635031,0.001686,0.309524,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.635041,0.002479,0.353909,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.636203,0.004770,0.568078,12
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.635509,0.001998,0.419778,12
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.634919,0.002090,0.318448,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.635041,0.002623,0.359684,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.635188,0.002013,0.355085,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.635867,0.001686,0.535061,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.635257,0.001066,0.297189,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.634810,0.001902,0.293333,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.634684,0.001436,0.243485,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.635734,0.001701,0.479675,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.635150,0.003363,0.396825,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.634294,0.001158,0.180524,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.634803,0.001326,0.247756,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.635185,0.002248,0.365625,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.634999,0.001672,0.303665,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.634712,0.001456,0.248361,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.635155,0.004151,0.413595,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.634586,0.001638,0.249269,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.635428,0.001571,0.380675,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.635346,0.001782,0.373239,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.635078,0.001648,0.314390,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.635883,0.002767,0.525068,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.635444,0.001926,0.401804,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.635439,0.002945,0.430175,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.635635,0.002834,0.465667,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.635596,0.003228,0.462491,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.635334,0.001922,0.377715,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.635519,0.003492,0.452396,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.635773,0.002585,0.496310,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.636117,0.003776,0.568330,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.635610,0.002791,0.460016,12
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.635384,0.003209,0.426564,12
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.635722,0.002455,0.482531,12
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.635586,0.003776,0.465916,12
