folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_4,0,frame_00000.png,frame_00001.png,0,0.788584,0.490326,0.857815,4
rice_R_4,0,frame_00001.png,frame_00002.png,0,0.677557,0.141648,0.767394,4
rice_R_4,0,frame_00002.png,frame_00003.png,0,0.670579,0.401297,0.554749,4
rice_R_4,0,frame_00003.png,frame_00004.png,0,0.834159,0.656550,0.845357,4
rice_R_4,0,frame_00004.png,frame_00005.png,0,0.799138,0.530567,0.852207,4
rice_R_4,0,frame_00005.png,frame_00006.png,0,0.693150,0.195841,0.785300,4
rice_R_4,0,frame_00006.png,frame_00007.png,0,0.670602,0.119586,0.747882,4
rice_R_4,0,frame_00007.png,frame_00008.png,0,0.813893,0.578505,0.854244,4
rice_R_4,0,frame_00008.png,frame_00009.png,0,0.796067,0.512677,0.861088,4
rice_R_4,0,frame_00009.png,frame_00010.png,0,0.684072,0.161822,0.782814,4
rice_R_4,0,frame_00109.png,frame_00110.png,0,0.681065,0.155821,0.767125,4
rice_R_4,0,frame_00110.png,frame_00111.png,0,0.676754,0.142015,0.757164,4
rice_R_4,0,frame_00111.png,frame_00112.png,0,0.817177,0.580128,0.864212,4
rice_R_4,0,frame_00112.png,frame_00113.png,0,0.793584,0.506392,0.858651,4
rice_R_4,0,frame_00113.png,frame_00114.png,0,0.672357,0.137589,0.720362,4
rice_R_4,0,frame_00114.png,frame_00115.png,0,0.680004,0.147384,0.778929,4
rice_R_4,0,frame_00115.png,frame_00116.png,0,0.814771,0.575575,0.860482,4
rice_R_4,0,frame_00116.png,frame_00117.png,0,0.793415,0.511312,0.852091,4
rice_R_4,0,frame_00117.png,frame_00118.png,0,0.680115,0.159102,0.749274,4
rice_R_4,0,frame_00118.png,frame_00119.png,0,0.679938,0.152593,0.763664,4
rice_R_8,1,frame_00000.png,frame_00001.png,0,0.899046,0.979445,0.789191,4
rice_R_8,1,frame_00001.png,frame_00002.png,0,0.826051,0.661802,0.817219,4
rice_R_8,1,frame_00002.png,frame_00003.png,0,0.757118,0.730002,0.640969,4
rice_R_8,1,frame_00003.png,frame_00004.png,0,0.887839,0.990268,0.765250,4
rice_R_8,1,frame_00004.png,frame_00005.png,0,0.886046,0.979963,0.766525,4
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.822071,0.618667,0.842093,4
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.822967,0.620173,0.843559,4
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.900543,0.981401,0.790942,4
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.899726,0.980951,0.789698,4
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.826163,0.644074,0.832080,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.796158,0.551679,0.819569,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.842503,0.682147,0.847887,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.894180,0.978750,0.780947,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.899781,0.975591,0.792318,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.810292,0.593093,0.827817,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.820325,0.591162,0.863579,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.895070,0.981861,0.781103,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.896752,0.977366,0.786088,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.797850,0.560419,0.817076,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.843467,0.684881,0.848361,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.937371,0.995975,0.853441,8
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.941306,0.984506,0.868881,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.779526,0.417627,0.924937,8
rice_R_12,2,frame_00003.png,frame_00004.png,1,0.946514,0.987470,0.878186,8
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.937531,0.996019,0.853744,8
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.930850,0.939879,0.875898,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.784708,0.412453,0.966646,8
rice_R_12,2,frame_00007.png,frame_00008.png,1,0.948014,0.985357,0.882916,8
rice_R_12,2,frame_00008.png,frame_00009.png,1,0.935687,0.996846,0.849495,8
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.940529,0.982105,0.868779,8
rice_R_12,2,frame_00109.png,frame_00110.png,1,0.930244,0.930788,0.880964,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.784038,0.412335,0.962674,8
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.947837,0.985411,0.882489,8
rice_R_12,2,frame_00112.png,frame_00113.png,1,0.935208,0.996552,0.848700,8
rice_R_12,2,frame_00113.png,frame_00114.png,1,0.939498,0.980212,0.867799,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.749501,0.312116,0.962071,8
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.951312,0.987509,0.888759,8
rice_R_12,2,frame_00116.png,frame_00117.png,1,0.936445,0.995828,0.851642,8
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.929705,0.932499,0.878485,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.781853,0.405175,0.964447,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.708216,0.270189,0.759030,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.636630,0.037692,0.413888,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.582856,0.707872,0.447528,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.763822,0.564067,0.715555,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.701877,0.293708,0.698103,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.635180,0.066117,0.435058,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.703732,0.284914,0.715952,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.732414,0.368295,0.760091,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.700654,0.267856,0.719197,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.633475,0.050794,0.402839,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.638721,0.038607,0.443483,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.711040,0.273940,0.770415,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.732547,0.352195,0.779246,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.701149,0.249638,0.746039,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.636357,0.036181,0.407401,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.710541,0.261967,0.786633,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.736772,0.350204,0.802895,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.707338,0.250685,0.784830,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.637183,0.038514,0.422456,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.712181,0.273607,0.777911,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.828100,0.737426,0.771896,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.664623,0.134483,0.651550,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.621814,0.867747,0.484074,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.808670,0.849838,0.688419,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.812077,0.719942,0.745927,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.653117,0.136796,0.562503,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.827321,0.724549,0.777609,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.833823,0.784235,0.759209,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.822608,0.753546,0.751341,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.669820,0.158022,0.661298,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.661626,0.114441,0.655077,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.836124,0.737426,0.790454,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.837015,0.768560,0.774217,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.825649,0.735343,0.767558,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.658874,0.113923,0.628175,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.832507,0.759439,0.769403,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.838864,0.798197,0.762513,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.812612,0.682235,0.768064,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.666483,0.138283,0.662256,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.832077,0.724887,0.788651,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.889549,0.905097,0.808898,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.829832,0.624995,0.861302,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.807895,0.725258,0.734450,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.891221,0.902979,0.813484,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.905563,0.973639,0.803833,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.834593,0.612304,0.891337,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.861403,0.708889,0.880410,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.889277,0.881480,0.821931,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.885412,0.907841,0.799173,8
