folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,8,,1,0.647254,,0.647254,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,8,,1,0.647254,,0.647254,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,12,,1,0.647254,,0.647254,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,12,,1,0.647254,,0.647254,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,12,,1,0.647247,,0.647247,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,12,,1,0.647247,,0.647247,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,4,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,4,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,4,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,4,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,8,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,8,,1,0.647238,,0.647238,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,4,,1,0.647014,,0.647014,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,4,,1,0.647014,,0.647014,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,4,,1,0.647014,,0.647014,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,8,,1,0.647014,,0.647014,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,8,,1,0.647014,,0.647014,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,8,,1,0.646932,,0.646932,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,12,,1,0.646932,,0.646932,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,12,,1,0.646932,,0.646932,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,12,,1,0.646932,,0.646932,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,4,,1,0.646925,,0.646925,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,8,,1,0.646698,,0.646698,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,12,,1,0.646463,,0.646463,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,4,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,4,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,4,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,4,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,8,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,8,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,8,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,8.791472,12,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,13.791472,12,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,17.417056,12,,1,0.647758,,0.647758,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,27.582944,8,,1,0.647408,,0.647408,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
