folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.028571,0.479366,0.647002,0.021880,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.019701,0.390410,0.643973,0.021172,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.022653,0.459206,0.646451,0.018910,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.016084,0.418921,0.645676,0.013062,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.018206,0.387725,0.644155,0.017210,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.023806,0.447172,0.645888,0.021241,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.018539,0.407137,0.644890,0.013816,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.015587,0.341461,0.642771,0.016629,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.024491,0.437783,0.645417,0.020353,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.020367,0.405360,0.644519,0.017294,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.081175,0.397446,0.633117,0.066630,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.025465,0.412143,0.644045,0.029420,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.016183,0.365667,0.643681,0.016542,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.017689,0.370024,0.643492,0.015465,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.022638,0.260358,0.633194,0.026513,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.012879,0.336755,0.643471,0.015242,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.014131,0.412234,0.645749,0.014538,,accum:accum::5:None:8:None:binary:16,accum,5,,,8
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.017614,0.434223,0.645989,0.015268,,accum:accum::5:None:8:None:binary:17,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.023701,0.490388,0.647541,0.017697,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.015850,0.389499,0.644701,0.013204,,accum:accum::5:None:8:None:binary:18,accum,5,,,8
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.081444,0.403114,0.634083,0.062108,,accum:accum::5:None:8:None:binary:22,accum,5,,,8
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.015940,0.319172,0.641508,0.018067,,accum:accum::5:None:8:None:binary:21,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.018747,0.412080,0.645051,0.017347,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,rice_R_4/rgb_max_accum_n5_th16/00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005356,0.534192,0.648110,0.001888,,accum:accum::5:None:16:None:binary:6,accum,5,,,16
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.001898,0.471023,0.647786,0.001841,,accum:accum::5:None:16:None:binary:5,accum,5,,,16
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002534,0.278232,0.646446,0.002367,,accum:accum::5:None:16:None:binary:8,accum,5,,,16
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.002633,0.335019,0.646955,0.002772,,accum:accum::5:None:16:None:binary:2,accum,5,,,16
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.002817,0.284639,0.646367,0.002337,,accum:accum::5:None:16:None:binary:7,accum,5,,,16
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.002032,0.306367,0.646964,0.001975,,accum:accum::5:None:16:None:binary:3,accum,5,,,16
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.003031,0.446886,0.647614,0.002958,,accum:accum::5:None:16:None:binary:0,accum,5,,,16
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.002395,0.437784,0.647628,0.002357,,accum:accum::5:None:16:None:binary:1,accum,5,,,16
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.001709,0.221649,0.646356,0.002377,,accum:accum::5:None:16:None:binary:4,accum,5,,,16
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.005292,0.344660,0.646189,0.005265,,accum:accum::5:None:16:None:binary:10,accum,5,,,16
