folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_fourier_f174_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.407079,0.348983,0.523808,0.439696,,fourier_num:fourier::None:8.791472147149051:0:None:gray:0,fourier,,,8.791472,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_fourier_f174_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.421925,0.335183,0.501755,0.450573,,fourier_num:fourier::None:13.791472147149051:0:None:gray:0,fourier,,,13.791472,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_fourier_f174_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.247610,0.397735,0.603031,0.245420,,fourier_num:fourier::None:17.417055705701898:0:None:gray:0,fourier,,,17.417056,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_fourier_f174_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.591088,0.389315,0.529517,0.500875,,fourier_num:fourier::None:27.582944294298102:0:None:gray:0,fourier,,,27.582944,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.500303,0.406525,0.566851,0.399130,,fourier_num:fourier::None:8.791472147149051:0:None:gray:0,fourier,,,8.791472,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.482887,0.365606,0.522858,0.445169,,fourier_num:fourier::None:13.791472147149051:0:None:gray:0,fourier,,,13.791472,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.111465,0.358349,0.616838,0.152559,,fourier_num:fourier::None:17.417055705701898:0:None:gray:0,fourier,,,17.417056,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.506529,0.663564,0.735800,0.143199,,fourier_num:fourier::None:27.582944294298102:0:None:gray:0,fourier,,,27.582944,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.947500,0.621894,0.778660,0.293139,,fourier_num:fourier::None:8.791472147149051:0:None:gray:0,fourier,,,8.791472,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_fourier_f276_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.913235,0.575412,0.732159,0.372250,,fourier_num:fourier::None:13.791472147149051:0:None:gray:0,fourier,,,13.791472,0
