folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,stat_std,1,0,QR未検出,,stat,binary,,std,,12,,1,0.647751,,0.647751,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.647286,,0.647286,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,4,,1,0.646094,,0.646094,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,stat_std,1,0,QR未検出,,stat,binary,,std,,12,,1,0.647649,,0.647649,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.647490,,0.647490,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,4,,1,0.645669,,0.645669,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.868442,,0.868442,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.666142,,0.666142,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.647623,,0.647623,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.990085
nagaoka_fireworks_R_4,stat_std,1,0,QR未検出,,stat,binary,,std,,12,,1,0.647796,,0.647796,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.990085
