folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,27.582944,50,0.650325,,0.650325,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
rice_R_8,QR未検出,,fourier,,,27.582944,901,0.727149,,0.727149,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
rice_R_12,,zxing_median_otsu,fourier,,,27.582944,30,0.929933,0.929933,0.929933,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00116.png,,117,1.990085
nagaoka_fireworks_R_4,QR未検出,,fourier,,,27.582944,50,0.648545,,0.648545,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_R_8,QR未検出,,fourier,,,27.582944,30,0.679180,,0.679180,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_R_12,QR未検出,,fourier,,,27.582944,901,0.867259,,0.867259,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_R_4,QR未検出,,fourier,,,27.582944,50,0.649236,,0.649236,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_R_8,QR未検出,,fourier,,,27.582944,901,0.708111,,0.708111,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,7,hocho,R,R,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_R_12,QR未検出,,fourier,,,27.582944,30,0.823267,,0.823267,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,8,hocho,R,R,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
ex_R_4,QR未検出,,fourier,,,27.582944,50,0.648911,,0.648911,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,9,ex,R,R,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
ex_R_8,QR未検出,,fourier,,,27.582944,901,0.760738,,0.760738,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,10,ex,R,R,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
ex_R_12,,zxing_median_otsu,fourier,,,27.582944,901,0.940280,0.940280,0.940280,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.990085
rice_G_4,QR未検出,,fourier,,,27.582944,50,0.649338,,0.649338,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
