folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.615601,,0.631726,frame_00040.png,frame_00044.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.652825,,0.689024,frame_00035.png,frame_00039.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.990085
rice_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.808449,,0.836126,frame_00070.png,frame_00074.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00085.png,frame_00089.png,,117,1.990085
nagaoka_fireworks_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.617261,,0.629264,frame_00000.png,frame_00004.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00105.png,frame_00109.png,,117,1.990085
nagaoka_fireworks_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.639643,,0.661024,frame_00095.png,frame_00099.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.990085
nagaoka_fireworks_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.778428,,0.794536,frame_00050.png,frame_00054.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00100.png,frame_00104.png,,117,1.990085
hocho_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.603911,,0.619513,frame_00055.png,frame_00059.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,6,hocho,R,R,4,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.625510,,0.644812,frame_00095.png,frame_00099.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,7,hocho,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.761080,,0.784185,frame_00110.png,frame_00114.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,8,hocho,R,R,12,,,frame_00095.png,frame_00099.png,,117,1.990085
ex_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.596850,,0.627988,frame_00090.png,frame_00094.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,9,ex,R,R,4,,,frame_00095.png,frame_00099.png,,117,1.990085
ex_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.650998,,0.672115,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,10,ex,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.990085
ex_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.825489,,0.845934,frame_00035.png,frame_00039.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,11,ex,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.612892,,0.641128,frame_00075.png,frame_00079.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.647982,,0.675482,frame_00060.png,frame_00064.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,13,rice,G,G,8,,,frame_00085.png,frame_00089.png,,117,1.990085
rice_G_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.826189,,0.858420,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,14,rice,G,G,12,,,frame_00100.png,frame_00104.png,,117,1.990085
nagaoka_fireworks_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.618116,,0.632805,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,15,nagaoka_fireworks,G,G,4,,,frame_00085.png,frame_00089.png,,117,1.990085
nagaoka_fireworks_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.645472,,0.664653,frame_00055.png,frame_00059.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,16,nagaoka_fireworks,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_G_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.776233,,0.790685,frame_00110.png,frame_00114.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,17,nagaoka_fireworks,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.592106,,0.620404,frame_00040.png,frame_00044.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,18,hocho,G,G,4,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.607803,,0.638829,frame_00065.png,frame_00069.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,19,hocho,G,G,8,,,frame_00100.png,frame_00104.png,,117,1.990085
hocho_G_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.720104,,0.757034,frame_00095.png,frame_00099.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,20,hocho,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.990085
ex_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.602176,,0.625530,frame_00040.png,frame_00044.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,21,ex,G,G,4,,,frame_00105.png,frame_00109.png,,117,1.990085
ex_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.640968,,0.676521,frame_00025.png,frame_00029.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,22,ex,G,G,8,,,frame_00085.png,frame_00089.png,,117,1.990085
ex_G_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.820345,,0.844767,frame_00045.png,frame_00049.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,23,ex,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.629536,,0.652234,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,24,rice,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.673980,,0.693479,frame_00105.png,frame_00109.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,25,rice,B,B,8,,,frame_00090.png,frame_00094.png,,117,1.990085
rice_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.806323,,0.829239,frame_00040.png,frame_00044.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,26,rice,B,B,12,,,frame_00080.png,frame_00084.png,,117,1.990085
nagaoka_fireworks_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.624367,,0.638801,frame_00045.png,frame_00049.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.661640,,0.690048,frame_00045.png,frame_00049.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00100.png,frame_00104.png,,117,1.990085
nagaoka_fireworks_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.795128,,0.812082,frame_00015.png,frame_00019.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00080.png,frame_00084.png,,117,1.990085
hocho_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.596639,,0.631113,frame_00015.png,frame_00019.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,30,hocho,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.603996,,0.630669,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,31,hocho,B,B,8,,,frame_00095.png,frame_00099.png,,117,1.990085
hocho_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.745008,,0.762755,frame_00005.png,frame_00009.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,32,hocho,B,B,12,,,frame_00090.png,frame_00094.png,,117,1.990085
ex_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.586280,,0.623880,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.990085
ex_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.644468,,0.667855,frame_00110.png,frame_00114.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,34,ex,B,B,8,,,frame_00100.png,frame_00104.png,,117,1.990085
ex_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.747764,,0.759784,frame_00065.png,frame_00069.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,35,ex,B,B,12,,,frame_00100.png,frame_00104.png,,117,1.990085
rice_I_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.602706,,0.624332,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,36,rice,min,I,4,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_I_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.635506,,0.657385,frame_00090.png,frame_00094.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,37,rice,min,I,8,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.803630,,0.826385,frame_00060.png,frame_00064.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,38,rice,min,I,12,,,frame_00100.png,frame_00104.png,,117,1.990085
nagaoka_fireworks_I_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.616284,,0.628713,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00090.png,frame_00094.png,,117,1.990085
