folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.272091,0.363173,0.575673,0.244758,,lockin_num:lockin::None:8.791472147149051:0:8:gray:0,lockin,,,8.791472,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.230900,0.381399,0.597301,0.203398,,lockin_num:lockin::None:13.791472147149051:0:8:gray:0,lockin,,,13.791472,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.148433,0.387609,0.617557,0.137907,,lockin_num:lockin::None:17.417055705701898:0:8:gray:0,lockin,,,17.417056,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.177470,0.427820,0.626781,0.131423,,lockin_num:lockin::None:27.582944294298102:0:8:gray:0,lockin,,,27.582944,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.406656,0.449301,0.615552,0.254287,,lockin_num:lockin::None:8.791472147149051:0:8:gray:0,lockin,,,8.791472,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.365857,0.483978,0.639339,0.211265,,lockin_num:lockin::None:13.791472147149051:0:8:gray:0,lockin,,,13.791472,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.239392,0.503959,0.649193,0.143345,,lockin_num:lockin::None:17.417055705701898:0:8:gray:0,lockin,,,17.417056,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.241702,0.798280,0.711472,0.025233,,lockin_num:lockin::None:27.582944294298102:0:8:gray:0,lockin,,,27.582944,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.747903,0.547865,0.693886,0.235459,,lockin_num:lockin::None:8.791472147149051:0:8:gray:0,lockin,,,8.791472,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.687408,0.611721,0.736284,0.158067,,lockin_num:lockin::None:13.791472147149051:0:8:gray:0,lockin,,,13.791472,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.778004,0.620585,0.754334,0.170711,,lockin_num:lockin::None:17.417055705701898:0:8:gray:0,lockin,,,17.417056,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.800677,0.945974,0.913710,0.008287,,lockin_num:lockin::None:27.582944294298102:0:8:gray:0,lockin,,,27.582944,0
