folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,32,0.647662,,0.647940,frame_00005.png,frame_00009.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_R_8,QR未検出,,accum,5,,,8,0.656062,,0.669230,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.990085
rice_R_12,QR未検出,,accum,5,,,8,0.818578,,0.846041,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,32,0.647760,,0.648720,frame_00065.png,frame_00069.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,16,0.649150,,0.655495,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.990085
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,16,0.765803,,0.793803,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_R_4,QR未検出,,accum,5,,,32,0.647848,,0.648253,frame_00025.png,frame_00029.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
hocho_R_8,QR未検出,,accum,5,,,32,0.647731,,0.648138,frame_00075.png,frame_00079.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.990085
hocho_R_12,QR未検出,,accum,5,,,8,0.764912,,0.787158,frame_00025.png,frame_00029.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,8,hocho,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.990085
ex_R_4,QR未検出,,accum,5,,,32,0.647839,,0.647998,frame_00055.png,frame_00059.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,9,ex,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
ex_R_8,QR未検出,,accum,5,,,8,0.655343,,0.677002,frame_00000.png,frame_00004.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,10,ex,R,R,8,,,frame_00085.png,frame_00089.png,,117,1.990085
ex_R_12,QR未検出,,accum,5,,,8,0.845253,,0.868743,frame_00000.png,frame_00004.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_G_4,QR未検出,,accum,5,,,32,0.647479,,0.647814,frame_00105.png,frame_00109.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,12,rice,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_G_8,QR未検出,,accum,5,,,8,0.652559,,0.661607,frame_00075.png,frame_00079.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,13,rice,G,G,8,,,frame_00085.png,frame_00089.png,,117,1.990085
rice_G_12,QR未検出,,accum,5,,,8,0.827043,,0.853820,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,14,rice,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.990085
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,32,0.647159,,0.647956,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,8,0.650927,,0.669282,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,16,nagaoka_fireworks,G,G,8,,,frame_00105.png,frame_00109.png,,117,1.990085
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,16,0.768357,,0.792505,frame_00090.png,frame_00094.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,17,nagaoka_fireworks,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_G_4,QR未検出,,accum,5,,,32,0.647699,,0.648115,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,18,hocho,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.990085
hocho_G_8,QR未検出,,accum,5,,,32,0.647779,,0.648216,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.990085
hocho_G_12,QR未検出,,accum,5,,,8,0.736365,,0.755814,frame_00035.png,frame_00039.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,20,hocho,G,G,12,,,frame_00095.png,frame_00099.png,,117,1.990085
ex_G_4,QR未検出,,accum,5,,,32,0.647737,,0.647977,frame_00070.png,frame_00074.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.990085
ex_G_8,QR未検出,,accum,5,,,8,0.653081,,0.663383,frame_00105.png,frame_00109.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,22,ex,G,G,8,,,frame_00080.png,frame_00084.png,,117,1.990085
ex_G_12,,zxing_median_otsu,accum,5,,,8,0.833842,0.834273,0.851974,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,23,ex,G,G,12,1324,zxing_median_otsu_x1.0_k5_i1,frame_00060.png,frame_00064.png,,117,1.990085
rice_B_4,QR未検出,,accum,5,,,32,0.647505,,0.647735,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,24,rice,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_B_8,QR未検出,,accum,5,,,8,0.670726,,0.681621,frame_00090.png,frame_00094.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_B_12,QR未検出,,accum,5,,,8,0.821863,,0.838799,frame_00005.png,frame_00009.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,26,rice,B,B,12,,,frame_00085.png,frame_00089.png,,117,1.990085
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,32,0.647542,,0.648265,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,8,0.668405,,0.693661,frame_00045.png,frame_00049.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00080.png,frame_00084.png,,117,1.990085
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,16,0.797111,,0.814818,frame_00050.png,frame_00054.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,117,1.990085
hocho_B_4,QR未検出,,accum,5,,,32,0.647750,,0.648143,frame_00100.png,frame_00104.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.990085
hocho_B_8,QR未検出,,accum,5,,,32,0.647711,,0.648038,frame_00100.png,frame_00104.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,31,hocho,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.990085
hocho_B_12,QR未検出,,accum,5,,,8,0.740796,,0.763292,frame_00070.png,frame_00074.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,32,hocho,B,B,12,,,frame_00095.png,frame_00099.png,,117,1.990085
ex_B_4,QR未検出,,accum,5,,,32,0.647801,,0.648250,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.990085
ex_B_8,QR未検出,,accum,5,,,8,0.656093,,0.664502,frame_00060.png,frame_00064.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.990085
ex_B_12,QR未検出,,accum,5,,,8,0.765686,,0.781494,frame_00100.png,frame_00104.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,35,ex,B,B,12,,,frame_00100.png,frame_00104.png,,117,1.990085
