folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_12,QR未検出,,lockin,,,27.582944,901,0.892840,,0.892840,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_B_4,QR未検出,,lockin,,,27.582944,901,0.695615,,0.695615,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_B_8,QR未検出,,lockin,,,27.582944,12,0.765873,,0.765873,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.990085
nagaoka_fireworks_B_12,QR未検出,,lockin,,,27.582944,901,0.878498,,0.878498,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_B_4,QR未検出,,lockin,,,8.791472,50,0.647879,,0.647879,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_B_8,QR未検出,,lockin,,,27.582944,30,0.647880,,0.647880,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_B_12,QR未検出,,lockin,,,27.582944,8,0.893403,,0.893403,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_B_4,QR未検出,,lockin,,,27.582944,8,0.655778,,0.655778,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_B_8,QR未検出,,lockin,,,27.582944,8,0.753694,,0.753694,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_B_12,QR未検出,,lockin,,,27.582944,12,0.803918,,0.803918,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_I_4,QR未検出,,lockin,,,27.582944,8,0.652006,,0.652006,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_I_8,QR未検出,,lockin,,,27.582944,8,0.731105,,0.731105,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_I_12,QR未検出,,lockin,,,27.582944,901,0.886887,,0.886887,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_I_4,QR未検出,,lockin,,,27.582944,901,0.659582,,0.659582,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_I_8,QR未検出,,lockin,,,27.582944,901,0.702050,,0.702050,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_I_12,QR未検出,,lockin,,,27.582944,12,0.784976,,0.784976,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.990085
hocho_I_4,QR未検出,,lockin,,,8.791472,50,0.647868,,0.647868,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_I_8,QR未検出,,lockin,,,27.582944,30,0.647875,,0.647875,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_I_12,QR未検出,,lockin,,,27.582944,8,0.872937,,0.872937,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_I_4,QR未検出,,lockin,,,27.582944,8,0.723501,,0.723501,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_I_8,QR未検出,,lockin,,,27.582944,12,0.838103,,0.838103,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_I_12,QR未検出,,lockin,,,27.582944,901,0.894897,,0.894897,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
rice_X_4,QR未検出,,lockin,,,27.582944,8,0.667267,,0.667267,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_X_8,QR未検出,,lockin,,,27.582944,4,0.763182,,0.763182,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.990085
rice_X_12,QR未検出,,lockin,,,27.582944,901,0.911722,,0.911722,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_X_4,QR未検出,,lockin,,,27.582944,30,0.647968,,0.647968,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_X_8,QR未検出,,lockin,,,27.582944,901,0.699160,,0.699160,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
nagaoka_fireworks_X_12,QR未検出,,lockin,,,27.582944,12,0.854779,,0.854779,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.990085
hocho_X_4,QR未検出,,lockin,,,13.791472,30,0.647945,,0.647945,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.990085
hocho_X_8,QR未検出,,lockin,,,27.582944,8,0.689066,,0.689066,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.990085
hocho_X_12,QR未検出,,lockin,,,27.582944,12,0.846125,,0.846125,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_X_4,QR未検出,,lockin,,,27.582944,12,0.648190,,0.648190,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_X_8,QR未検出,,lockin,,,27.582944,12,0.707298,,0.707298,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.990085
ex_X_12,QR未検出,,lockin,,,27.582944,12,0.832843,,0.832843,frame_00000.png,frame_00116.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.990085
