folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.647662,,0.647940,frame_00005.png,frame_00009.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647422,,0.647877,frame_00005.png,frame_00009.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.646921,,0.648110,frame_00030.png,frame_00034.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.643320,,0.647541,frame_00100.png,frame_00104.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,0,rice,R,R,4,,,frame_00095.png,frame_00099.png,,117,1.990085
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.656062,,0.669230,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.990085
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.647600,,0.647950,frame_00010.png,frame_00014.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647432,,0.648141,frame_00010.png,frame_00014.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.647252,,0.648713,frame_00055.png,frame_00059.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,1,rice,R,R,8,,,frame_00100.png,frame_00104.png,,117,1.990085
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,8,,23,0.818578,,0.846041,frame_00020.png,frame_00024.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.783244,,0.812661,frame_00070.png,frame_00074.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.990085
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.727457,,0.768377,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.990085
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,23,0.683064,,0.704549,frame_00085.png,frame_00089.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.647760,,0.648720,frame_00065.png,frame_00069.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.647237,,0.648726,frame_00080.png,frame_00084.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.791 fps,180,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.990085
