folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_12,QR未検出,,stat,,var,,0,0.694625,,0.694625,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_4,QR未検出,,stat,,var,,0,0.858618,,0.858618,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_8,QR未検出,,stat,,var,,0,0.909535,,0.909535,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_12,QR未検出,,stat,,var,,0,0.929299,,0.929299,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_4,QR未検出,,stat,,var,,0,0.636683,,0.636683,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_8,QR未検出,,stat,,var,,0,0.840673,,0.840673,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_12,QR未検出,,stat,,var,,0,0.872431,,0.872431,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,stat,,var,,0,0.742028,,0.742028,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,stat,,var,,0,0.830837,,0.830837,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,stat,,var,,0,0.864378,,0.864378,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_4,QR未検出,,stat,,var,,0,0.636490,,0.636490,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,stat,,var,,0,0.677180,,0.677180,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_12,QR未検出,,stat,,var,,0,0.716896,,0.716896,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_4,QR未検出,,stat,,var,,0,0.807543,,0.807543,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_8,QR未検出,,stat,,var,,0,0.844729,,0.844729,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_12,QR未検出,,stat,,var,,0,0.840589,,0.840589,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_4,QR未検出,,stat,,var,,0,0.636683,,0.636683,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_8,QR未検出,,stat,,var,,0,0.842008,,0.842008,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,stat,,var,,0,0.873149,,0.873149,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,stat,,var,,0,0.717439,,0.717439,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,stat,,var,,0,0.752103,,0.752103,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,stat,,var,,0,0.765021,,0.765021,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_4,QR未検出,,stat,,var,,0,0.636621,,0.636621,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,stat,,var,,0,0.673926,,0.673926,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_12,QR未検出,,stat,,var,,0,0.703175,,0.703175,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_4,QR未検出,,stat,,var,,0,0.846444,,0.846444,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_8,QR未検出,,stat,,var,,0,0.877628,,0.877628,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_12,QR未検出,,stat,,var,,0,0.891918,,0.891918,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_4,QR未検出,,stat,,var,,0,0.636683,,0.636683,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_8,QR未検出,,stat,,var,,0,0.829545,,0.829545,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_12,QR未検出,,stat,,var,,0,0.849432,,0.849432,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,0,0.645907,,0.645907,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,0,0.771691,,0.771691,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,0,0.805272,,0.805272,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_4,QR未検出,,stat,,var,,0,0.637148,,0.637148,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_8,QR未検出,,stat,,var,,0,0.766923,,0.766923,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_12,QR未検出,,stat,,var,,0,0.786015,,0.786015,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_4,QR未検出,,stat,,var,,0,0.805694,,0.805694,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_8,QR未検出,,stat,,var,,0,0.825964,,0.825964,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_12,QR未検出,,stat,,var,,0,0.826546,,0.826546,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
