folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_12,,zxing_median_otsu,fourier,,,22.500000,0,0.977480,0.977480,0.977480,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_4,QR未検出,,fourier,,,22.500000,0,0.840750,,0.840750,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_8,QR未検出,,fourier,,,22.500000,0,0.897312,,0.897312,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_12,QR未検出,,fourier,,,22.500000,0,0.930851,,0.930851,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,fourier,,,22.500000,0,0.813007,,0.813007,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,0,0.869154,,0.869154,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,fourier,,,22.500000,0,0.916710,,0.916710,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_4,QR未検出,,fourier,,,22.500000,0,0.689099,,0.689099,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,fourier,,,22.500000,0,0.712603,,0.712603,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_12,,opencv_median_otsu,fourier,,,22.500000,0,0.919902,0.919902,0.919902,frame_00000.png,frame_00116.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_4,QR未検出,,fourier,,,22.500000,0,0.844937,,0.844937,frame_00000.png,frame_00116.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_8,QR未検出,,fourier,,,22.500000,0,0.866322,,0.866322,frame_00000.png,frame_00116.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_B_12,QR未検出,,fourier,,,22.500000,0,0.892421,,0.892421,frame_00000.png,frame_00116.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_4,QR未検出,,fourier,,,22.500000,0,0.848015,,0.848015,frame_00000.png,frame_00116.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_8,QR未検出,,fourier,,,22.500000,0,0.897088,,0.897088,frame_00000.png,frame_00116.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,fourier,,,22.500000,0,0.929996,,0.929996,frame_00000.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,fourier,,,22.500000,0,0.719549,,0.719549,frame_00000.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,fourier,,,22.500000,0,0.781844,,0.781844,frame_00000.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,fourier,,,22.500000,0,0.850928,,0.850928,frame_00000.png,frame_00116.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_4,QR未検出,,fourier,,,22.500000,0,0.659540,,0.659540,frame_00000.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,fourier,,,22.500000,0,0.706680,,0.706680,frame_00000.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_I_12,QR未検出,,fourier,,,22.500000,0,0.906993,,0.906993,frame_00000.png,frame_00116.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_4,QR未検出,,fourier,,,22.500000,0,0.878716,,0.878716,frame_00000.png,frame_00116.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_8,QR未検出,,fourier,,,22.500000,0,0.929682,,0.929682,frame_00000.png,frame_00116.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_I_12,QR未検出,,fourier,,,22.500000,0,0.956960,,0.956960,frame_00000.png,frame_00116.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_4,QR未検出,,fourier,,,22.500000,0,0.856574,,0.856574,frame_00000.png,frame_00116.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_8,QR未検出,,fourier,,,22.500000,0,0.941990,,0.941990,frame_00000.png,frame_00116.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_X_12,QR未検出,,fourier,,,22.500000,0,0.964632,,0.964632,frame_00000.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,fourier,,,22.500000,0,0.802100,,0.802100,frame_00000.png,frame_00116.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,fourier,,,22.500000,0,0.855698,,0.855698,frame_00000.png,frame_00116.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,fourier,,,22.500000,0,0.907913,,0.907913,frame_00000.png,frame_00116.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_4,QR未検出,,fourier,,,22.500000,0,0.770403,,0.770403,frame_00000.png,frame_00116.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_8,QR未検出,,fourier,,,22.500000,0,0.824517,,0.824517,frame_00000.png,frame_00116.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_X_12,QR未検出,,fourier,,,22.500000,0,0.869595,,0.869595,frame_00000.png,frame_00116.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_4,QR未検出,,fourier,,,22.500000,0,0.828399,,0.828399,frame_00000.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_8,QR未検出,,fourier,,,22.500000,0,0.866925,,0.866925,frame_00000.png,frame_00116.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_X_12,QR未検出,,fourier,,,11.250000,0,0.900463,,0.900463,frame_00000.png,frame_00116.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.991420
