folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.669615,0.120328,0.802119,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.856900,0.670348,0.912576,4
rice_R_8,1,frame_00114.png,frame_00115.png,1,0.916201,0.940669,0.845935,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.907250,0.910792,0.845777,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.929077,0.986338,0.844551,6
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.937173,0.951572,0.884303,6
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.734981,0.291179,0.933864,6
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.945237,0.955641,0.899839,6
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.928003,0.990436,0.840037,6
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.926916,0.949973,0.862747,6
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.808184,0.520359,0.915036,6
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.853042,0.642816,0.931453,6
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.894418,0.998160,0.775616,6
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.930933,0.994221,0.843603,6
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.845742,0.635881,0.913171,6
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.803956,0.495076,0.934555,6
rice_R_12,2,frame_00012.png,frame_00013.png,1,0.933070,0.980554,0.856134,6
rice_R_12,2,frame_00013.png,frame_00014.png,1,0.930407,0.981204,0.850295,6
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.918136,0.874601,0.897464,6
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.718376,0.237887,0.948064,6
rice_R_12,2,frame_00016.png,frame_00017.png,1,0.940083,0.981175,0.870401,6
rice_R_12,2,frame_00017.png,frame_00018.png,1,0.927257,0.991669,0.837873,6
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.923601,0.906241,0.886070,6
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.749045,0.332470,0.934764,6
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.769593,0.393944,0.933376,6
rice_R_12,2,frame_00097.png,frame_00098.png,1,0.932779,0.988572,0.850631,6
rice_R_12,2,frame_00098.png,frame_00099.png,1,0.930015,0.989829,0.844358,6
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.902848,0.819585,0.904047,6
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.733247,0.276524,0.962615,6
rice_R_12,2,frame_00101.png,frame_00102.png,1,0.936592,0.959706,0.877295,6
rice_R_12,2,frame_00102.png,frame_00103.png,1,0.931087,0.987214,0.848046,6
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.933929,0.953224,0.875881,6
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.738638,0.304851,0.926375,6
rice_R_12,2,frame_00105.png,frame_00106.png,1,0.943139,0.951452,0.898098,6
rice_R_12,2,frame_00106.png,frame_00107.png,1,0.930799,0.990749,0.845372,6
rice_R_12,2,frame_00107.png,frame_00108.png,1,0.928883,0.953527,0.864643,6
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.807330,0.520166,0.911548,6
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.848335,0.625310,0.936002,6
rice_R_12,2,frame_00110.png,frame_00111.png,1,0.923896,0.995531,0.829242,6
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.931383,0.988871,0.847649,6
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.848066,0.638804,0.918093,6
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.804116,0.492263,0.940005,6
rice_R_12,2,frame_00114.png,frame_00115.png,1,0.932793,0.980838,0.855390,6
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.929527,0.984719,0.846408,6
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.627164,0.214477,0.471221,2
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.711294,0.524457,0.621724,2
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.748864,0.684082,0.645730,2
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.739388,0.613420,0.649705,2
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.638390,0.241875,0.504906,2
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.695842,0.436029,0.614796,2
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.747902,0.650232,0.653932,2
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.756140,0.660836,0.665577,2
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.662420,0.324336,0.561299,2
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.671142,0.341586,0.580608,2
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.741185,0.605628,0.655710,2
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.750590,0.678323,0.650279,2
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.688184,0.456660,0.591861,2
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.630527,0.242934,0.483153,2
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.523083,0.117675,0.214726,2
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.697722,0.812843,0.557627,2
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.670262,0.561149,0.544872,2
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.612983,0.279318,0.447721,2
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.686364,0.539848,0.572509,2
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.731296,0.693093,0.615661,2
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.734109,0.700340,0.618390,2
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.693374,0.449855,0.604910,2
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.632422,0.235229,0.487840,2
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.713638,0.579550,0.611801,2
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.741546,0.689033,0.632466,2
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.719008,0.531951,0.635311,2
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.621891,0.190186,0.451657,2
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.711196,0.492427,0.631509,2
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.745104,0.670704,0.643061,2
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.729826,0.618626,0.630684,2
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.641867,0.251164,0.514618,2
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.697984,0.451892,0.614771,2
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.742466,0.640750,0.647000,2
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.745824,0.652404,0.649542,2
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.657742,0.328810,0.548330,2
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.655525,0.338258,0.541512,2
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.729354,0.620624,0.629322,2
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.747419,0.680114,0.644392,2
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.700916,0.464168,0.617624,2
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.636739,0.223025,0.500173,2
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.788974,0.571854,0.789266,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.644395,0.079813,0.576693,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.814890,0.657003,0.797813,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.842906,0.812173,0.768569,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.819352,0.699604,0.780436,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.663685,0.139847,0.680947,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.773304,0.501621,0.799774,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.831552,0.776103,0.763998,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.829022,0.748316,0.773666,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.718123,0.320112,0.769376,4
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.729251,0.358205,0.775966,4
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.839279,0.766283,0.785981,4
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.833398,0.775313,0.768258,4
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.756204,0.474021,0.765700,4
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.669349,0.164181,0.688533,4
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.828277,0.712317,0.793856,4
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.845744,0.797047,0.782438,4
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.796200,0.621294,0.773206,4
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.643452,0.060294,0.591375,4
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.797791,0.580624,0.808880,4
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.836784,0.754388,0.787449,4
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.837695,0.790329,0.769261,4
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.765296,0.498062,0.775644,4
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.675342,0.181831,0.706808,4
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.821163,0.708301,0.779349,4
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.841021,0.799151,0.771473,4
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.791898,0.600003,0.776412,4
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.649247,0.096846,0.608675,4
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.813177,0.644116,0.802691,4
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.840211,0.808947,0.764818,4
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.818995,0.689139,0.786258,4
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.661608,0.141768,0.659601,4
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.778530,0.512552,0.807574,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.847744,0.786886,0.792557,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.832273,0.759276,0.774608,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.718600,0.322910,0.768196,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.721899,0.338042,0.765608,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.837237,0.768995,0.779928,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.836892,0.781766,0.772136,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.763406,0.472311,0.792698,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.791525,0.501712,0.869166,6
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.833083,0.651383,0.854620,6
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.888030,0.945061,0.788661,6
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.898027,0.962494,0.798314,6
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.836345,0.648214,0.867901,6
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.787989,0.495028,0.863022,6
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.894602,0.924483,0.811615,6
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.890327,0.953108,0.788944,6
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.875325,0.830974,0.826754,6
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.711798,0.251087,0.849914,6
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.884945,0.886780,0.813382,6
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.890689,0.967132,0.783019,6
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.898073,0.885894,0.841838,6
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.739010,0.321904,0.888846,6
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.875023,0.803592,0.844843,6
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.884238,0.938622,0.784887,6
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.895408,0.942046,0.803812,6
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.783515,0.470380,0.876566,6
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.852356,0.735515,0.838281,6
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.889788,0.948071,0.790395,6
nagaoka_fireworks_R_12,5,frame_00096.png,frame_00097.png,0,0.876344,0.929699,0.774910,6
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.890346,0.897057,0.818538,6
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.726467,0.281576,0.890983,6
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.878433,0.837177,0.829745,6
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.891429,0.962735,0.786355,6
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.897761,0.932680,0.813316,6
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.787149,0.492731,0.862450,6
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.831358,0.646297,0.854024,6
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.884522,0.940265,0.784617,6
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.896085,0.959393,0.796307,6
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.840362,0.663013,0.866212,6
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.784705,0.494445,0.850334,6
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.890415,0.921974,0.804815,6
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.888684,0.951071,0.786966,6
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.878772,0.819344,0.842637,6
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.709815,0.245337,0.847795,6
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.887510,0.895453,0.813660,6
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.894820,0.971977,0.788014,6
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.889234,0.880284,0.826214,6
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.736648,0.321552,0.873884,6
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.643377,0.217328,0.522134,2
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.662238,0.282077,0.571221,2
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.721690,0.588874,0.623958,2
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.751907,0.537108,0.709456,2
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.652783,0.253688,0.547850,2
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.641426,0.170928,0.519854,2
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.725407,0.490429,0.665754,2
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.751293,0.537561,0.707628,2
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.683761,0.295383,0.640485,2
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.645328,0.167263,0.538289,2
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.709467,0.380681,0.678541,2
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.750154,0.530106,0.708800,2
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.704316,0.393501,0.654911,2
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.627605,0.195859,0.470021,2
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.700729,0.357184,0.663806,2
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.738830,0.581688,0.659343,2
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.745573,0.485290,0.723377,2
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.621193,0.179370,0.446889,2
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.671251,0.250813,0.617037,2
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.735019,0.543586,0.665745,2
hocho_R_4,6,frame_00096.png,frame_00097.png,0,0.585583,0.022971,0.123113,2
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.648586,0.753411,0.511113,2
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.582401,0.267649,0.390897,2
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.670255,0.411223,0.563288,2
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.722072,0.610289,0.619236,2
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.731265,0.569735,0.648058,2
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.628610,0.236100,0.477529,2
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.682022,0.297179,0.632880,2
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.737805,0.551368,0.668807,2
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.756253,0.533593,0.722950,2
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.661612,0.338311,0.556427,2
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.644645,0.194785,0.529806,2
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.730423,0.461047,0.694262,2
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.752586,0.540205,0.709493,2
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.691043,0.304268,0.663018,2
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.642605,0.182640,0.523356,2
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.709847,0.395003,0.671057,2
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.756864,0.547939,0.716177,2
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.716672,0.397883,0.691248,2
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.634737,0.131525,0.490024,2
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.746964,0.666129,0.647534,2
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.793035,0.771355,0.693438,2
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.778630,0.792332,0.663613,2
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.729702,0.465897,0.689436,2
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.716936,0.523716,0.633625,2
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.792881,0.753541,0.699563,2
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.784043,0.827859,0.662224,2
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.747949,0.617282,0.664951,2
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.680647,0.439766,0.579765,2
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.785702,0.720986,0.698759,2
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.776471,0.856440,0.644849,2
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.796846,0.712948,0.723760,2
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.671924,0.272898,0.608067,2
