folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,5,,,24,0.939026,,0.942798,frame_00010.png,frame_00014.png,,,,,,10,ex,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.991420
ex_R_12,,zxing_gray,accum,4,,,32,0.956817,0.954986,0.959826,frame_00020.png,frame_00023.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00003.png,,117,1.991420
rice_G_4,QR未検出,,accum,6,,,8,0.820661,,0.834954,frame_00012.png,frame_00017.png,,,,,,12,rice,G,G,4,,,frame_00102.png,frame_00107.png,,117,1.991420
rice_G_8,,zxing_median_otsu,accum,5,,,12,0.916442,0.917807,0.922598,frame_00070.png,frame_00074.png,,,,,,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00015.png,frame_00019.png,,117,1.991420
rice_G_12,,zxing_gray,accum,5,,,32,0.961242,0.961281,0.965531,frame_00005.png,frame_00009.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,117,1.991420
nagaoka_fireworks_G_4,QR未検出,,accum,6,,,12,0.736968,,0.753515,frame_00066.png,frame_00071.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00090.png,frame_00095.png,,117,1.991420
nagaoka_fireworks_G_8,QR未検出,,accum,6,,,20,0.824733,,0.835361,frame_00096.png,frame_00101.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_G_12,QR未検出,,accum,6,,,32,0.913826,,0.923982,frame_00102.png,frame_00107.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_G_4,QR未検出,,accum,6,,,12,0.684722,,0.692723,frame_00108.png,frame_00113.png,,,,,,18,hocho,G,G,4,,,frame_00108.png,frame_00113.png,,117,1.991420
hocho_G_8,QR未検出,,accum,5,,,8,0.766590,,0.788689,frame_00040.png,frame_00044.png,,,,,,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_G_12,QR未検出,,accum,6,,,20,0.900064,,0.911374,frame_00108.png,frame_00113.png,,,,,,20,hocho,G,G,12,,,frame_00096.png,frame_00101.png,,117,1.991420
ex_G_4,QR未検出,,accum,6,,,12,0.853372,,0.878015,frame_00036.png,frame_00041.png,,,,,,21,ex,G,G,4,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_G_8,,zxing_median_otsu,accum,6,,,24,0.933788,0.938494,0.942243,frame_00090.png,frame_00095.png,,,,,,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00018.png,frame_00023.png,,117,1.991420
ex_G_12,,zxing_gray,accum,5,,,40,0.964381,0.964098,0.966725,frame_00095.png,frame_00099.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,117,1.991420
rice_B_4,QR未検出,,accum,6,,,8,0.810937,,0.827549,frame_00000.png,frame_00005.png,,,,,,24,rice,B,B,4,,,frame_00072.png,frame_00077.png,,117,1.991420
rice_B_8,QR未検出,,accum,6,,,20,0.880487,,0.887500,frame_00018.png,frame_00023.png,,,,,,25,rice,B,B,8,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_B_12,QR未検出,,accum,6,,,40,0.918472,,0.922722,frame_00078.png,frame_00083.png,,,,,,26,rice,B,B,12,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,12,0.758870,,0.772032,frame_00015.png,frame_00019.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00100.png,frame_00104.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.840509,,0.845670,frame_00070.png,frame_00074.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,40,0.901023,,0.906317,frame_00060.png,frame_00064.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_B_4,QR未検出,,accum,2,,,40,0.636682,,0.636697,frame_00036.png,frame_00037.png,,,,,,30,hocho,B,B,4,,,frame_00094.png,frame_00095.png,,117,1.991420
hocho_B_8,QR未検出,,accum,5,,,8,0.692071,,0.707527,frame_00055.png,frame_00059.png,,,,,,31,hocho,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.991420
hocho_B_12,,zxing_gray,accum,6,,,16,0.889699,0.881533,0.906776,frame_00060.png,frame_00065.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00030.png,frame_00035.png,,117,1.991420
ex_B_4,QR未検出,,accum,6,,,12,0.814233,,0.825112,frame_00012.png,frame_00017.png,,,,,,33,ex,B,B,4,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_B_8,QR未検出,,accum,6,,,24,0.866309,,0.870208,frame_00000.png,frame_00005.png,,,,,,34,ex,B,B,8,,,frame_00102.png,frame_00107.png,,117,1.991420
ex_B_12,QR未検出,,accum,6,,,40,0.896605,,0.901413,frame_00012.png,frame_00017.png,,,,,,35,ex,B,B,12,,,frame_00102.png,frame_00107.png,,117,1.991420
rice_I_4,QR未検出,,accum,5,,,8,0.813694,,0.819751,frame_00015.png,frame_00019.png,,,,,,36,rice,min,I,4,,,frame_00085.png,frame_00089.png,,117,1.991420
rice_I_8,QR未検出,,accum,6,,,20,0.880773,,0.886849,frame_00006.png,frame_00011.png,,,,,,37,rice,min,I,8,,,frame_00078.png,frame_00083.png,,117,1.991420
rice_I_12,QR未検出,,accum,6,,,40,0.918318,,0.922201,frame_00000.png,frame_00005.png,,,,,,38,rice,min,I,12,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,accum,6,,,12,0.710318,,0.725806,frame_00018.png,frame_00023.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,accum,6,,,20,0.773588,,0.784698,frame_00048.png,frame_00053.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00102.png,frame_00107.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.848393,,0.856184,frame_00050.png,frame_00054.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00105.png,frame_00109.png,,117,1.991420
hocho_I_4,QR未検出,,accum,6,,,16,0.637720,,0.640590,frame_00036.png,frame_00041.png,,,,,,42,hocho,min,I,4,,,frame_00108.png,frame_00113.png,,117,1.991420
hocho_I_8,QR未検出,,accum,6,,,12,0.684183,,0.696399,frame_00018.png,frame_00023.png,,,,,,43,hocho,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.991420
hocho_I_12,QR未検出,,accum,6,,,16,0.876488,,0.897597,frame_00018.png,frame_00023.png,,,,,,44,hocho,min,I,12,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_I_4,QR未検出,,accum,6,,,12,0.872393,,0.884049,frame_00030.png,frame_00035.png,,,,,,45,ex,min,I,4,,,frame_00078.png,frame_00083.png,,117,1.991420
ex_I_8,QR未検出,,accum,6,,,24,0.924971,,0.932092,frame_00042.png,frame_00047.png,,,,,,46,ex,min,I,8,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_I_12,,zxing_gray,accum,5,,,40,0.950398,0.949897,0.952950,frame_00035.png,frame_00039.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00040.png,frame_00044.png,,117,1.991420
rice_X_4,QR未検出,,accum,6,,,8,0.810582,,0.834087,frame_00012.png,frame_00017.png,,,,,,48,rice,max,X,4,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_X_8,QR未検出,,accum,6,,,16,0.907168,,0.913867,frame_00108.png,frame_00113.png,,,,,,49,rice,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.991420
rice_X_12,,zxing_gray,accum,6,,,32,0.942644,0.945080,0.945646,frame_00006.png,frame_00011.png,,,,,,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,accum,6,,,12,0.722435,,0.745423,frame_00078.png,frame_00083.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00102.png,frame_00107.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,accum,6,,,20,0.807922,,0.818627,frame_00078.png,frame_00083.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00108.png,frame_00113.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,accum,6,,,32,0.882031,,0.890905,frame_00096.png,frame_00101.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00102.png,frame_00107.png,,117,1.991420
hocho_X_4,QR未検出,,accum,5,,,8,0.730155,,0.742081,frame_00060.png,frame_00064.png,,,,,,54,hocho,max,X,4,,,frame_00090.png,frame_00094.png,,117,1.991420
hocho_X_8,QR未検出,,accum,5,,,12,0.819376,,0.827715,frame_00085.png,frame_00089.png,,,,,,55,hocho,max,X,8,,,frame_00090.png,frame_00094.png,,117,1.991420
hocho_X_12,QR未検出,,accum,6,,,24,0.857521,,0.860117,frame_00102.png,frame_00107.png,,,,,,56,hocho,max,X,12,,,frame_00108.png,frame_00113.png,,117,1.991420
ex_X_4,QR未検出,,accum,5,,,8,0.803635,,0.815034,frame_00055.png,frame_00059.png,,,,,,57,ex,max,X,4,,,frame_00070.png,frame_00074.png,,117,1.991420
ex_X_8,QR未検出,,accum,6,,,20,0.860916,,0.867982,frame_00102.png,frame_00107.png,,,,,,58,ex,max,X,8,,,frame_00090.png,frame_00095.png,,117,1.991420
ex_X_12,QR未検出,,accum,6,,,32,0.899339,,0.904298,frame_00030.png,frame_00035.png,,,,,,59,ex,max,X,12,,,frame_00108.png,frame_00113.png,,117,1.991420
