folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.688554,0.692250,0.783232,0.116651,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.998679,0.606439,0.772041,0.201414,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.992917,0.722842,0.863879,0.080739,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985554,0.783011,0.899061,0.052302,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.230590,0.272893,0.514269,0.479850,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.430988,0.394788,0.568354,0.274406,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.179557,0.397541,0.616500,0.119260,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.221956,0.274700,0.521190,0.467874,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.468711,0.393964,0.560425,0.297001,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.224175,0.392171,0.605717,0.146972,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.149395,0.253101,0.546679,0.395188,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.643957,0.388714,0.519563,0.415179,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.412898,0.398453,0.575115,0.258235,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.236522,0.273926,0.511950,0.490514,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.489373,0.421544,0.585048,0.272785,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.283168,0.456329,0.629964,0.134719,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.174478,0.246131,0.522649,0.440833,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.591359,0.418799,0.568494,0.333169,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.325203,0.440943,0.618411,0.167544,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.159549,0.238458,0.526138,0.430619,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.628120,0.414484,0.558010,0.360423,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.402331,0.451534,0.618671,0.199569,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.129297,0.226405,0.539299,0.388702,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.709041,0.407399,0.535847,0.425799,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.518214,0.440773,0.600104,0.269790,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.665919,0.440333,0.585641,0.335918,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.387128,0.563346,0.679548,0.106988,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.224703,0.622561,0.680043,0.044002,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.028702,0.066470,0.517570,0.406114,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.851273,0.450820,0.583793,0.396253,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.680414,0.512281,0.660440,0.233917,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.013424,0.030958,0.506208,0.422693,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.901503,0.470857,0.609816,0.376375,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.740903,0.546323,0.693090,0.216437,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.981936,0.415844,0.509483,0.546761,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.879367,0.498152,0.646698,0.321596,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.685558,0.580197,0.715512,0.170037,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.976612,0.616102,0.778187,0.168722,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.928410,0.747762,0.864943,0.068254,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.876750,0.808474,0.883832,0.041023,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.131450,0.342543,0.606569,0.140972,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.396858,0.346041,0.525033,0.479221,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.137586,0.323994,0.596517,0.228196,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.283861,0.354205,0.566963,0.251198,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.238072,0.339929,0.570286,0.317931,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.072547,0.300609,0.615207,0.131147,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.141993,0.339289,0.601771,0.143937,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.388050,0.344462,0.525979,0.473796,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.134660,0.315412,0.593663,0.226030,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.330333,0.347978,0.547677,0.299653,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.196968,0.349137,0.589238,0.271006,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.070578,0.333718,0.624300,0.116192,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.101064,0.263240,0.585176,0.153114,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f276_ps8_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.437313,0.379142,0.551125,0.465484,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.162629,0.346573,0.598445,0.225009,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.088403,0.242756,0.583223,0.148764,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f276_ps8_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.450672,0.384871,0.554347,0.474526,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.167429,0.349864,0.598548,0.237940,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.173311,0.270620,0.545861,0.230347,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f276_ps8_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.306805,0.383496,0.583556,0.340939,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.096543,0.337380,0.616320,0.148136,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.381655,0.469641,0.631668,0.301820,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f276_ps8_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.110669,0.533638,0.653885,0.069200,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.049986,0.556215,0.652535,0.025039,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.003095,0.023508,0.604942,0.101206,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.888379,0.450625,0.580653,0.591993,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.569576,0.524341,0.667550,0.312324,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.019978,0.053296,0.531433,0.217987,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.698708,0.535670,0.681651,0.349381,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.308345,0.591426,0.682450,0.142348,,lockin,,,13.824866,12,lockin:lockin::None:13.824865717702686:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.009845,0.038356,0.565807,0.159533,,lockin,,,17.350269,4,lockin:lockin::None:17.35026856459463:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.828957,0.516027,0.667062,0.438101,,lockin,,,17.350269,8,lockin:lockin::None:17.35026856459463:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.490773,0.606815,0.709635,0.198685,,lockin,,,17.350269,12,lockin:lockin::None:17.35026856459463:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.820034,0.658912,0.787828,0.191756,,lockin,,,27.649731,4,lockin:lockin::None:27.64973143540537:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.687413,0.791708,0.826797,0.051964,,lockin,,,27.649731,8,lockin:lockin::None:27.64973143540537:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f276_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.632821,0.848890,0.831575,0.026303,,lockin,,,27.649731,12,lockin:lockin::None:27.64973143540537:12:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.168152,0.327022,0.586547,0.158742,,lockin,,,8.824866,4,lockin:lockin::None:8.824865717702686:4:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.348751,0.361694,0.555368,0.430143,,lockin,,,8.824866,8,lockin:lockin::None:8.824865717702686:8:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f88_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.122258,0.360082,0.615638,0.179171,,lockin,,,8.824866,12,lockin:lockin::None:8.824865717702686:12:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.092410,0.300894,0.606060,0.095381,,lockin,,,13.824866,4,lockin:lockin::None:13.824865717702686:4:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.462760,0.346346,0.504862,0.389853,,lockin,,,13.824866,8,lockin:lockin::None:13.824865717702686:8:8:binary:0
