folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_8,QR未検出,,stat,,std,,0,0.605486,,0.605486,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_G_12,QR未検出,,stat,,std,,0,0.875483,,0.875483,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_B_4,QR未検出,,stat,,std,,0,0.579038,,0.579038,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_B_8,QR未検出,,stat,,std,,0,0.623369,,0.623369,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_B_12,QR未検出,,stat,,std,,0,0.891071,,0.891071,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,0,0.550824,,0.550824,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,0,0.608590,,0.608590,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,0,0.845801,,0.845801,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_B_4,QR未検出,,stat,,std,,0,0.589008,,0.589008,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_B_8,QR未検出,,stat,,std,,0,0.569005,,0.569005,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_B_12,QR未検出,,stat,,std,,0,0.753121,,0.753121,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_4,QR未検出,,stat,,std,,0,0.557746,,0.557746,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_8,QR未検出,,stat,,std,,0,0.621571,,0.621571,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_12,QR未検出,,stat,,std,,0,0.905448,,0.905448,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_I_4,QR未検出,,stat,,std,,0,0.592152,,0.592152,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_I_8,QR未検出,,stat,,std,,0,0.598788,,0.598788,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_I_12,QR未検出,,stat,,std,,0,0.883061,,0.883061,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.570008,,0.570008,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.568871,,0.568871,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.767588,,0.767588,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_I_4,QR未検出,,stat,,std,,0,0.540144,,0.540144,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_I_8,QR未検出,,stat,,std,,0,0.578090,,0.578090,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_I_12,QR未検出,,stat,,std,,0,0.700386,,0.700386,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_I_4,QR未検出,,stat,,std,,0,0.591741,,0.591741,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_I_8,QR未検出,,stat,,std,,0,0.663020,,0.663020,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_I_12,QR未検出,,stat,,std,,0,0.865720,,0.865720,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_X_4,QR未検出,,stat,,std,,0,0.634672,,0.634672,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_X_8,QR未検出,,stat,,std,,0,0.734592,,0.734592,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_X_12,QR未検出,,stat,,std,,0,0.906468,,0.906468,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.563410,,0.563410,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.575119,,0.575119,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.797768,,0.797768,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_X_4,QR未検出,,stat,,std,,0,0.566269,,0.566269,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_X_8,QR未検出,,stat,,std,,0,0.589616,,0.589616,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_X_12,QR未検出,,stat,,std,,0,0.801391,,0.801391,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_4,QR未検出,,stat,,std,,0,0.552852,,0.552852,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_8,QR未検出,,stat,,std,,0,0.610420,,0.610420,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_12,QR未検出,,stat,,std,,0,0.891459,,0.891459,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988955
