folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.009077,0.376785,0.646904,0.008751,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.007661,0.360968,0.646916,0.009031,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.010059,0.352489,0.646033,0.013636,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.008060,0.283436,0.644665,0.013154,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.009865,0.362321,0.646356,0.011609,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.005563,0.281463,0.645956,0.010254,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00106.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.008648,0.317301,0.645492,0.014777,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00108.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.009675,0.373628,0.646691,0.014184,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.011849,0.480299,0.648647,0.009783,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00107.png,frame_00108.png,,,,0,decode失敗,QR未検出,0.005817,0.346908,0.647186,0.010455,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.008972,0.391986,0.647252,0.010507,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.005817,0.340730,0.647079,0.012209,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.014316,0.370008,0.645457,0.015148,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.006874,0.346831,0.646857,0.009119,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.010373,0.388174,0.646890,0.012974,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.011529,0.403594,0.647055,0.012627,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.007896,0.343377,0.646460,0.011336,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008544,0.372285,0.646930,0.007740,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.007138,0.331098,0.646432,0.007606,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.012497,0.356209,0.645447,0.011891,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.000045,0.012640,0.647774,0.001155,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.000992,0.223094,0.648124,0.001453,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001525,0.432815,0.648822,0.000714,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.001396,0.300429,0.648337,0.001662,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.001336,0.298774,0.648356,0.001341,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000977,0.261333,0.648362,0.001153,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.001146,0.243644,0.648141,0.001361,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.001151,0.269231,0.648295,0.000955,,pair:pair::None:None:8:None:binary:9,pair,,,,8
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000758,0.258503,0.648491,0.001055,,pair:pair::None:None:8:None:binary:7,pair,,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000573,0.166909,0.648185,0.001656,,pair:pair::None:None:8:None:binary:6,pair,,,,8
rice_R_4,frame_00106.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.000578,0.173393,0.648223,0.001145,,pair:pair::None:None:8:None:binary:10,pair,,,,8
rice_R_4,frame_00107.png,frame_00108.png,rice_R_4/rgb_max_diff_maps_th8/00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000389,0.376812,0.648899,0.000862,,pair:pair::None:None:8:None:binary:11,pair,,,,8
rice_R_4,frame_00108.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.000812,0.248855,0.648412,0.001647,,pair:pair::None:None:8:None:binary:12,pair,,,,8
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.000822,0.276846,0.648523,0.001488,,pair:pair::None:None:8:None:binary:13,pair,,,,8
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.000279,0.175549,0.648626,0.000939,,pair:pair::None:None:8:None:binary:15,pair,,,,8
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000125,0.043253,0.648064,0.000785,,pair:pair::None:None:8:None:binary:17,pair,,,,8
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.001181,0.221289,0.647943,0.001350,,pair:pair::None:None:8:None:binary:18,pair,,,,8
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.000583,0.293970,0.648701,0.001183,,pair:pair::None:None:8:None:binary:14,pair,,,,8
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.000254,0.087329,0.648145,0.000843,,pair:pair::None:None:8:None:binary:16,pair,,,,8
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001316,0.330413,0.648514,0.000904,,pair:pair::None:None:8:None:binary:19,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000284,0.131944,0.648432,0.000879,,pair:pair::None:None:12:None:binary:1,pair,,,,12
