folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_X_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.610332,,0.632630,frame_00050.png,frame_00054.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,54,hocho,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.988955
hocho_X_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.624022,,0.638497,frame_00110.png,frame_00114.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,55,hocho,max,X,8,,,frame_00090.png,frame_00094.png,,117,1.988955
hocho_X_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.754351,,0.764711,frame_00050.png,frame_00054.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,56,hocho,max,X,12,,,frame_00080.png,frame_00084.png,,117,1.988955
ex_X_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.599215,,0.622596,frame_00035.png,frame_00039.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,57,ex,max,X,4,,,frame_00080.png,frame_00084.png,,117,1.988955
ex_X_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.633169,,0.663313,frame_00085.png,frame_00089.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,58,ex,max,X,8,,,frame_00100.png,frame_00104.png,,117,1.988955
ex_X_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,23,0.805577,,0.832130,frame_00095.png,frame_00099.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,59,ex,max,X,12,,,frame_00085.png,frame_00089.png,,117,1.988955
ex_B_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,35,ex,B,B,12,,,,,デコード結果なし,117,1.988955
ex_B_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,33,ex,B,B,4,,,,,デコード結果なし,117,1.988955
ex_B_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,34,ex,B,B,8,,,,,デコード結果なし,117,1.988955
ex_G_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,23,ex,G,G,12,,,,,デコード結果なし,117,1.988955
ex_G_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,21,ex,G,G,4,,,,,デコード結果なし,117,1.988955
ex_G_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,22,ex,G,G,8,,,,,デコード結果なし,117,1.988955
ex_I_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,47,ex,min,I,12,,,,,デコード結果なし,117,1.988955
ex_I_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,45,ex,min,I,4,,,,,デコード結果なし,117,1.988955
ex_I_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,46,ex,min,I,8,,,,,デコード結果なし,117,1.988955
ex_R_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,11,ex,R,R,12,,,,,デコード結果なし,117,1.988955
ex_R_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,9,ex,R,R,4,,,,,デコード結果なし,117,1.988955
ex_R_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,10,ex,R,R,8,,,,,デコード結果なし,117,1.988955
ex_X_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,59,ex,max,X,12,,,,,デコード結果なし,117,1.988955
ex_X_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,57,ex,max,X,4,,,,,デコード結果なし,117,1.988955
ex_X_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,58,ex,max,X,8,,,,,デコード結果なし,117,1.988955
hocho_B_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,32,hocho,B,B,12,,,,,デコード結果なし,117,1.988955
hocho_B_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,30,hocho,B,B,4,,,,,デコード結果なし,117,1.988955
hocho_B_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,31,hocho,B,B,8,,,,,デコード結果なし,117,1.988955
hocho_G_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,20,hocho,G,G,12,,,,,デコード結果なし,117,1.988955
hocho_G_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,18,hocho,G,G,4,,,,,デコード結果なし,117,1.988955
hocho_G_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,19,hocho,G,G,8,,,,,デコード結果なし,117,1.988955
hocho_I_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,44,hocho,min,I,12,,,,,デコード結果なし,117,1.988955
hocho_I_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,42,hocho,min,I,4,,,,,デコード結果なし,117,1.988955
hocho_I_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,43,hocho,min,I,8,,,,,デコード結果なし,117,1.988955
hocho_R_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,8,hocho,R,R,12,,,,,デコード結果なし,117,1.988955
hocho_R_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,6,hocho,R,R,4,,,,,デコード結果なし,117,1.988955
hocho_R_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,7,hocho,R,R,8,,,,,デコード結果なし,117,1.988955
hocho_X_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,56,hocho,max,X,12,,,,,デコード結果なし,117,1.988955
hocho_X_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,54,hocho,max,X,4,,,,,デコード結果なし,117,1.988955
hocho_X_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,55,hocho,max,X,8,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_B_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,29,nagaoka_fireworks,B,B,12,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_B_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,27,nagaoka_fireworks,B,B,4,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_B_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,28,nagaoka_fireworks,B,B,8,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_G_12,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,17,nagaoka_fireworks,G,G,12,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_G_4,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,15,nagaoka_fireworks,G,G,4,,,,,デコード結果なし,117,1.988955
nagaoka_fireworks_G_8,accum_num,0,0,デコード結果なし,,accum,gray,120,,,0,,0,,,,,,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,16,nagaoka_fireworks,G,G,8,,,,,デコード結果なし,117,1.988955
