folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648632,,0.648890,frame_00107.png,frame_00108.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,0,rice,R,R,4,,,frame_00113.png,frame_00114.png,,117,1.988955
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648347,,0.648899,frame_00107.png,frame_00108.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.988955
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.646535,,0.648647,frame_00003.png,frame_00004.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,0,rice,R,R,4,,,frame_00114.png,frame_00115.png,,117,1.988955
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648675,,0.649110,frame_00115.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.988955
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648222,,0.649018,frame_00115.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,1,rice,R,R,8,,,frame_00114.png,frame_00115.png,,117,1.988955
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.645875,,0.649161,frame_00115.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,1,rice,R,R,8,,,frame_00112.png,frame_00113.png,,117,1.988955
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.798415,,0.853502,frame_00115.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,2,rice,R,R,12,,,frame_00114.png,frame_00115.png,,117,1.988955
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.719925,,0.751890,frame_00114.png,frame_00115.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,2,rice,R,R,12,,,frame_00114.png,frame_00115.png,,117,1.988955
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.667075,,0.677385,frame_00109.png,frame_00110.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,2,rice,R,R,12,,,frame_00114.png,frame_00115.png,,117,1.988955
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648240,,0.649098,frame_00106.png,frame_00107.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.988955
