folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_12,QR未検出,,accum,5,,,8,0.738664,,0.755219,frame_00090.png,frame_00094.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,20,hocho,G,G,12,,,frame_00080.png,frame_00084.png,,117,1.988955
ex_G_4,QR未検出,,accum,5,,,32,0.648369,,0.648845,frame_00035.png,frame_00039.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,21,ex,G,G,4,,,frame_00100.png,frame_00104.png,,117,1.988955
ex_G_8,QR未検出,,accum,5,,,32,0.648503,,0.648962,frame_00080.png,frame_00084.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,22,ex,G,G,8,,,frame_00105.png,frame_00109.png,,117,1.988955
ex_G_12,QR未検出,,accum,5,,,16,0.796057,,0.827248,frame_00020.png,frame_00024.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,23,ex,G,G,12,,,frame_00075.png,frame_00079.png,,117,1.988955
rice_B_4,QR未検出,,accum,5,,,32,0.648558,,0.649011,frame_00025.png,frame_00029.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,24,rice,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.988955
rice_B_8,QR未検出,,accum,5,,,8,0.651185,,0.660357,frame_00010.png,frame_00014.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,25,rice,B,B,8,,,frame_00085.png,frame_00089.png,,117,1.988955
rice_B_12,QR未検出,,accum,5,,,8,0.817738,,0.835543,frame_00030.png,frame_00034.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,26,rice,B,B,12,,,frame_00090.png,frame_00094.png,,117,1.988955
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,32,0.648650,,0.649810,frame_00025.png,frame_00029.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.988955
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,8,0.664643,,0.693482,frame_00105.png,frame_00109.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00085.png,frame_00089.png,,117,1.988955
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,16,0.791798,,0.814129,frame_00025.png,frame_00029.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00075.png,frame_00079.png,,117,1.988955
hocho_B_4,QR未検出,,accum,5,,,32,0.648705,,0.649208,frame_00100.png,frame_00104.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,30,hocho,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.988955
hocho_B_8,QR未検出,,accum,5,,,32,0.648715,,0.649221,frame_00085.png,frame_00089.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.988955
hocho_B_12,QR未検出,,accum,5,,,8,0.716132,,0.727023,frame_00110.png,frame_00114.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.988955
ex_B_4,QR未検出,,accum,5,,,32,0.648575,,0.649128,frame_00090.png,frame_00094.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,33,ex,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.988955
ex_B_8,QR未検出,,accum,5,,,8,0.656907,,0.667986,frame_00035.png,frame_00039.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,34,ex,B,B,8,,,frame_00100.png,frame_00104.png,,117,1.988955
ex_B_12,QR未検出,,accum,5,,,16,0.834419,,0.862229,frame_00090.png,frame_00094.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,35,ex,B,B,12,,,frame_00080.png,frame_00084.png,,117,1.988955
rice_I_4,QR未検出,,accum,5,,,32,0.648595,,0.649098,frame_00035.png,frame_00039.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988955
rice_I_8,QR未検出,,accum,5,,,32,0.648588,,0.649091,frame_00050.png,frame_00054.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,37,rice,min,I,8,,,frame_00095.png,frame_00099.png,,117,1.988955
rice_I_12,QR未検出,,accum,5,,,8,0.815833,,0.833235,frame_00050.png,frame_00054.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988955
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,32,0.648533,,0.649469,frame_00010.png,frame_00014.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988955
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,8,0.663647,,0.681679,frame_00075.png,frame_00079.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00090.png,frame_00094.png,,117,1.988955
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,16,0.736552,,0.765763,frame_00095.png,frame_00099.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00105.png,frame_00109.png,,117,1.988955
hocho_I_4,QR未検出,,accum,5,,,32,0.648599,,0.649053,frame_00055.png,frame_00059.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,42,hocho,min,I,4,,,frame_00105.png,frame_00109.png,,117,1.988955
hocho_I_8,QR未検出,,accum,5,,,32,0.648791,,0.649219,frame_00060.png,frame_00064.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.988955
hocho_I_12,QR未検出,,accum,5,,,8,0.701709,,0.717941,frame_00000.png,frame_00004.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,44,hocho,min,I,12,,,frame_00105.png,frame_00109.png,,117,1.988955
ex_I_4,QR未検出,,accum,5,,,32,0.648538,,0.648930,frame_00005.png,frame_00009.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,45,ex,min,I,4,,,frame_00105.png,frame_00109.png,,117,1.988955
ex_I_8,QR未検出,,accum,5,,,8,0.680588,,0.693017,frame_00080.png,frame_00084.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,46,ex,min,I,8,,,frame_00090.png,frame_00094.png,,117,1.988955
ex_I_12,QR未検出,,accum,5,,,16,0.808497,,0.828529,frame_00000.png,frame_00004.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.988955
rice_X_4,QR未検出,,accum,5,,,8,0.654409,,0.665778,frame_00020.png,frame_00024.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,48,rice,max,X,4,,,frame_00085.png,frame_00089.png,,117,1.988955
rice_X_8,QR未検出,,accum,5,,,8,0.691950,,0.717332,frame_00060.png,frame_00064.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988955
rice_X_12,QR未検出,,accum,5,,,8,0.822523,,0.853768,frame_00060.png,frame_00064.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,50,rice,max,X,12,,,frame_00100.png,frame_00104.png,,117,1.988955
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,32,0.648393,,0.649380,frame_00080.png,frame_00084.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.988955
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,32,0.648643,,0.649488,frame_00070.png,frame_00074.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00100.png,frame_00104.png,,117,1.988955
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,16,0.756202,,0.780736,frame_00020.png,frame_00024.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.988955
hocho_X_4,QR未検出,,accum,5,,,32,0.648612,,0.649173,frame_00025.png,frame_00029.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.988955
hocho_X_8,QR未検出,,accum,5,,,32,0.648737,,0.649560,frame_00015.png,frame_00019.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988955
hocho_X_12,QR未検出,,accum,5,,,8,0.754064,,0.769358,frame_00100.png,frame_00104.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,56,hocho,max,X,12,,,frame_00100.png,frame_00104.png,,117,1.988955
ex_X_4,QR未検出,,accum,5,,,32,0.648473,,0.648894,frame_00105.png,frame_00109.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.988955
ex_X_8,QR未検出,,accum,5,,,32,0.648428,,0.648906,frame_00105.png,frame_00109.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.988955
ex_X_12,QR未検出,,accum,5,,,8,0.819476,,0.839392,frame_00025.png,frame_00029.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,59,ex,max,X,12,,,frame_00085.png,frame_00089.png,,117,1.988955
