folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_4,QR未検出,,fourier,,,8.824866,70,0.649011,,0.649011,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
ex_G_8,QR未検出,,fourier,,,27.649731,12,0.762710,,0.762710,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_G_12,QR未検出,,fourier,,,27.649731,901,0.869650,,0.869650,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_B_4,QR未検出,,fourier,,,17.350269,70,0.649021,,0.649021,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_B_8,QR未検出,,fourier,,,27.649731,8,0.711254,,0.711254,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
rice_B_12,QR未検出,,fourier,,,27.649731,901,0.893846,,0.893846,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_B_4,QR未検出,,fourier,,,8.824866,70,0.649028,,0.649028,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_B_8,QR未検出,,fourier,,,27.649731,30,0.648988,,0.648988,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_B_12,QR未検出,,fourier,,,27.649731,901,0.888500,,0.888500,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
hocho_B_4,QR未検出,,fourier,,,17.350269,70,0.649018,,0.649018,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
hocho_B_8,QR未検出,,fourier,,,27.649731,12,0.650092,,0.650092,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_B_12,QR未検出,,fourier,,,27.649731,12,0.843744,,0.843744,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_4,QR未検出,,fourier,,,27.649731,12,0.650811,,0.650811,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_8,QR未検出,,fourier,,,27.649731,8,0.722479,,0.722479,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_B_12,,zxing_gray,fourier,,,27.649731,30,0.929501,0.929501,0.929501,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00116.png,,117,1.988955
rice_I_4,QR未検出,,fourier,,,17.350269,70,0.649021,,0.649021,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_I_8,QR未検出,,fourier,,,13.824866,70,0.649023,,0.649023,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_I_12,QR未検出,,fourier,,,27.649731,901,0.886802,,0.886802,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_I_4,QR未検出,,fourier,,,27.649731,12,0.673804,,0.673804,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.988955
nagaoka_fireworks_I_8,QR未検出,,fourier,,,27.649731,30,0.648988,,0.648988,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_I_12,QR未検出,,fourier,,,27.649731,12,0.750938,,0.750938,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_I_4,QR未検出,,fourier,,,27.649731,30,0.648988,,0.648988,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
hocho_I_8,QR未検出,,fourier,,,27.649731,12,0.649802,,0.649802,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_I_12,QR未検出,,fourier,,,27.649731,8,0.823652,,0.823652,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_I_4,QR未検出,,fourier,,,8.824866,70,0.649046,,0.649046,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
ex_I_8,QR未検出,,fourier,,,27.649731,901,0.710302,,0.710302,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
ex_I_12,QR未検出,,fourier,,,27.649731,901,0.861116,,0.861116,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_X_4,QR未検出,,fourier,,,27.649731,30,0.648988,,0.648988,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_X_8,QR未検出,,fourier,,,8.824866,30,0.668845,,0.668845,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
rice_X_12,QR未検出,,fourier,,,27.649731,901,0.904541,,0.904541,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_X_4,QR未検出,,fourier,,,17.350269,70,0.649063,,0.649063,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_X_8,QR未検出,,fourier,,,17.350269,70,0.649065,,0.649065,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
nagaoka_fireworks_X_12,QR未検出,,fourier,,,27.649731,901,0.834352,,0.834352,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
hocho_X_4,QR未検出,,fourier,,,27.649731,30,0.648988,,0.648988,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
hocho_X_8,QR未検出,,fourier,,,27.649731,8,0.657495,,0.657495,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
hocho_X_12,QR未検出,,fourier,,,27.649731,12,0.831129,,0.831129,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_4,QR未検出,,fourier,,,27.649731,12,0.653625,,0.653625,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_8,QR未検出,,fourier,,,27.649731,8,0.671772,,0.671772,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.988955
ex_X_12,QR未検出,,fourier,,,27.649731,901,0.914959,,0.914959,frame_00000.png,frame_00116.png,r180_e60_f0.mp4,180 Hz,1/60,蛍光灯なし,58.825 fps,180,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,QR未検出,117,1.988955
