folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,4,0.749209,,0.787539,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
rice_R_8,,zxing_gray,pair,,,,4,0.911408,0.914955,0.922031,frame_00005.png,frame_00006.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00110.png,frame_00111.png,,120,1.999742
rice_R_12,,zxing_gray,pair,,,,12,0.960637,0.960637,0.962519,frame_00113.png,frame_00114.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
nagaoka_fireworks_R_4,QR未検出,,pair,,,,4,0.695640,,0.726225,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_R_8,QR未検出,,pair,,,,4,0.799253,,0.821866,frame_00009.png,frame_00010.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_R_12,QR未検出,,pair,,,,8,0.905293,,0.916318,frame_00118.png,frame_00119.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00114.png,frame_00115.png,,120,1.999742
hocho_R_4,QR未検出,,pair,,,,12,0.645572,,0.646246,frame_00114.png,frame_00115.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_R_8,QR未検出,,pair,,,,4,0.721043,,0.753564,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,7,hocho,R,R,8,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_R_12,QR未検出,,pair,,,,8,0.854622,,0.862877,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,8,hocho,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999742
ex_R_4,QR未検出,,pair,,,,4,0.649485,,0.661220,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,9,ex,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
ex_R_8,QR未検出,,pair,,,,4,0.697043,,0.724974,frame_00002.png,frame_00003.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,10,ex,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999742
ex_R_12,QR未検出,,pair,,,,8,0.880025,,0.901863,frame_00002.png,frame_00003.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,11,ex,R,R,12,,,frame_00114.png,frame_00115.png,,120,1.999742
rice_G_4,QR未検出,,pair,,,,12,0.645235,,0.645709,frame_00008.png,frame_00009.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_G_8,QR未検出,,pair,,,,4,0.661228,,0.669638,frame_00116.png,frame_00117.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,1.999742
rice_G_12,QR未検出,,pair,,,,4,0.793884,,0.804891,frame_00008.png,frame_00009.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,14,rice,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_G_4,QR未検出,,pair,,,,12,0.645693,,0.646818,frame_00009.png,frame_00010.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.721372,,0.744373,frame_00115.png,frame_00116.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_G_12,QR未検出,,pair,,,,4,0.735036,,0.751137,frame_00109.png,frame_00110.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_G_4,QR未検出,,pair,,,,4,0.659768,,0.672455,frame_00000.png,frame_00001.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,18,hocho,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999742
hocho_G_8,QR未検出,,pair,,,,4,0.718679,,0.746940,frame_00002.png,frame_00003.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_G_12,QR未検出,,pair,,,,8,0.806148,,0.816685,frame_00002.png,frame_00003.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,20,hocho,G,G,12,,,frame_00114.png,frame_00115.png,,120,1.999742
