folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.749209,,0.787539,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648368,,0.658700,frame_00002.png,frame_00003.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.645225,,0.645545,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_8,pair,1,1,,zxing_gray,pair,binary,,,,4,,20,0.911408,0.914955,0.922031,frame_00005.png,frame_00006.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00110.png,frame_00111.png,,120,1.999742
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.876002,,0.914522,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999742
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.716462,,0.755018,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_12,pair,1,1,,zxing_gray,pair,binary,,,,12,,20,0.960637,0.960637,0.962519,frame_00113.png,frame_00114.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
rice_R_12,pair,0,1,,zxing_gray,pair,binary,,,,8,,20,0.945828,0.945828,0.949737,frame_00116.png,frame_00117.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999742
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.882252,,0.899452,frame_00115.png,frame_00116.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,2,rice,R,R,12,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.695640,,0.726225,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.654273,,0.667454,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.646054,,0.647198,frame_00005.png,frame_00006.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999742
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.799253,,0.821866,frame_00009.png,frame_00010.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.786792,,0.817203,frame_00003.png,frame_00004.png,r60_e60_f0.mp4,60 Hz,1/60,蛍光灯なし,60.008 fps,60,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999742
