folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_4,QR未検出,,accum,120,,,16,0.650447,,0.650447,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_G_8,QR未検出,,accum,120,,,32,0.651812,,0.651812,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_G_12,QR未検出,,accum,120,,,8,0.650218,,0.650218,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,32,0.649318,,0.650678,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,32,0.649134,,0.650220,frame_00080.png,frame_00084.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.649051,,0.649891,frame_00095.png,frame_00099.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,17,nagaoka_fireworks,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_G_4,QR未検出,,accum,5,,,32,0.650216,,0.651044,frame_00115.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,18,hocho,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_G_8,QR未検出,,accum,5,,,32,0.650084,,0.650694,frame_00025.png,frame_00029.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_G_12,QR未検出,,accum,5,,,32,0.649948,,0.650477,frame_00090.png,frame_00094.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_G_4,QR未検出,,accum,5,,,32,0.650011,,0.650381,frame_00060.png,frame_00064.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,21,ex,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_G_8,QR未検出,,accum,5,,,32,0.649943,,0.650330,frame_00010.png,frame_00014.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,22,ex,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_G_12,QR未検出,,accum,5,,,32,0.649952,,0.650542,frame_00045.png,frame_00049.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,23,ex,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_B_4,QR未検出,,accum,120,,,16,0.650659,,0.650659,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_B_8,QR未検出,,accum,120,,,16,0.650305,,0.650305,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_B_12,QR未検出,,accum,120,,,8,0.650178,,0.650178,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,32,0.649560,,0.651089,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.649528,,0.650991,frame_00025.png,frame_00029.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.649494,,0.650486,frame_00095.png,frame_00099.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_B_4,QR未検出,,accum,5,,,32,0.649749,,0.650202,frame_00000.png,frame_00004.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_B_8,QR未検出,,accum,5,,,32,0.649712,,0.650255,frame_00030.png,frame_00034.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_B_12,QR未検出,,accum,5,,,16,0.653278,,0.657246,frame_00045.png,frame_00049.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_B_4,QR未検出,,accum,5,,,32,0.650027,,0.650564,frame_00085.png,frame_00089.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_B_8,QR未検出,,accum,5,,,32,0.649953,,0.650354,frame_00095.png,frame_00099.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,34,ex,B,B,8,,,frame_00105.png,frame_00109.png,,120,1.999742
ex_B_12,QR未検出,,accum,5,,,32,0.649827,,0.650417,frame_00065.png,frame_00069.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_I_4,QR未検出,,accum,120,,,24,0.651569,,0.651569,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_I_8,QR未検出,,accum,120,,,24,0.651420,,0.651420,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_I_12,QR未検出,,accum,120,,,24,0.651705,,0.651705,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,32,0.649061,,0.650225,frame_00045.png,frame_00049.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,32,0.648923,,0.650031,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.649605,,0.651046,frame_00025.png,frame_00029.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_I_4,QR未検出,,accum,5,,,32,0.650127,,0.650675,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_I_8,QR未検出,,accum,5,,,32,0.650015,,0.650881,frame_00115.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_I_12,QR未検出,,accum,5,,,32,0.649704,,0.650389,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_I_4,QR未検出,,accum,5,,,32,0.649891,,0.650421,frame_00095.png,frame_00099.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_I_8,QR未検出,,accum,5,,,32,0.649805,,0.650438,frame_00075.png,frame_00079.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_I_12,QR未検出,,accum,5,,,32,0.649695,,0.650536,frame_00050.png,frame_00054.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,47,ex,min,I,12,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_X_4,QR未検出,,accum,120,,,24,0.651233,,0.651233,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_X_8,QR未検出,,accum,120,,,24,0.650487,,0.650487,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
rice_X_12,QR未検出,,accum,120,,,8,0.650208,,0.650208,frame_00000.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999742
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,32,0.649388,,0.650358,frame_00080.png,frame_00084.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,32,0.649398,,0.650311,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.650271,,0.651926,frame_00010.png,frame_00014.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_X_4,QR未検出,,accum,5,,,32,0.649710,,0.650468,frame_00090.png,frame_00094.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_X_8,QR未検出,,accum,5,,,32,0.649721,,0.650673,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_X_12,QR未検出,,accum,5,,,32,0.649940,,0.650731,frame_00060.png,frame_00064.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_X_4,QR未検出,,accum,5,,,32,0.649770,,0.650206,frame_00045.png,frame_00049.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,57,ex,max,X,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_X_8,QR未検出,,accum,5,,,32,0.649891,,0.650391,frame_00080.png,frame_00084.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_X_12,QR未検出,,accum,5,,,32,0.649816,,0.650272,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,59,ex,max,X,12,,,frame_00115.png,frame_00119.png,,120,1.999742
