folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649727,,0.650176,frame_00001.png,frame_00002.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648977,,0.649782,frame_00001.png,frame_00002.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.641483,,0.646911,frame_00118.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999742
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649814,,0.650166,frame_00005.png,frame_00006.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649102,,0.649775,frame_00116.png,frame_00117.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.641653,,0.647011,frame_00004.png,frame_00005.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,1.999742
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649669,,0.649989,frame_00110.png,frame_00111.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649041,,0.649868,frame_00113.png,frame_00114.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999742
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.643604,,0.648428,frame_00109.png,frame_00110.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999742
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649608,,0.650890,frame_00000.png,frame_00001.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999742
